# OrderedDict([('code', u'268879'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1411'), ('expName', 'StroopMW'), ('frameRate', 59.911605768188466)])
subj,trial,time,color,condition,correct,response,RT
268879,30,65.3849226497,red,incongruent,correct,d,0.477935397663
268879,31,67.4034847514,red,incongruent,correct,d,0.555149559208
268879,32,69.423448024,red,congruent,correct,d,0.503270394423
268879,33,71.4456474528,blue,incongruent,correct,j,1.02487718421
268879,34,73.4651733928,red,incongruent,correct,d,1.03766478905
268879,35,75.4981610698,red,neutral,correct,d,0.444398601561
268879,36,77.5330550903,green,congruent,correct,f,0.809453551861
268879,37,79.5541046543,yellow,incongruent,correct,k,0.644641033148
268879,38,81.5728963023,yellow,congruent,correct,k,0.513682749988
268879,39,83.593367734,green,incongruent,correct,f,0.877111676396
268879,40,85.6120151688,yellow,neutral,correct,k,0.586517185679
268879,41,87.6308853233,blue,neutral,correct,j,0.83961755372
268879,42,89.652912379,green,congruent,correct,f,0.657614237665
268879,43,91.6739371965,blue,incongruent,incorrect,d,1.08483868188
268879,44,93.6930394572,red,neutral,correct,d,0.665470864267
268879,45,95.7160085913,green,congruent,correct,f,0.642485090153
268879,46,97.7347784793,blue,neutral,correct,j,0.847899992921
268879,47,99.7532727411,yellow,incongruent,correct,k,0.493208331587
268879,48,101.775065557,green,congruent,correct,f,0.887409685485
268879,49,103.796954373,red,congruent,correct,d,0.593684320113
268879,50,108.249178881,blue,probe,-1,3,-1
268879,51,110.562236907,yellow,congruent,correct,k,0.820239240122
268879,52,112.58588956,blue,incongruent,correct,j,0.620590300859
268879,53,114.604394915,green,neutral,correct,f,0.506040309694
268879,54,116.62494144,yellow,incongruent,correct,k,0.837495317341
268879,55,118.643665248,green,incongruent,correct,f,1.29878135675
268879,56,120.663113535,yellow,congruent,correct,k,0.703298639703
268879,57,122.681897076,green,neutral,correct,f,0.572552409511
268879,58,124.702378748,red,incongruent,correct,d,0.600226815608
268879,59,126.722836953,blue,incongruent,correct,j,1.0116044602
268879,60,128.745277875,green,congruent,correct,f,0.621159473223
268879,61,130.765518054,green,incongruent,correct,f,1.00095658503
268879,62,132.78885924,blue,incongruent,correct,j,0.785554712653
268879,63,134.80869366,yellow,congruent,correct,k,0.429711053293
268879,64,136.829476984,blue,incongruent,correct,j,0.729264248723
268879,65,138.851918759,green,congruent,correct,f,0.610575597952
268879,66,140.869834035,red,incongruent,correct,d,0.592627895247
268879,67,142.889857468,yellow,incongruent,correct,k,1.08457798899
268879,68,144.909386395,yellow,congruent,correct,k,0.53704015012
268879,69,146.928332922,blue,neutral,incorrect,f,0.53408975515
268879,70,148.948525741,blue,incongruent,correct,j,1.04191651513
268879,71,150.967954401,blue,congruent,correct,j,0.462830143442
268879,72,152.986868929,yellow,neutral,correct,k,0.699616085985
268879,73,156.355901686,green,probe,-1,3,-1
268879,74,158.665921423,yellow,incongruent,correct,k,1.37255275084
268879,75,160.684124699,blue,congruent,correct,j,0.810395630258
268879,76,162.702424401,blue,congruent,correct,j,0.664036840048
268879,77,164.723955244,red,congruent,correct,d,0.818544523012
268879,78,166.742975159,blue,incongruent,correct,j,0.895371271901
268879,79,168.760511555,yellow,incongruent,correct,k,0.669833950153
268879,80,170.77902715,blue,congruent,correct,j,1.13130217591
268879,81,172.799129943,red,congruent,correct,d,0.743363851325
268879,82,174.81816607,yellow,neutral,correct,k,0.724337963795
268879,83,176.840703419,red,incongruent,correct,d,0.82964167741
268879,84,178.862481301,green,incongruent,correct,f,0.887858964721
268879,85,180.885095449,yellow,incongruent,correct,k,0.561465921768
268879,86,182.904885496,red,incongruent,correct,d,0.781798345728
268879,87,184.928209189,blue,incongruent,correct,j,0.902381393265
268879,88,186.946784517,blue,congruent,correct,j,0.547550212177
268879,89,188.969749385,red,incongruent,correct,d,0.940582501404
268879,90,190.990723002,green,incongruent,correct,f,0.615624762664
268879,91,193.010142703,red,neutral,correct,d,0.724177110736
268879,92,195.027934672,blue,congruent,correct,j,0.802546683648
268879,93,197.048441091,blue,incongruent,correct,j,0.541878968521
268879,94,199.069634014,red,congruent,correct,d,0.776677927803
268879,95,201.092218296,green,congruent,correct,f,0.850108842475
268879,96,203.398894679,blue,probe,-1,3,-1
268879,97,205.710074095,blue,neutral,incorrect,d,1.35223107886
268879,98,207.731318219,green,incongruent,none,none,-1
268879,99,209.750564266,yellow,neutral,correct,k,0.751962876646
268879,100,211.769213407,blue,congruent,correct,j,0.733243335264
268879,101,213.865624549,red,incongruent,correct,d,0.89269223647
268879,102,215.884812997,green,neutral,correct,f,0.921537413909
268879,103,217.904516856,red,congruent,correct,d,0.629924898261
268879,104,219.925319807,green,incongruent,correct,f,1.13701821949
268879,105,221.948236035,green,congruent,correct,f,0.538042388405
268879,106,223.970896263,green,congruent,correct,f,0.547739225192
268879,107,225.989782204,blue,neutral,incorrect,k,0.720834609776
268879,108,228.010212249,green,incongruent,incorrect,d,0.876064211523
268879,109,230.030072695,green,incongruent,correct,f,1.44820531506
268879,110,232.049811968,blue,incongruent,correct,j,1.236520983
268879,111,234.069936947,blue,incongruent,correct,j,0.832338632805
268879,112,236.088893288,green,neutral,correct,f,0.829379704526
268879,113,238.108904347,green,incongruent,correct,f,1.08133020787
268879,114,240.127430183,red,neutral,correct,d,0.598806444701
268879,115,242.147884121,red,congruent,correct,d,0.594395145563
268879,116,244.166427023,yellow,incongruent,correct,k,1.13618408758
268879,117,246.18740704,red,congruent,correct,d,0.794840670133
268879,118,248.206323275,yellow,neutral,correct,k,0.61618454838
268879,119,250.227918118,blue,incongruent,incorrect,f,0.770623111472
268879,120,252.246842885,red,neutral,correct,d,0.639626001706
268879,121,254.26739837,red,congruent,correct,d,0.65104870221
268879,122,256.285984365,green,neutral,correct,f,0.728230437155
268879,123,258.304267001,blue,congruent,correct,j,0.437947839237
268879,124,260.32631795,yellow,incongruent,correct,k,0.767930422735
268879,125,262.34590021,yellow,congruent,correct,k,0.700376404689
268879,126,264.366781667,red,congruent,correct,d,0.727415505207
268879,127,266.38687166,blue,incongruent,correct,j,1.29933175581
268879,128,268.405654774,red,neutral,correct,d,0.720915676306
268879,129,270.424617515,green,neutral,correct,f,0.589927099856
268879,130,273.210629614,red,probe,-1,2,-1
268879,131,275.523732439,red,congruent,correct,d,0.738714045932
268879,132,277.543607819,yellow,congruent,correct,k,0.702580134268
268879,133,279.564818663,blue,incongruent,correct,j,1.20955868235
268879,134,281.58396487,blue,neutral,correct,j,0.486219970182
268879,135,283.603031717,red,neutral,correct,d,0.803149989297
268879,136,285.622192005,blue,neutral,correct,j,1.23198339075
268879,137,287.640993893,red,neutral,correct,d,0.733283868525
268879,138,289.659675461,blue,neutral,correct,j,0.762499818666
268879,139,291.677895376,blue,neutral,correct,j,0.536270444769
268879,140,293.697330437,yellow,congruent,correct,k,0.644894046047
268879,141,295.71687771,red,incongruent,correct,d,0.625279786189
268879,142,297.739601938,green,congruent,correct,f,0.762805738144
268879,143,299.75958441,yellow,congruent,correct,k,0.678583588546
268879,144,301.779004964,red,incongruent,correct,d,0.867488226155
268879,145,303.798274051,green,neutral,correct,f,0.592087309509
268879,146,305.818651616,yellow,congruent,correct,k,0.715479098915
268879,147,307.837639104,blue,neutral,correct,j,0.904490829671
268879,148,309.8592668,green,congruent,correct,f,0.626855463495
268879,149,311.879782179,green,incongruent,correct,f,0.798685783579
268879,150,313.89867964,red,neutral,correct,d,0.587745556921
268879,151,316.6446517,yellow,probe,-1,3,-1
268879,152,318.955986848,yellow,congruent,correct,k,0.810129817379
268879,153,320.974612097,blue,neutral,correct,j,0.775561769711
268879,154,322.99602006,yellow,congruent,correct,k,0.754074019715
268879,155,325.018517302,red,incongruent,correct,d,1.03597988527
268879,156,327.037153643,blue,congruent,correct,j,0.744992861873
268879,157,329.058117021,blue,incongruent,correct,j,0.851978065955
268879,158,331.079504931,red,congruent,correct,d,0.718774666631
268879,159,333.101236307,yellow,incongruent,correct,k,0.841052431271
268879,160,335.120635527,yellow,congruent,correct,k,0.613449619712
268879,161,337.141552398,red,congruent,correct,d,0.656775412441
268879,162,339.163813694,green,congruent,correct,f,0.794243337819
268879,163,341.182255902,green,neutral,correct,f,0.695810225821
268879,164,343.201161043,blue,neutral,correct,j,1.06096629595
268879,165,345.221950768,green,incongruent,correct,f,0.976374226993
268879,166,347.240829456,green,incongruent,correct,f,0.477495078412
268879,167,349.25963433,yellow,incongruent,correct,k,0.714438460695
268879,168,351.279401336,yellow,congruent,correct,k,0.694612147861
268879,169,353.302260817,green,congruent,correct,f,1.13600062123
268879,170,355.321904091,yellow,congruent,correct,k,0.716127631138
268879,171,357.341000378,green,incongruent,correct,f,1.06505887563
268879,172,359.360355225,yellow,congruent,correct,k,0.741702840831
268879,173,361.379832952,green,incongruent,correct,f,1.01019603593
268879,174,363.398412547,green,neutral,correct,f,0.639786001433
268879,175,365.417605687,yellow,congruent,correct,k,0.892684556486
268879,176,367.437641493,red,congruent,correct,d,0.808389020349
268879,177,369.45694002,yellow,neutral,correct,k,0.725079082527
268879,178,371.476115667,yellow,congruent,correct,k,0.641874531204
268879,179,373.496968112,yellow,congruent,correct,k,0.861212396863
268879,180,375.517884129,blue,incongruent,none,none,-1
268879,181,377.536696257,yellow,incongruent,correct,k,0.869374516267
268879,182,379.556237557,red,neutral,correct,d,0.881950494804
268879,183,381.576527656,red,incongruent,correct,d,0.717687095152
268879,184,383.720776157,green,probe,-1,3,-1
268879,185,386.031441866,red,neutral,correct,d,0.646561029869
268879,186,388.050434901,yellow,incongruent,correct,k,0.75555156386
268879,187,390.072523396,yellow,incongruent,correct,k,0.71746522886
268879,188,392.091291578,red,neutral,correct,d,0.650697982805
268879,189,394.114511165,green,congruent,incorrect,j,1.13973650818
268879,190,396.133983771,yellow,neutral,correct,k,0.49636821953
268879,191,398.154066084,green,incongruent,correct,f,0.667917366751
268879,192,400.173324078,blue,neutral,correct,j,1.43272459482
268879,193,402.194294282,yellow,incongruent,correct,k,0.915686543893
268879,194,404.213267263,green,neutral,correct,f,0.705047116717
268879,195,406.232466377,yellow,neutral,correct,k,0.685772909615
268879,196,408.25415978,blue,incongruent,incorrect,f,0.903874724056
268879,197,410.273026947,yellow,neutral,correct,k,0.549188609381
268879,198,412.291651769,blue,congruent,correct,j,0.402355366648
268879,199,414.311703788,green,incongruent,correct,f,0.526299261786
268879,200,416.330358476,blue,neutral,correct,j,0.523972225754
268879,201,418.34945903,red,neutral,correct,d,0.536585750895
268879,202,420.367836386,yellow,incongruent,correct,k,0.934394991964
268879,203,422.39055848,yellow,incongruent,correct,k,0.527577979599
268879,204,424.410313966,yellow,neutral,correct,k,0.379902924964
268879,205,426.42993164,red,neutral,correct,d,1.12796351495
268879,206,428.449445206,blue,neutral,correct,j,0.468475787129
268879,207,430.470446557,red,congruent,incorrect,f,0.5917566434
268879,208,432.489440445,red,neutral,correct,d,0.428633295131
268879,209,434.508410439,red,neutral,correct,d,0.441490446523
268879,210,436.527801126,yellow,neutral,correct,k,0.566108900508
268879,211,438.546387974,yellow,congruent,correct,k,0.499505494176
268879,212,440.565061862,yellow,neutral,correct,k,0.464855526647
268879,213,443.462246038,blue,probe,-1,2,-1
268879,214,445.788752147,green,neutral,incorrect,d,0.745154568271
268879,215,447.811147842,green,congruent,correct,f,0.514918374545
268879,216,449.832882205,blue,incongruent,correct,j,1.11697857369
268879,217,451.855513847,green,congruent,correct,f,0.774379905059
268879,218,453.874647254,blue,congruent,correct,j,1.02721702022
268879,219,455.895989938,blue,incongruent,correct,j,0.510031342885
268879,220,457.915270118,yellow,neutral,correct,k,0.666955235065
268879,221,459.934350619,green,neutral,correct,f,1.17552311377
268879,222,461.953555279,red,neutral,correct,d,0.532311838193
268879,223,463.972691673,red,incongruent,correct,d,0.497168218164
268879,224,465.992293133,red,incongruent,correct,d,0.477819344524
268879,225,468.010997315,green,neutral,correct,f,1.08302193831
268879,226,470.029663949,yellow,neutral,correct,k,1.08018290316
268879,227,472.052141138,yellow,incongruent,correct,k,0.449701632504
268879,228,474.070915719,green,incongruent,correct,f,0.815190502079
268879,229,476.090465979,green,neutral,correct,f,0.459552069027
268879,230,478.109700933,blue,neutral,correct,j,0.504379725862
268879,231,480.12868202,yellow,congruent,correct,k,0.517160077383
268879,232,482.147477508,blue,neutral,incorrect,f,0.546348720898
268879,233,484.170247816,green,congruent,correct,f,0.651580327969
268879,234,487.528948857,green,probe,-1,2,-1
268879,235,489.841329337,red,congruent,correct,d,0.868525451049
268879,236,491.860822851,blue,incongruent,correct,j,1.10507246068
268879,237,493.881958601,red,congruent,correct,d,0.620117128339
268879,238,495.902826406,red,congruent,correct,d,0.870989873511
268879,239,497.923198424,yellow,incongruent,correct,k,0.578623439156
268879,240,499.942188045,red,neutral,correct,d,0.575875710507
268879,241,501.962234518,red,congruent,correct,d,0.411566230927
268879,242,503.984875546,green,congruent,correct,f,0.996910938607
268879,243,506.00392746,yellow,neutral,correct,k,0.674045569627
268879,244,508.022330415,red,neutral,correct,d,0.591462670571
268879,245,510.04506531,red,incongruent,correct,d,1.12871786032
268879,246,512.065620795,red,congruent,correct,d,0.420215176164
268879,247,514.084309616,green,incongruent,correct,f,0.929525026942
268879,248,516.103029157,red,incongruent,correct,d,0.574920405466
268879,249,518.125944105,green,congruent,correct,f,0.59985348292
268879,250,520.147462148,blue,incongruent,incorrect,f,1.09028805924
268879,251,522.168262539,blue,incongruent,correct,j,0.957835591966
268879,252,524.186563948,blue,neutral,correct,j,1.43518773728
268879,253,526.206913354,yellow,incongruent,correct,k,0.614918630534
268879,254,528.226322814,green,neutral,correct,f,0.947419823067
268879,255,530.245069235,green,neutral,correct,f,0.528949283929
268879,256,532.263778963,red,incongruent,correct,d,0.829968930186
268879,257,534.28317605,green,neutral,incorrect,j,0.794572723935
268879,258,536.302374311,blue,neutral,correct,j,0.359335066736
268879,259,538.324944085,red,incongruent,correct,d,0.528843044107
268879,260,540.343696907,red,incongruent,correct,d,0.574356779762
268879,261,542.363708393,blue,incongruent,correct,j,1.00199466326
268879,262,544.383553052,red,incongruent,correct,d,0.630186017814
268879,263,546.402148007,blue,neutral,correct,j,0.835829613519
268879,264,548.420677682,blue,neutral,correct,j,0.513320083934
268879,265,550.441431993,blue,incongruent,correct,j,0.444262921788
268879,266,552.459881455,blue,neutral,correct,j,0.377851941797
268879,267,554.482417097,green,congruent,correct,f,0.723585325082
268879,268,556.501627731,green,incongruent,correct,f,0.480296566966
268879,269,558.520950578,red,neutral,correct,d,0.684752324691
268879,270,560.540011025,green,neutral,incorrect,j,0.618011531922
268879,271,562.562853439,yellow,incongruent,correct,k,0.530978080467
268879,272,564.5821029,yellow,neutral,correct,k,0.383546225414
268879,273,566.601502547,blue,neutral,correct,j,0.908236103278
268879,274,570.743606198,red,probe,-1,2,-1
268879,275,573.05861366,green,congruent,correct,f,1.04306765983
268879,276,575.077143762,blue,congruent,incorrect,k,0.944874760746
268879,277,577.096340742,red,neutral,correct,d,0.717320162439
268879,278,579.11512727,yellow,neutral,correct,k,0.682551155114
268879,279,581.137149633,blue,incongruent,correct,j,0.820805425828
268879,280,583.155803467,red,neutral,correct,d,0.722201220779
268879,281,585.175887486,red,incongruent,correct,d,0.765896079538
268879,282,587.19505332,yellow,neutral,correct,k,0.490878308905
268879,283,589.213435796,red,neutral,correct,d,0.536525590993
268879,284,591.235625411,green,congruent,correct,f,1.17003960313
268879,285,593.254802338,green,neutral,correct,f,0.526911100736
268879,286,595.273487747,green,neutral,correct,f,0.444378548258
268879,287,597.293529952,green,incongruent,correct,f,0.712111424662
268879,288,599.314148584,blue,incongruent,correct,j,0.931486410263
268879,289,601.332732872,red,incongruent,correct,d,0.641005412683
268879,290,603.354033316,red,congruent,correct,d,0.715567845429
268879,291,605.374138241,blue,neutral,correct,j,0.74348331779
268879,292,607.395719858,yellow,incongruent,correct,k,0.65823759661
268879,293,609.414671079,red,neutral,correct,d,0.591118351156
268879,294,611.433830086,yellow,neutral,correct,k,0.539908625222
268879,295,613.453195173,blue,neutral,correct,j,0.424405462349
268879,296,615.476831613,green,congruent,correct,f,0.528904484003
268879,297,617.496374193,yellow,congruent,correct,k,0.573196675075
268879,298,619.514827921,blue,congruent,correct,j,0.650866515854
268879,299,621.535960685,red,congruent,correct,d,0.677635110165
268879,300,623.556056224,yellow,congruent,correct,k,0.449501099516
268879,301,625.578816719,blue,incongruent,incorrect,f,0.714767420133
268879,302,627.601233321,green,congruent,correct,f,0.388362003861
268879,303,629.638092564,red,congruent,correct,d,0.543513525736
268879,304,631.657196958,green,neutral,correct,f,0.956395167748
268879,305,633.676280019,red,neutral,correct,d,0.697629102717
268879,306,635.69932894,yellow,incongruent,correct,k,0.498236589679
268879,307,637.723326339,green,congruent,correct,f,0.890215440697
268879,308,639.742490466,green,neutral,correct,f,0.471299035649
268879,309,641.76360915,red,congruent,correct,d,0.674222635993
268879,310,643.78321061,red,neutral,correct,d,0.446343344905
268879,311,645.802278311,red,neutral,correct,d,0.523267800287
268879,312,647.824793472,red,incongruent,correct,d,0.404725922599
268879,313,650.598721538,yellow,probe,-1,2,-1
268879,314,652.911067885,yellow,congruent,correct,k,0.582536819136
268879,315,654.932154569,red,congruent,correct,d,0.817530338078
268879,316,656.95102131,red,incongruent,correct,d,0.49449899605
268879,317,658.971296476,green,incongruent,correct,f,0.762409365481
268879,318,660.989970364,green,incongruent,correct,f,0.535596312584
268879,319,663.013416084,yellow,incongruent,correct,k,0.720311944002
268879,320,665.033308956,blue,neutral,correct,j,1.00445055241
268879,321,667.05244791,red,neutral,correct,d,0.601140734048
268879,322,669.073485528,yellow,incongruent,correct,k,0.644019380874
268879,323,671.092129123,yellow,incongruent,correct,k,0.529381069857
268879,324,673.111141357,green,incongruent,correct,f,1.08636529261
268879,325,675.13304084,blue,incongruent,correct,j,0.824665045911
268879,326,677.151180115,red,incongruent,correct,d,0.694674441089
268879,327,679.170539656,green,neutral,correct,f,1.0432622195
268879,328,681.191429647,red,congruent,correct,d,0.734059973875
268879,329,683.210693614,green,neutral,correct,f,0.906782025762
268879,330,685.231943711,blue,incongruent,correct,j,0.997532590874
268879,331,687.254917112,green,congruent,correct,f,0.910907885387
268879,332,689.272896388,yellow,incongruent,correct,k,0.972618286738
268879,333,691.291264356,yellow,neutral,correct,k,0.506211402731
268879,334,693.313662185,green,congruent,correct,f,0.916069263236
268879,335,695.331711007,blue,congruent,correct,j,0.705764768827
268879,336,697.350639615,red,neutral,correct,d,0.606798324392
268879,337,699.373662936,green,congruent,correct,f,0.888112404289
268879,338,701.394509407,red,congruent,correct,d,0.611227116839
268879,339,703.414745745,red,incongruent,correct,d,0.735029358882
268879,340,705.436920428,yellow,incongruent,correct,k,0.680590625125
268879,341,707.457541192,yellow,incongruent,correct,k,0.483946267392
268879,342,709.476514173,blue,neutral,correct,j,0.577273894785
268879,343,712.188558185,green,probe,-1,3,-1
268879,344,714.49988736,green,neutral,correct,f,0.849556310095
268879,345,716.519207221,yellow,congruent,correct,k,0.558297500509
268879,346,718.539687186,green,incongruent,correct,f,0.841745336758
268879,347,720.558066674,blue,congruent,correct,j,0.535357806322
268879,348,722.579096185,blue,incongruent,correct,j,0.562317973643
268879,349,724.599065431,yellow,congruent,correct,k,0.526653394518
268879,350,726.62125334,yellow,incongruent,correct,k,0.488211646785
268879,351,728.657059145,red,congruent,correct,d,0.516351972095
268879,352,730.678109989,blue,incongruent,incorrect,f,0.751350184364
268879,353,732.697183237,red,neutral,correct,d,0.572481582967
268879,354,734.715972751,red,neutral,correct,d,0.537538069264
268879,355,736.738649619,green,congruent,correct,f,0.786724630656
268879,356,738.774518571,blue,neutral,incorrect,k,0.542878646818
268879,357,740.793047393,blue,congruent,correct,j,0.492349879722
268879,358,742.812988906,yellow,congruent,correct,k,0.552466257126
268879,359,744.832287006,blue,neutral,correct,j,0.677092391095
268879,360,746.85134148,green,neutral,correct,f,0.690026769022
268879,361,748.870114355,red,incongruent,correct,d,0.703306319694
268879,362,750.890624613,yellow,congruent,correct,k,0.49086892225
268879,363,752.910715459,yellow,congruent,correct,k,0.870657500745
268879,364,754.929437987,blue,congruent,correct,j,0.996062726721
268879,365,756.94911326,yellow,neutral,correct,k,0.688406291789
268879,366,758.968641334,yellow,congruent,correct,k,0.509040624565
268879,367,761.878760314,red,probe,-1,2,-1
268879,368,764.195403187,blue,congruent,correct,j,0.865990628714
268879,369,766.217831735,red,incongruent,correct,d,0.843492107102
268879,370,768.237144342,yellow,congruent,correct,k,0.632217801009
268879,371,770.256235936,blue,neutral,correct,j,0.949454592926
268879,372,772.27527761,green,incongruent,correct,f,0.530421708077
268879,373,774.294091871,blue,congruent,correct,j,0.655540641215
268879,374,776.313259412,red,incongruent,correct,d,0.652411046554
268879,375,778.336130413,blue,incongruent,correct,j,0.773271853614
268879,376,780.354736888,green,neutral,correct,f,0.754576632193
268879,377,782.372485764,yellow,incongruent,correct,k,0.689182397131
268879,378,784.392061198,yellow,incongruent,correct,k,0.589264060989
268879,379,786.411040578,yellow,neutral,correct,k,0.458508444142
268879,380,788.432067956,red,congruent,incorrect,f,0.533602502648
268879,381,790.451334483,blue,incongruent,correct,j,0.561974080898
268879,382,792.471113009,yellow,congruent,correct,k,0.622543150865
268879,383,794.489451111,green,neutral,correct,f,0.747831470369
268879,384,796.512401899,green,congruent,correct,f,0.549261569256
268879,385,798.533625543,red,congruent,correct,d,0.655665654333
268879,386,800.55472588,red,congruent,correct,d,0.442741857718
268879,387,802.573116035,blue,congruent,correct,j,1.11250498133
268879,388,804.592095843,blue,congruent,correct,j,0.45318877323
268879,389,806.610682264,red,incongruent,correct,d,0.962749076905
268879,390,808.629381326,blue,neutral,correct,j,0.991871587205
268879,391,810.648929452,red,neutral,correct,d,0.73263960296
268879,392,812.667849527,green,neutral,correct,f,0.745403741181
268879,393,814.688787304,red,congruent,correct,d,0.66083300551
268879,394,816.707589619,blue,neutral,correct,j,0.705661089007
268879,395,818.726753746,blue,incongruent,correct,j,0.510757954973
268879,396,820.748319576,blue,incongruent,correct,j,0.857136457154
268879,397,822.771221297,green,congruent,correct,f,0.6422478639
268879,398,824.791608249,red,incongruent,correct,d,0.589684326944
268879,399,826.811708481,blue,incongruent,correct,j,0.777834619163
268879,400,828.831853087,red,incongruent,correct,d,0.741402468004
268879,401,832.566509966,green,probe,-1,2,-1
268879,402,834.881542175,green,congruent,correct,f,0.883708785135
268879,403,836.901747794,green,incongruent,correct,f,0.495470087728
268879,404,838.921422641,blue,neutral,correct,j,0.556054091001
268879,405,840.941507513,yellow,congruent,correct,k,0.615905082188
268879,406,842.965996858,blue,incongruent,correct,j,0.767225997268
268879,407,844.984630213,blue,neutral,correct,j,0.476599079942
268879,408,847.004829858,yellow,incongruent,correct,k,0.696620037772
268879,409,849.023474733,green,neutral,correct,f,1.07772616069
268879,410,851.04272078,yellow,neutral,correct,k,0.626461650834
268879,411,853.063558718,green,incongruent,correct,f,0.973645271646
268879,412,855.08177906,red,neutral,correct,d,0.795420082482
268879,413,857.103707983,green,congruent,correct,f,0.597566980148
268879,414,859.122339631,blue,neutral,correct,j,0.691109220505
268879,415,861.143110582,green,incongruent,correct,f,1.11811819841
268879,416,863.164251026,green,incongruent,none,none,-1
268879,417,865.184509978,yellow,congruent,incorrect,j,0.837007638176
268879,418,867.203020454,blue,congruent,correct,j,0.610141678691
268879,419,869.221818075,yellow,incongruent,correct,k,0.831342367841
268879,420,871.241151162,green,neutral,correct,f,0.860272451799
268879,421,873.26370643,green,congruent,correct,f,0.485685357766
268879,422,875.283120157,red,neutral,correct,d,0.626072104838
268879,423,877.303922681,red,congruent,correct,d,0.605252940375
268879,424,881.71071196,yellow,probe,-1,2,-1
268879,425,884.020826844,green,incongruent,correct,f,0.92865036177
268879,426,886.039281426,blue,congruent,correct,j,0.941855245903
268879,427,888.057558088,red,incongruent,correct,d,1.09958212338
268879,428,890.076205523,green,neutral,correct,f,0.633189319356
268879,429,892.094850825,blue,neutral,correct,j,0.5506064203
268879,430,894.114736018,yellow,congruent,correct,k,0.642541836729
268879,431,896.136475927,red,incongruent,correct,d,1.05281910986
268879,432,898.160125167,green,congruent,correct,f,0.773000494075
268879,433,900.180058573,blue,incongruent,correct,j,0.545062749763
268879,434,902.198718381,red,incongruent,correct,d,0.734661572846
268879,435,904.218074934,green,neutral,correct,f,0.715035366338
268879,436,906.237257835,yellow,neutral,correct,k,0.584112069788
268879,437,908.260036676,blue,incongruent,correct,j,0.497300484611
268879,438,910.281857652,green,congruent,incorrect,d,1.0673641517
268879,439,912.300204714,yellow,neutral,correct,k,0.68098059779
268879,440,914.319677321,yellow,congruent,correct,k,0.581459914312
268879,441,916.338964328,green,neutral,correct,f,0.802499750404
268879,442,918.357658696,red,incongruent,correct,d,0.62358634908
268879,443,920.380221644,green,congruent,correct,f,0.856885150919
268879,444,922.399170732,blue,congruent,incorrect,k,0.534059461868
268879,445,924.418889525,blue,neutral,correct,j,0.418464139155
268879,446,927.829725731,red,probe,-1,1,-1
268879,447,930.14067944,red,neutral,correct,d,0.744393822904
268879,448,932.164060307,blue,incongruent,correct,j,1.12099392684
268879,449,934.183662193,red,neutral,correct,d,0.685540376682
268879,450,936.202428241,blue,congruent,correct,j,0.842968588004
268879,451,938.221628208,green,neutral,correct,f,0.551672658483
268879,452,940.240039697,blue,neutral,correct,j,0.613179113505
268879,453,942.260288409,red,congruent,correct,d,0.720994609503
268879,454,944.280052429,yellow,congruent,correct,k,0.66898232494
268879,455,946.300335701,green,incongruent,correct,f,0.952716880696
268879,456,948.319684574,red,neutral,correct,d,0.597384367131
