# OrderedDict([('code', u'142610'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1414'), ('expName', 'StroopMW'), ('frameRate', 59.960346190239193)])
subj,trial,time,color,condition,correct,response,RT
142610,39,84.2865453112,blue,neutral,correct,j,1.09573554836
142610,40,86.307773276,yellow,congruent,correct,k,0.994369701861
142610,41,88.3286637471,yellow,congruent,correct,k,1.06947675262
142610,42,90.3485344841,blue,congruent,correct,j,0.825667264569
142610,43,92.3740615459,green,congruent,correct,f,1.42416377529
142610,44,94.3948069502,yellow,neutral,correct,k,0.971611709108
142610,45,99.4618819941,blue,probe,-1,1,-1
142610,46,101.776550636,green,congruent,correct,f,1.2535899764
142610,47,103.797162494,yellow,neutral,correct,k,0.817012750518
142610,48,105.817518778,blue,neutral,incorrect,k,1.05264388492
142610,49,107.837781195,yellow,neutral,correct,k,1.09638536225
142610,50,109.85896436,blue,incongruent,incorrect,d,0.931488368205
142610,51,111.879376537,red,neutral,correct,d,0.878815469921
142610,52,113.900670209,blue,incongruent,correct,j,1.49769215803
142610,53,115.920496572,blue,congruent,correct,j,0.901915222967
142610,54,117.940089122,red,incongruent,correct,d,0.674102761903
142610,55,119.961880714,yellow,congruent,correct,k,0.844583547379
142610,56,121.983017799,yellow,congruent,correct,k,0.791168675132
142610,57,124.00781142,green,congruent,correct,f,0.734662173578
142610,58,126.029179758,yellow,incongruent,correct,k,1.19301989804
142610,59,128.050536576,red,congruent,correct,d,0.660032136559
142610,60,130.071037501,yellow,neutral,correct,k,1.16717752932
142610,61,132.092720719,red,congruent,correct,d,1.25765696654
142610,62,134.114442338,green,incongruent,correct,f,1.28398872234
142610,63,136.135677556,blue,incongruent,incorrect,k,1.16684856905
142610,64,138.155516719,red,incongruent,correct,d,1.13076235159
142610,65,141.655882373,red,probe,-1,2,-1
142610,66,143.967429092,blue,congruent,none,none,-1
142610,67,145.981725424,blue,congruent,correct,j,1.57653126531
142610,68,148.001683201,blue,congruent,correct,j,0.708559537972
142610,69,150.022743059,green,incongruent,correct,f,1.08769031483
142610,70,152.043983398,red,incongruent,correct,d,0.746231676785
142610,71,154.065115362,red,congruent,correct,d,0.949288490061
142610,72,156.088739062,blue,incongruent,incorrect,f,0.765480333208
142610,73,158.112001376,green,congruent,correct,f,0.662311818505
142610,74,160.132436166,red,neutral,correct,d,0.705775962262
142610,75,162.153481944,green,incongruent,incorrect,k,0.796738386551
142610,76,164.174118975,yellow,neutral,correct,k,1.17611961696
142610,77,166.1950231,red,congruent,correct,d,0.883262620384
142610,78,168.214889143,blue,congruent,correct,j,0.751612801378
142610,79,170.237999136,blue,incongruent,incorrect,f,0.968489359777
142610,80,172.258600754,green,neutral,correct,f,1.12368266554
142610,81,174.280081306,red,congruent,correct,d,0.974162324619
142610,82,176.300166229,yellow,neutral,correct,k,0.82604358489
142610,83,178.321155261,yellow,incongruent,correct,k,1.12537312032
142610,84,180.341711225,blue,congruent,correct,j,1.32877937389
142610,85,182.361597322,red,incongruent,correct,d,1.34060914399
142610,86,184.381709552,yellow,incongruent,correct,k,0.760536968992
142610,87,186.404898906,yellow,incongruent,correct,k,1.16949262463
142610,88,188.428396739,green,congruent,correct,f,1.08185393651
142610,89,190.448816596,green,neutral,correct,f,1.12554506713
142610,90,192.468761573,green,incongruent,incorrect,k,1.05770842258
142610,91,194.489457484,green,neutral,correct,f,1.05278553838
142610,92,196.509974195,green,neutral,correct,f,0.90432759836
142610,93,198.533288988,green,congruent,correct,f,1.00919766118
142610,94,200.553754073,yellow,neutral,correct,k,0.940461175862
142610,95,202.573139689,green,incongruent,correct,f,1.43315919629
142610,96,204.593156346,blue,congruent,correct,j,1.14121441383
142610,97,206.61675786,blue,incongruent,correct,j,1.3025018048
142610,98,208.63642337,green,neutral,incorrect,d,1.49785130483
142610,99,210.656849201,red,congruent,correct,d,0.597434536478
142610,100,212.678505539,yellow,incongruent,correct,k,0.815774989464
142610,101,214.698685183,blue,congruent,none,none,-1
142610,102,216.719418641,yellow,neutral,correct,k,1.25517888442
142610,103,220.443496912,green,probe,-1,1,-1
142610,104,222.755151151,yellow,neutral,correct,k,1.34714653623
142610,105,224.776481089,green,incongruent,none,none,-1
142610,106,226.790936995,blue,incongruent,correct,j,1.4874235626
142610,107,228.811577439,red,neutral,correct,d,0.682782022639
142610,108,230.832792177,yellow,congruent,correct,k,1.0294946385
142610,109,232.853356675,red,neutral,correct,d,0.817200484013
142610,110,234.874924267,red,congruent,correct,d,0.651388715854
142610,111,236.895377404,green,neutral,none,none,-1
142610,112,238.909872563,green,neutral,correct,f,0.952406146051
142610,113,240.930981061,red,neutral,correct,d,0.867532260294
142610,114,242.951598465,red,neutral,correct,d,0.75103765422
142610,115,244.975576726,red,incongruent,correct,d,0.838975435923
142610,116,246.996530344,blue,neutral,correct,j,1.1538663713
142610,117,249.018331749,yellow,congruent,correct,k,0.876115094285
142610,118,251.03964462,green,incongruent,correct,f,1.28673176468
142610,119,253.060730932,red,congruent,correct,d,0.689886028704
142610,120,255.084686152,yellow,incongruent,correct,k,0.793588303863
142610,121,257.108715613,blue,incongruent,correct,j,0.977660140936
142610,122,259.130070724,yellow,congruent,correct,k,1.50021845352
142610,123,261.151496236,green,incongruent,correct,f,0.727130220483
142610,124,263.171427133,blue,congruent,correct,j,0.979083928818
142610,125,265.191599523,blue,congruent,correct,j,0.542952569987
142610,126,267.215356344,blue,incongruent,correct,j,1.54300035669
142610,127,269.236700362,blue,incongruent,correct,j,1.18614287884
142610,128,271.257238406,green,neutral,correct,f,0.893270948927
142610,129,273.277913837,blue,neutral,incorrect,f,0.728607341745
142610,130,275.298669055,blue,neutral,correct,j,0.867648313728
142610,131,277.319041126,yellow,neutral,correct,k,1.03930072687
142610,132,279.33980317,red,neutral,correct,d,0.746765863907
142610,133,281.361368202,yellow,congruent,correct,k,0.88498294185
142610,134,283.385202675,red,incongruent,correct,d,0.893133562142
142610,135,285.406879921,yellow,congruent,correct,k,0.871495570344
142610,136,287.427124844,red,neutral,correct,d,0.931260954676
142610,137,289.447535315,green,neutral,correct,f,0.79893529509
142610,138,291.471278482,green,congruent,correct,f,0.423101374377
142610,139,293.491869006,blue,neutral,correct,j,0.930637167479
142610,140,295.513018038,yellow,congruent,correct,k,0.893535482483
142610,141,297.533684935,red,neutral,correct,d,0.584835912396
142610,142,299.555520047,yellow,congruent,correct,k,0.946815101284
142610,143,305.928381379,red,probe,-1,0,-1
142610,144,308.240092365,blue,neutral,correct,j,1.38225611286
142610,145,310.261620703,red,congruent,correct,d,0.88075979158
142610,146,312.283139655,yellow,congruent,correct,k,1.08325852438
142610,147,314.304093273,yellow,congruent,correct,k,0.694267472441
142610,148,316.325132651,green,incongruent,correct,f,0.929227032942
142610,149,318.345899389,red,neutral,correct,d,0.604436142454
142610,150,320.366739086,blue,neutral,correct,j,1.14365238925
142610,151,322.388041718,yellow,congruent,none,none,-1
142610,152,324.408369415,yellow,incongruent,correct,k,1.00624555199
142610,153,326.428789273,red,incongruent,correct,d,0.681602714969
142610,154,328.449023957,yellow,neutral,correct,k,1.18935269492
142610,155,330.46903976,green,incongruent,correct,f,0.897375059092
142610,156,332.493018874,blue,incongruent,correct,j,1.19330832496
142610,157,334.514118412,yellow,congruent,correct,k,0.724328298096
142610,158,336.534633843,yellow,neutral,correct,k,0.847797203453
142610,159,338.555278554,yellow,neutral,correct,k,0.491295565906
142610,160,340.575814038,blue,neutral,correct,j,1.04652377304
142610,161,342.596345682,green,neutral,correct,f,1.17005155845
142610,162,344.617531407,green,incongruent,incorrect,j,1.3090229837
142610,163,346.637559584,yellow,neutral,correct,k,0.776802796208
142610,164,348.658494429,blue,incongruent,correct,j,1.28385218889
142610,165,350.680239087,yellow,congruent,correct,k,0.622260584329
142610,166,352.703884974,blue,incongruent,correct,j,1.09478664089
142610,167,354.724410218,red,neutral,correct,d,0.594019066895
142610,168,356.746157863,green,incongruent,correct,f,1.13225995286
142610,169,364.665293368,blue,probe,-1,1,-1
142610,170,366.980009796,green,congruent,none,none,-1
142610,171,369.001598721,yellow,incongruent,correct,k,1.02076417772
142610,172,371.025257408,blue,incongruent,correct,j,1.09314354615
142610,173,373.045177212,blue,congruent,correct,j,1.1052301698
142610,174,375.06657115,blue,incongruent,correct,j,0.715815437496
142610,175,377.087236768,green,neutral,correct,f,0.67934649971
142610,176,379.108792413,yellow,congruent,correct,k,0.625739200634
142610,177,381.130342938,yellow,incongruent,correct,k,1.08409095176
142610,178,383.150523862,blue,congruent,correct,j,0.920211131914
142610,179,385.170745319,blue,congruent,correct,j,0.963845515817
142610,180,387.191364003,green,neutral,correct,f,0.719060666932
142610,181,389.211645621,yellow,incongruent,correct,k,0.746829863961
142610,182,391.231861105,green,incongruent,correct,f,0.902553943513
142610,183,393.252320642,red,neutral,correct,d,0.65810232158
142610,184,395.275923435,green,congruent,correct,f,0.634543901477
142610,185,397.29676356,red,neutral,correct,d,0.661774644715
142610,186,399.317788431,red,incongruent,correct,d,1.18464271756
142610,187,401.338312395,red,neutral,correct,d,0.604115715512
142610,188,403.361899402,green,congruent,correct,f,0.692597071014
142610,189,405.385695476,green,congruent,correct,f,0.396693671846
142610,190,407.407050161,red,incongruent,incorrect,k,0.951529345304
142610,191,409.428875886,blue,incongruent,correct,j,0.849899818582
142610,192,411.452158679,blue,incongruent,correct,j,1.11453663107
142610,193,413.4760435,yellow,incongruent,correct,k,0.930399940611
142610,194,416.682893809,yellow,probe,-1,2,-1
142610,195,418.995309223,green,incongruent,correct,f,1.28313410827
142610,196,421.016242787,red,neutral,correct,d,0.638252917975
142610,197,423.036846111,red,neutral,correct,d,0.537601312088
142610,198,425.058630877,green,incongruent,correct,f,1.05985498441
142610,199,427.079350681,blue,neutral,correct,j,1.18310500959
142610,200,429.099191125,green,incongruent,correct,f,1.01925761643
142610,201,431.122956478,green,congruent,correct,f,0.915680781382
142610,202,433.143084069,green,incongruent,correct,f,0.94364965858
142610,203,435.163061046,blue,congruent,correct,j,0.81171439933
142610,204,437.183871304,yellow,neutral,correct,k,0.966825358359
142610,205,439.203956654,red,incongruent,correct,d,0.786779551385
142610,206,441.227576941,green,congruent,correct,f,1.09904435118
142610,207,443.247762558,blue,congruent,correct,j,0.630836164983
142610,208,445.269247376,green,incongruent,correct,f,1.29720942695
142610,209,447.289876727,yellow,neutral,correct,k,1.06861616522
142610,210,449.310314078,blue,neutral,correct,j,1.51216811705
142610,211,451.330754842,blue,neutral,correct,j,0.5477355074
142610,212,453.352017367,blue,incongruent,correct,j,0.622781118109
142610,213,455.377060588,red,incongruent,correct,d,1.10968158693
142610,214,457.396947539,yellow,incongruent,correct,k,0.67348964138
142610,215,459.41778809,blue,neutral,correct,j,1.02063447094
142610,216,461.438409761,green,neutral,correct,f,0.744075301609
142610,217,463.459612552,red,incongruent,correct,d,1.02684930291
142610,218,465.481085851,green,incongruent,correct,f,1.24547348947
142610,219,467.505625178,red,incongruent,correct,d,1.18903738798
142610,220,469.526946156,green,incongruent,correct,f,1.05549444736
142610,221,471.55078831,green,congruent,correct,f,0.583863538228
142610,222,473.571392061,blue,congruent,correct,j,0.787333791861
142610,223,475.592808613,red,incongruent,correct,d,0.989767671268
142610,224,477.612897376,yellow,incongruent,correct,k,0.793610490549
142610,225,479.632148593,blue,congruent,correct,j,0.790610594657
142610,226,481.654122372,yellow,congruent,correct,k,0.912369845224
142610,227,483.677534871,green,congruent,correct,f,0.729194862244
142610,228,485.699269717,red,congruent,correct,d,0.659210375859
142610,229,487.719954961,yellow,neutral,correct,k,1.11868170127
142610,230,489.741024206,red,congruent,correct,d,0.953473666967
142610,231,491.761456436,yellow,incongruent,correct,k,0.869025168238
142610,232,493.781918961,red,neutral,correct,d,0.720543334864
142610,233,496.321491474,yellow,probe,-1,2,-1
142610,234,498.633195207,blue,neutral,correct,j,1.10144307323
142610,235,500.654729092,red,incongruent,correct,d,0.919792998226
142610,236,502.674651882,green,incongruent,correct,f,1.12384053235
142610,237,504.695052113,yellow,neutral,correct,k,0.719742054182
142610,238,506.716853518,yellow,congruent,correct,k,0.889778252611
142610,239,508.740178978,green,congruent,incorrect,d,0.8503512323
142610,240,510.760645769,blue,neutral,correct,j,1.10215731384
142610,241,512.782273094,red,incongruent,correct,d,0.968412133047
142610,242,514.802746712,green,neutral,correct,f,0.739759137927
142610,243,516.826177985,yellow,incongruent,incorrect,f,0.812566453391
142610,244,518.847506217,green,incongruent,incorrect,k,1.09503453443
142610,245,520.87133685,blue,incongruent,correct,j,1.39146401405
142610,246,522.891900494,green,neutral,correct,f,1.16262200543
142610,247,524.912366432,yellow,neutral,correct,k,0.742148046636
142610,248,526.932734236,red,neutral,correct,d,0.721781949254
142610,249,528.954513455,yellow,congruent,correct,k,0.62033674269
142610,250,530.974680725,yellow,incongruent,correct,k,0.567871204585
142610,251,532.996062717,red,congruent,correct,d,0.722476989846
142610,252,535.017695588,red,congruent,correct,d,0.476891286944
142610,253,537.0391595,blue,incongruent,correct,j,1.19161104351
142610,254,539.059494451,yellow,neutral,correct,k,1.18703290627
142610,255,541.080330735,blue,congruent,correct,j,0.782444614353
142610,256,543.10186718,yellow,congruent,correct,k,1.38490784845
142610,257,545.122659945,yellow,neutral,correct,k,0.484200946517
142610,258,547.143507322,red,neutral,correct,d,0.623339198584
142610,259,549.163672886,blue,congruent,correct,j,0.762837557621
142610,260,551.185123145,red,congruent,correct,d,0.789420620305
142610,261,553.208577458,green,congruent,correct,f,0.606034437151
142610,262,555.232439665,green,congruent,correct,f,0.630066884325
142610,263,557.253839577,blue,incongruent,incorrect,k,1.02471127442
142610,264,559.273810154,red,incongruent,correct,d,0.972753896749
142610,265,562.139602892,red,probe,-1,1,-1
142610,266,564.452135212,blue,incongruent,correct,j,1.3627284162
142610,267,566.472653203,yellow,neutral,correct,k,0.606236250653
142610,268,568.49274922,green,incongruent,correct,f,0.889855479341
142610,269,570.513325238,blue,neutral,correct,j,0.853243181435
142610,270,572.534087709,green,neutral,correct,f,0.800481963077
142610,271,574.555012314,green,neutral,correct,f,0.523892927056
142610,272,576.576556439,green,incongruent,correct,f,1.07802673325
142610,273,578.600148139,red,incongruent,correct,d,0.702426199405
142610,274,580.621377384,yellow,congruent,correct,k,0.905250052481
142610,275,582.642712015,red,congruent,correct,d,0.627880642456
142610,276,584.664157153,green,incongruent,correct,f,0.958587271329
142610,277,586.684596211,blue,neutral,correct,j,0.729972676243
142610,278,588.707826097,red,congruent,correct,d,0.930940101069
142610,279,590.729380036,blue,incongruent,correct,j,1.3254287577
142610,280,592.750607147,yellow,congruent,correct,k,0.647975806274
142610,281,594.772457619,red,congruent,correct,d,1.37815242936
142610,282,596.792638543,blue,congruent,correct,j,0.733958599645
142610,283,598.814125495,yellow,congruent,correct,k,0.648480553369
142610,284,600.834974153,blue,congruent,correct,j,1.05982341105
142610,285,602.85545673,red,neutral,correct,d,0.895129510511
142610,286,604.87935051,green,congruent,correct,f,0.77545964839
142610,287,606.900909995,red,congruent,correct,d,0.657670961213
142610,288,608.921590973,yellow,neutral,correct,k,1.18100922113
142610,289,610.942004431,blue,neutral,correct,j,1.09659400243
142610,290,612.963537036,yellow,congruent,correct,k,0.707085403381
142610,291,614.984755614,yellow,congruent,correct,k,0.782098160726
142610,292,617.008649821,blue,incongruent,incorrect,f,0.613941003896
142610,293,619.029702852,yellow,neutral,correct,k,1.23293331877
142610,294,621.050597163,red,neutral,correct,d,0.68401637036
142610,295,623.071181287,green,neutral,correct,f,1.03154093358
142610,296,625.092008185,red,neutral,correct,d,0.818843152079
142610,297,627.65566904,yellow,probe,-1,2,-1
142610,298,629.967983333,red,congruent,correct,d,1.57472049043
142610,299,631.989439138,green,incongruent,none,none,-1
142610,300,634.013299638,blue,incongruent,correct,j,1.36934559518
142610,301,636.033820189,yellow,neutral,correct,k,1.01280598426
142610,302,638.05435866,yellow,neutral,correct,k,0.736436681756
142610,303,640.076027372,blue,incongruent,correct,j,1.35461491594
142610,304,642.097397843,red,congruent,correct,d,1.12521440018
142610,305,644.117946981,green,neutral,correct,f,0.832877937388
142610,306,646.142383482,yellow,incongruent,correct,k,1.09624029546
142610,307,648.162882699,green,neutral,correct,f,0.883750300804
142610,308,650.183097756,blue,congruent,correct,j,1.05550255403
142610,309,652.205916762,yellow,incongruent,correct,k,1.03284226802
142610,310,654.229563503,green,congruent,correct,f,0.833361351135
142610,311,656.250189013,green,neutral,correct,f,0.924459028873
142610,312,658.270478311,blue,congruent,correct,j,1.09616520206
142610,313,660.291974222,red,neutral,correct,d,1.4748407252
142610,314,662.313736374,yellow,congruent,correct,k,0.716900451756
142610,315,664.335516446,green,incongruent,correct,f,1.03138008011
142610,316,666.35894388,red,incongruent,correct,d,0.847770323431
142610,317,668.380919792,red,congruent,correct,d,0.665816461496
142610,318,670.402571864,yellow,congruent,correct,k,0.980127556373
142610,319,672.423121001,red,incongruent,correct,d,1.0716356878
142610,320,674.447691475,green,congruent,correct,f,0.759063261066
142610,321,676.467833146,blue,neutral,correct,j,0.77104236462
142610,322,678.488695457,yellow,congruent,correct,k,0.89397452286
142610,323,680.508815368,red,incongruent,correct,d,0.937809440264
142610,324,685.811529226,blue,probe,-1,2,-1
142610,325,688.123777812,yellow,incongruent,correct,k,1.09924957803
142610,326,690.144963964,yellow,congruent,correct,k,0.502058668422
142610,327,692.168440037,green,congruent,correct,f,0.670345532031
142610,328,694.188494668,red,incongruent,correct,d,0.858197638998
142610,329,696.209735859,blue,incongruent,incorrect,d,0.772892819536
142610,330,698.229820356,yellow,incongruent,correct,k,0.881113925218
142610,331,700.251241174,green,incongruent,correct,f,1.05168644411
142610,332,702.272484499,red,congruent,correct,d,1.2061663626
142610,333,704.293063077,yellow,neutral,correct,k,1.42561657653
142610,334,706.313625014,yellow,neutral,correct,k,0.493014607371
142610,335,708.334119112,red,neutral,correct,d,0.632899953409
142610,336,710.354777476,green,neutral,correct,f,0.788064672481
142610,337,712.375926934,red,congruent,correct,d,0.702755586353
142610,338,714.397514153,green,incongruent,correct,f,1.04917209529
142610,339,716.418857317,blue,incongruent,correct,j,0.883816860856
142610,340,718.442390991,green,congruent,correct,f,1.08432476529
142610,341,720.464599863,blue,incongruent,correct,j,0.806092634532
142610,342,722.485699828,yellow,neutral,correct,k,0.800996950184
142610,343,724.507195313,green,incongruent,correct,f,0.907599281152
142610,344,726.528867011,blue,incongruent,correct,j,0.933829063535
142610,345,728.548879828,red,incongruent,correct,d,1.55396612605
142610,346,730.56985222,yellow,neutral,correct,k,0.620947729873
142610,347,732.590905251,blue,neutral,correct,j,1.30404292612
142610,348,734.611175775,blue,congruent,correct,j,1.17153379971
142610,349,736.632486086,yellow,congruent,correct,k,0.606419290809
142610,350,738.652428077,green,incongruent,correct,f,1.00229674863
142610,351,740.672439614,yellow,incongruent,correct,k,0.630431684633
142610,352,742.693956006,yellow,congruent,correct,k,0.592762105825
142610,353,744.715625571,yellow,incongruent,correct,k,0.459106951774
142610,354,746.736347508,green,neutral,correct,f,0.694358779187
142610,355,748.759941342,blue,incongruent,correct,j,1.00681301915
142610,356,750.781586587,red,incongruent,correct,d,0.585465246262
142610,357,752.803377752,yellow,congruent,correct,k,0.611370761704
142610,358,754.823855636,red,neutral,correct,d,1.47102632194
142610,359,756.844505894,blue,neutral,correct,j,0.890219426321
142610,360,758.865106658,green,neutral,correct,f,0.613612896948
142610,361,760.886483103,red,congruent,correct,d,1.32855580037
142610,362,766.734578974,blue,probe,-1,1,-1
142610,363,769.047927508,red,neutral,none,none,-1
142610,364,771.068300005,green,incongruent,correct,f,1.21042236622
142610,365,773.089043276,blue,neutral,correct,j,0.725880939419
142610,366,775.109522867,green,neutral,correct,f,0.721169682063
142610,367,777.130891205,blue,neutral,correct,j,0.859870600423
142610,368,779.15212941,red,congruent,correct,d,0.726611393373
142610,369,781.173275028,yellow,neutral,correct,k,0.577484012785
142610,370,783.194184272,green,neutral,correct,f,0.876557974661
142610,371,785.214206903,red,neutral,correct,d,0.6325377131
142610,372,787.23480596,red,neutral,correct,d,0.547954814258
142610,373,789.254809391,yellow,incongruent,correct,k,0.704090627492
142610,374,791.275579542,green,neutral,correct,f,0.747276157676
142610,375,793.29659588,blue,neutral,correct,j,1.15836941514
142610,376,795.317535844,blue,neutral,correct,j,0.801169750332
142610,377,797.341216291,yellow,incongruent,correct,k,0.697599315285
142610,378,799.364740578,green,congruent,correct,f,0.722031549467
142610,379,801.385391689,yellow,neutral,correct,k,0.797368573756
142610,380,803.405897306,green,neutral,correct,f,0.808831836872
142610,381,805.426556951,yellow,neutral,correct,k,0.676462657248
142610,382,807.447981182,green,incongruent,correct,f,1.34277063917
142610,383,809.471618109,blue,incongruent,correct,j,0.695316220004
142610,384,811.49213098,yellow,neutral,correct,k,1.13868043834
142610,385,813.512850784,yellow,neutral,correct,k,0.605979397104
142610,386,815.532991601,blue,congruent,correct,j,0.873829012333
142610,387,817.556673328,red,incongruent,correct,d,0.722336616396
142610,388,819.577935,red,congruent,correct,d,0.58887559584
142610,389,821.601505367,green,congruent,correct,f,0.693444005075
142610,390,823.622938985,red,incongruent,correct,d,0.911816884753
142610,391,825.643054202,blue,congruent,correct,j,0.8279704132
142610,392,827.663622113,red,neutral,correct,d,0.711305993649
142610,393,830.866397326,green,probe,-1,1,-1
142610,394,833.193711099,yellow,neutral,correct,k,1.00522795113
142610,395,835.214365623,blue,neutral,correct,j,0.840563490616
142610,396,837.235591881,blue,incongruent,correct,j,1.02750978347
142610,397,839.255781338,blue,congruent,correct,j,0.847051816152
142610,398,841.276501996,red,incongruent,correct,d,1.33863452897
142610,399,843.297356627,blue,neutral,none,none,-1
142610,400,845.321497874,blue,incongruent,correct,j,1.0055492314
142610,401,847.342125945,blue,neutral,correct,j,0.536662644619
142610,402,849.362538976,yellow,neutral,correct,k,1.20424337429
142610,403,851.382651207,red,incongruent,correct,d,0.672148626902
142610,404,853.403619758,green,neutral,correct,f,0.795291558647
142610,405,855.425004309,green,incongruent,incorrect,k,1.07789958647
142610,406,857.445763367,red,neutral,correct,d,0.897235965644
142610,407,859.469425467,green,congruent,correct,f,0.793349370328
142610,408,861.489981858,green,neutral,correct,f,0.708790791505
142610,409,863.510585609,blue,neutral,correct,j,1.21623357119
142610,410,865.53108184,yellow,neutral,correct,k,0.684044530386
142610,411,867.552435245,yellow,congruent,correct,k,0.550679509914
142610,412,869.573237822,yellow,congruent,correct,k,0.673877481709
142610,413,871.594520827,blue,incongruent,correct,j,0.876314347788
142610,414,873.615937806,red,congruent,correct,d,0.631218031973
142610,415,875.636615797,red,neutral,correct,d,0.562429493271
142610,416,877.660579977,green,congruent,correct,f,0.53847299283
142610,417,879.680893594,green,neutral,correct,f,0.72590781944
142610,418,881.701295105,blue,congruent,correct,j,0.642117667943
142610,419,883.724921365,blue,incongruent,correct,j,0.858215985678
142610,420,885.745649276,blue,neutral,correct,j,0.485371294184
142610,421,887.766524814,red,neutral,correct,d,0.640303906392
142610,422,889.790455715,yellow,incongruent,correct,k,1.17644175056
142610,423,891.811955893,red,congruent,correct,d,1.47490003191
142610,424,893.83579378,red,incongruent,correct,d,1.16334861939
142610,425,896.467268665,green,probe,-1,1,-1
142610,426,898.778428398,red,incongruent,incorrect,k,1.43640271906
142610,427,900.798226174,green,neutral,correct,f,0.760917129315
142610,428,902.822323902,red,incongruent,correct,d,0.944500859307
142610,429,904.842348239,blue,congruent,correct,j,0.844743974179
142610,430,906.863975137,green,incongruent,correct,f,1.15888098891
142610,431,908.885335795,yellow,incongruent,correct,k,0.657766961293
142610,432,910.905913093,red,neutral,correct,d,0.860983348037
142610,433,912.92607567,red,incongruent,correct,d,0.84079559748
142610,434,914.946267261,blue,congruent,correct,j,0.852588247544
142610,435,916.967199119,red,neutral,correct,d,0.559666824251
142610,436,918.987970123,yellow,neutral,correct,k,1.00289493581
142610,437,921.008546141,green,neutral,correct,f,0.774346900776
142610,438,923.029884186,blue,incongruent,correct,j,1.48917204409
142610,439,925.049873109,yellow,incongruent,correct,k,0.685061704586
142610,440,927.070306193,red,incongruent,correct,d,0.952557186185
142610,441,929.091532878,red,congruent,correct,d,0.707350790271
142610,442,931.114849805,red,incongruent,correct,d,0.907992668152
142610,443,933.135486409,yellow,neutral,correct,k,0.82350747606
142610,444,935.156842374,red,congruent,correct,d,0.914047926653
142610,445,937.177485378,red,neutral,correct,d,0.781386906783
142610,446,939.19925265,blue,incongruent,correct,j,0.823609022813
142610,447,941.220199441,yellow,congruent,correct,k,0.946666621156
142610,448,943.240260045,green,incongruent,correct,f,1.10283912776
142610,449,945.261983797,blue,incongruent,correct,j,1.24089748556
142610,450,947.283562909,blue,incongruent,correct,j,0.611299081644
142610,451,949.304822873,blue,incongruent,correct,j,0.71837117301
142610,452,951.645557031,green,probe,-1,1,-1
142610,453,953.960396766,green,congruent,correct,f,0.942489977591
142610,454,955.981614918,green,incongruent,incorrect,k,0.857418544998
142610,455,958.005363205,green,congruent,correct,f,0.705538308724
142610,456,960.027467543,blue,incongruent,correct,j,0.955423535295
