# OrderedDict([('code', u'301375'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1411'), ('expName', 'StroopMW'), ('frameRate', 59.962723988705427)])
subj,trial,time,color,condition,correct,response,RT
301375,142,294.964011962,yellow,neutral,correct,k,0.850580543753
301375,143,296.987080539,blue,incongruent,correct,j,1.00348458518
301375,144,299.00761813,green,neutral,correct,f,0.502871678775
301375,145,301.028744094,green,neutral,correct,f,0.625752479682
301375,146,303.051974378,green,congruent,correct,f,0.394567084983
301375,147,305.071880929,blue,congruent,incorrect,k,0.662631397277
301375,148,307.092561454,green,neutral,correct,f,0.546036673692
301375,149,309.114942671,yellow,congruent,correct,k,0.61958160231
301375,150,311.135497329,blue,neutral,correct,j,0.615021817594
301375,151,313.156556733,green,neutral,correct,f,0.75417525155
301375,152,315.177413898,red,neutral,correct,d,0.589085615324
301375,153,317.197602902,red,incongruent,correct,d,1.5130340211
301375,154,319.219768226,red,incongruent,correct,d,0.994728962247
301375,155,321.242491203,blue,incongruent,correct,j,1.00399658496
301375,156,323.263894927,green,incongruent,correct,f,0.534651078549
301375,157,325.284642012,green,neutral,correct,f,0.54603923369
301375,158,327.306463869,yellow,incongruent,correct,k,0.63608591527
301375,159,329.32762738,green,neutral,correct,f,1.11088037936
301375,160,331.35078257,blue,incongruent,correct,j,0.447817622262
301375,161,333.371712268,yellow,neutral,correct,k,0.554909203238
301375,162,335.394424578,yellow,congruent,correct,k,0.964098575318
301375,163,337.416881315,yellow,congruent,correct,k,0.477615156218
301375,164,339.439624346,green,incongruent,correct,f,0.566977891423
301375,165,341.462275643,red,incongruent,correct,d,0.672290699822
301375,166,343.484645767,yellow,congruent,correct,k,0.746036161694
301375,167,345.507442983,red,incongruent,correct,d,1.33115036537
301375,168,347.527919988,red,incongruent,correct,d,0.542728728436
301375,169,349.550802538,red,incongruent,correct,d,0.439844932334
301375,170,351.913679397,yellow,probe,-1,3,-1
301375,171,354.224931744,blue,congruent,incorrect,k,1.2535222385
301375,172,356.247460161,red,incongruent,correct,d,0.847119851896
301375,173,358.270242445,yellow,congruent,correct,k,0.648353856701
301375,174,360.290503556,blue,congruent,incorrect,f,1.04418984781
301375,175,362.311412347,red,neutral,correct,d,0.559290214704
301375,176,364.333964231,yellow,congruent,correct,k,0.856532541213
301375,177,366.356345875,yellow,congruent,correct,k,0.610167632996
301375,178,368.376835253,red,neutral,correct,d,0.541653102227
301375,179,370.397632257,green,neutral,correct,f,0.776949001836
301375,180,372.419052621,red,congruent,correct,d,0.579549619393
301375,181,374.440032666,red,neutral,correct,d,0.462447162688
301375,182,376.466032014,yellow,incongruent,correct,k,0.660488251528
301375,183,378.487790725,red,congruent,incorrect,k,0.750728639687
301375,184,380.509212796,red,neutral,correct,d,0.473334411377
301375,185,382.532401266,yellow,incongruent,correct,k,0.722082251912
301375,186,384.55575699,yellow,incongruent,correct,k,1.17872717708
301375,187,386.57888402,green,congruent,correct,f,0.563733092808
301375,188,388.601288703,green,incongruent,correct,f,0.653180307974
301375,189,390.622159095,green,neutral,correct,f,0.456328338634
301375,190,392.643225326,red,neutral,correct,d,0.547464726416
301375,191,394.66392505,green,neutral,correct,f,0.638826394101
301375,192,396.686999174,green,congruent,correct,f,0.519651618284
301375,193,398.707335805,blue,congruent,correct,j,0.563101199747
301375,194,400.728614516,blue,neutral,correct,j,0.461969722892
301375,195,402.751274773,red,incongruent,correct,d,0.759215462735
301375,196,404.771627191,blue,congruent,correct,j,0.706898471723
301375,197,406.792351235,yellow,neutral,correct,k,0.910120145018
301375,198,408.813053093,red,neutral,correct,d,0.585422256889
301375,199,410.833288604,green,neutral,correct,f,1.17324152608
301375,200,412.854611262,blue,incongruent,correct,j,1.39188420613
301375,201,414.875298613,yellow,neutral,correct,k,0.683160028519
301375,202,417.764531727,blue,probe,-1,1,-1
301375,203,420.077075167,red,congruent,correct,d,0.92153688681
301375,204,422.097551745,red,neutral,correct,d,0.724969504012
301375,205,424.130076531,red,congruent,correct,d,0.500503253119
301375,206,426.150636736,blue,neutral,correct,j,0.623858507155
301375,207,428.172085687,red,congruent,correct,d,0.586360923153
301375,208,430.192186371,blue,congruent,correct,j,0.518273485537
301375,209,432.214643108,yellow,congruent,correct,k,0.687849519851
301375,210,434.236634352,green,incongruent,incorrect,j,0.617804536403
301375,211,436.257678397,green,neutral,correct,f,0.644797164889
301375,212,438.278230068,red,neutral,correct,d,0.544389741062
301375,213,440.299731925,red,neutral,correct,d,0.410972411319
301375,214,442.32054301,green,neutral,correct,f,1.57396754178
301375,215,444.343298414,blue,incongruent,correct,j,0.607195474266
301375,216,446.364071951,green,incongruent,correct,f,0.634359196007
301375,217,448.384819036,yellow,neutral,correct,k,0.549831445405
301375,218,450.407773266,yellow,congruent,correct,k,0.782695772716
301375,219,452.428495604,red,neutral,correct,d,0.521994870614
301375,220,454.449381782,red,neutral,correct,d,0.469055373203
301375,221,456.472618038,blue,incongruent,incorrect,f,0.829824499273
301375,222,458.494049923,yellow,incongruent,correct,k,0.632539463448
301375,223,460.516524153,yellow,congruent,correct,k,0.385921542005
301375,224,462.536746864,blue,congruent,correct,j,0.733783153588
301375,225,464.557568189,red,neutral,correct,d,0.632969969934
301375,226,466.578785886,yellow,neutral,correct,k,0.72366390457
301375,227,468.60148113,blue,incongruent,correct,j,0.477104436435
301375,228,470.622252961,yellow,neutral,correct,k,1.03245097282
301375,229,472.643117379,yellow,neutral,correct,k,0.43541784089
301375,230,474.666256356,green,congruent,correct,f,0.812204453458
301375,231,476.689333466,red,incongruent,correct,d,0.629080478258
301375,232,479.240045124,yellow,probe,-1,2,-1
301375,233,481.55360659,yellow,congruent,correct,k,1.42901741695
301375,234,483.574099808,red,incongruent,correct,d,0.928477897185
301375,235,485.595211266,red,neutral,correct,d,0.475481823796
301375,236,487.617881763,yellow,congruent,correct,k,0.644810818216
301375,237,489.64025658,blue,incongruent,correct,j,0.414287183237
301375,238,491.663492837,blue,incongruent,correct,j,0.45500823253
301375,239,493.684951174,blue,neutral,correct,j,0.753729811742
301375,240,495.706242685,blue,incongruent,correct,j,0.444176450485
301375,241,497.727778676,red,congruent,correct,d,0.486673712356
301375,242,499.747471041,blue,congruent,correct,j,0.530957426792
301375,243,501.771006818,green,congruent,correct,f,1.19544695661
301375,244,503.791348569,red,incongruent,correct,d,0.759133116102
301375,245,505.811733414,green,incongruent,correct,f,0.7068007651
301375,246,507.834164551,blue,incongruent,correct,j,0.380459357671
301375,247,509.856054248,blue,incongruent,correct,j,0.43837677296
301375,248,511.876646453,blue,neutral,correct,j,0.641846766146
301375,249,513.900212949,green,congruent,correct,f,0.458643857644
301375,250,515.920974114,red,neutral,correct,d,0.645442284611
301375,251,517.943026371,yellow,congruent,correct,k,0.543511661435
301375,252,520.853940969,red,probe,-1,2,-1
301375,253,523.165815823,green,neutral,incorrect,j,1.33664881636
301375,254,525.18658552,green,neutral,correct,f,0.483902513533
301375,255,527.208872871,green,neutral,correct,f,0.381595143852
301375,256,529.231932914,green,congruent,correct,f,0.486494085762
301375,257,531.253085759,red,congruent,correct,d,0.449338688282
301375,258,533.276215775,green,congruent,correct,f,0.49023979083
301375,259,535.298340566,green,incongruent,correct,f,0.628131571997
301375,260,537.318779171,yellow,neutral,incorrect,j,0.479638835353
301375,261,539.340261401,blue,incongruent,correct,j,0.698179115443
301375,262,541.361532859,green,incongruent,incorrect,j,1.12487888005
301375,263,543.382239837,blue,neutral,correct,j,0.512149968148
301375,264,545.404443561,blue,incongruent,correct,j,0.73010528849
301375,265,547.427499764,blue,incongruent,correct,j,0.627027359133
301375,266,549.447708396,blue,congruent,correct,j,0.494707842256
301375,267,551.468457613,green,neutral,correct,f,0.826124874187
301375,268,553.489761071,yellow,incongruent,correct,k,0.676979764488
301375,269,555.513094608,green,congruent,correct,f,0.717478520542
301375,270,557.535992518,blue,incongruent,correct,j,0.838434628931
301375,271,559.556370109,green,neutral,correct,f,0.514046500673
301375,272,561.576654261,blue,neutral,correct,j,0.509813542478
301375,273,563.598750465,red,congruent,correct,d,1.09569190584
301375,274,565.620699468,red,congruent,correct,d,0.593696173357
301375,275,567.643923779,blue,incongruent,correct,j,0.810594214145
301375,276,569.666799502,yellow,incongruent,correct,k,0.595598252545
301375,277,571.68716984,blue,congruent,correct,j,0.38325828981
301375,278,573.710011857,yellow,congruent,correct,k,0.632497223469
301375,279,575.732405448,green,incongruent,correct,f,1.12199418795
301375,280,577.752637546,red,neutral,correct,d,0.670023394123
301375,281,579.775753482,green,congruent,correct,f,1.15879203891
301375,282,581.799327232,yellow,incongruent,correct,k,0.91108953127
301375,283,583.821872289,blue,incongruent,correct,j,0.58454673726
301375,284,586.252213652,blue,probe,-1,2,-1
301375,285,588.563717733,green,neutral,correct,f,1.34700998527
301375,286,590.585344604,yellow,incongruent,correct,k,0.94126466506
301375,287,592.60903014,green,congruent,correct,f,0.885459248868
301375,288,594.629838665,blue,neutral,correct,j,0.560532667507
301375,289,596.652506602,green,incongruent,correct,f,0.98584832604
301375,290,598.67303438,blue,neutral,correct,j,0.645353964646
301375,291,600.695941676,red,incongruent,correct,d,0.83055068563
301375,292,602.719151053,green,congruent,correct,f,0.631418610596
301375,293,604.741955523,yellow,congruent,correct,k,0.832549191444
301375,294,606.762948368,green,neutral,incorrect,j,0.635430128881
301375,295,608.784395185,red,congruent,correct,d,0.550003392
301375,296,610.806742696,yellow,congruent,correct,k,0.975891636954
301375,297,612.829868019,red,neutral,correct,d,0.904518014075
301375,298,614.85055793,yellow,neutral,incorrect,j,0.947985515526
301375,299,616.871724428,yellow,incongruent,correct,k,0.59064678799
301375,300,618.894014765,green,incongruent,correct,f,0.840337561454
301375,301,620.918158968,green,congruent,correct,f,0.416347555689
301375,302,622.939283226,yellow,neutral,correct,k,1.0671112247
301375,303,624.962312976,green,congruent,correct,f,0.548388886022
301375,304,626.983053234,red,neutral,correct,d,0.623378080694
301375,305,629.003796905,yellow,neutral,correct,k,1.17867000377
301375,306,631.026975988,green,congruent,correct,f,0.579535112734
301375,307,633.024335776,red,probe,-1,3,-1
301375,308,635.336920603,red,congruent,correct,d,0.909745105175
301375,309,637.35869766,green,incongruent,incorrect,j,1.04772435297
301375,310,639.381188957,yellow,congruent,correct,k,0.785293744942
301375,311,641.403695188,green,incongruent,correct,f,0.698683008563
301375,312,643.426072565,green,incongruent,correct,f,0.484470406627
301375,313,645.446543596,blue,neutral,correct,j,0.623865333819
301375,314,647.469093773,yellow,congruent,correct,k,0.729557448725
301375,315,649.489518724,green,neutral,correct,f,0.77285940358
301375,316,651.511213862,blue,incongruent,correct,j,0.863203045035
301375,317,653.5312898,yellow,incongruent,correct,k,0.699096021719
301375,318,655.55403667,yellow,incongruent,correct,k,0.788336730311
301375,319,657.574867808,yellow,neutral,correct,k,0.495647788524
301375,320,659.597813078,green,congruent,correct,f,0.568646157375
301375,321,661.620931575,green,congruent,correct,f,0.401424042058
301375,322,663.644214338,green,congruent,correct,f,0.426208671484
301375,323,665.666831929,blue,incongruent,correct,j,0.771529484147
301375,324,667.6885292,blue,incongruent,correct,j,0.445840876444
301375,325,669.709472124,yellow,neutral,correct,k,1.01688489946
301375,326,671.729585182,blue,congruent,incorrect,d,1.02890921433
301375,327,673.752383252,yellow,congruent,none,none,-1
301375,328,675.773864203,red,congruent,correct,d,0.680465629666
301375,329,677.7968291,red,incongruent,correct,d,0.577494366935
301375,330,679.817554851,red,neutral,correct,d,0.588830468765
301375,331,681.840203162,green,congruent,correct,f,0.598199211436
301375,332,683.8600807,green,neutral,correct,f,0.54639123354
301375,333,685.881691357,red,congruent,correct,d,0.844672919608
301375,334,687.904857641,red,incongruent,correct,d,0.485604486141
301375,335,689.926641525,red,congruent,correct,d,0.575745887683
301375,336,691.947152236,blue,neutral,correct,j,0.891307993039
301375,337,693.967645027,red,neutral,correct,d,0.646684310748
301375,338,695.989140058,yellow,incongruent,correct,k,0.785337264922
301375,339,698.010143996,red,neutral,correct,d,0.780331187059
301375,340,700.03060564,red,incongruent,correct,d,0.471723745395
301375,341,702.051296831,blue,congruent,correct,j,0.723151478123
301375,342,704.266351673,red,probe,-1,2,-1
301375,343,706.580392712,blue,incongruent,incorrect,f,1.02619433549
301375,344,708.604751955,blue,incongruent,incorrect,k,0.809696934532
301375,345,710.625606986,blue,congruent,correct,j,0.708715644279
301375,346,712.646654017,blue,neutral,correct,j,0.47970496866
301375,347,714.669749048,green,incongruent,correct,f,0.776758281918
301375,348,716.690613039,blue,neutral,incorrect,k,1.02771966817
301375,349,718.71134263,blue,neutral,correct,j,0.559008188156
301375,350,720.731908381,green,neutral,correct,f,1.03444094531
301375,351,722.752605119,red,neutral,correct,d,0.517834872389
301375,352,724.773623137,green,neutral,incorrect,j,0.896861910671
301375,353,726.793857368,blue,congruent,correct,j,0.652533908255
301375,354,728.816176292,red,incongruent,incorrect,k,0.822173515873
301375,355,730.836873456,blue,neutral,correct,j,0.641974339425
301375,356,732.860099046,red,incongruent,correct,d,0.810238800965
301375,357,734.88348165,red,incongruent,correct,d,0.498862720484
301375,358,736.904080681,blue,congruent,correct,j,0.606383954611
301375,359,738.925734005,blue,incongruent,incorrect,d,1.240619844
301375,360,740.946773783,yellow,neutral,correct,k,1.09189585413
301375,361,742.967453027,red,neutral,correct,d,0.543078594954
301375,362,744.987659525,green,incongruent,correct,f,0.634658289211
301375,363,747.008323836,red,neutral,correct,d,0.58206225832
301375,364,749.03089492,red,incongruent,incorrect,k,0.783406599079
301375,365,751.412238757,red,probe,-1,0,-1
301375,366,753.723464651,blue,congruent,none,none,-1
301375,367,755.743951043,green,neutral,correct,f,0.630340851054
301375,368,757.765572793,yellow,incongruent,correct,k,0.864856804328
301375,369,759.789202863,yellow,incongruent,correct,k,0.729202035538
301375,370,761.8122164,blue,incongruent,correct,j,0.674118965708
301375,371,763.834253724,yellow,congruent,correct,k,0.604072702263
301375,372,765.857274088,green,congruent,none,none,-1
301375,373,767.872310241,yellow,incongruent,correct,k,1.12599119958
301375,374,769.893193859,yellow,neutral,incorrect,j,0.561157733904
301375,375,771.914755023,blue,incongruent,incorrect,f,0.859813606479
301375,376,773.93726296,blue,congruent,correct,j,0.469134733172
301375,377,775.958814311,blue,incongruent,correct,j,0.399486976217
301375,378,777.982072328,blue,incongruent,correct,j,0.472677344991
301375,379,780.003407785,green,incongruent,correct,f,1.04294312834
301375,380,782.026010016,yellow,congruent,correct,k,0.828424606538
301375,381,784.04766462,yellow,incongruent,correct,k,0.806604455851
301375,382,786.068658744,yellow,neutral,correct,k,0.497619841015
301375,383,788.091938521,yellow,incongruent,correct,k,0.602612649553
301375,384,790.114658084,yellow,congruent,correct,k,0.499655040148
301375,385,792.137670768,blue,incongruent,none,none,-1
301375,386,794.158850492,red,neutral,correct,d,0.615557710695
301375,387,796.180580616,red,congruent,incorrect,j,0.577852766783
301375,388,798.203142313,yellow,congruent,correct,k,0.651161748836
301375,389,800.226090144,yellow,congruent,correct,k,0.452223380384
301375,390,802.249971947,green,congruent,correct,f,0.748325227381
301375,391,804.273178763,red,incongruent,correct,d,1.12516986659
301375,392,806.293276462,yellow,incongruent,correct,k,0.849028757748
301375,393,808.31337416,blue,congruent,correct,j,0.540952515861
301375,394,810.335247217,green,neutral,incorrect,j,0.567135331356
301375,395,812.358018834,blue,incongruent,correct,j,1.02433193629
301375,396,814.379124745,yellow,neutral,correct,k,0.57119463629
301375,397,816.400343723,yellow,neutral,incorrect,j,0.485961605988
301375,398,818.421669793,yellow,incongruent,correct,k,0.464628281759
301375,399,820.444272024,blue,incongruent,correct,j,0.618015309647
301375,400,822.465881401,blue,incongruent,correct,j,0.548406379345
301375,401,824.486824326,red,neutral,correct,d,0.543584194736
301375,402,828.092317401,red,probe,-1,2,-1
301375,403,830.4050874,red,incongruent,correct,d,0.961218576547
301375,404,832.425753418,blue,neutral,incorrect,k,0.956686951813
301375,405,834.450620821,yellow,incongruent,correct,k,1.12369146723
301375,406,836.473662518,yellow,congruent,correct,k,0.620661068515
301375,407,838.496105175,green,incongruent,correct,f,0.534177905418
301375,408,840.519763405,red,incongruent,correct,d,1.40679918643
301375,409,842.543070062,green,congruent,correct,f,0.61541392409
301375,410,844.566308452,blue,incongruent,correct,j,0.575983114246
301375,411,846.588704602,blue,incongruent,incorrect,f,1.38569455544
301375,412,848.610510673,green,neutral,correct,f,0.563765946128
301375,413,850.630707358,blue,neutral,correct,j,0.527573108237
301375,414,852.651087936,yellow,incongruent,correct,k,0.57119122296
301375,415,854.673311286,green,neutral,correct,f,0.629235784858
301375,416,856.694045997,yellow,neutral,correct,k,0.800347818516
301375,417,858.716538574,yellow,congruent,correct,k,0.474055051072
301375,418,860.740074778,yellow,incongruent,correct,k,1.07421180834
301375,419,862.762020368,blue,incongruent,incorrect,k,1.14845988333
301375,420,864.785189638,yellow,congruent,correct,k,0.72516406393
301375,421,866.806427816,yellow,neutral,correct,k,1.0078865033
301375,422,869.456225939,yellow,probe,-1,1,-1
301375,423,871.770176525,blue,incongruent,none,none,-1
301375,424,873.791122009,green,neutral,correct,f,0.56729533129
301375,425,875.813298853,yellow,congruent,correct,k,0.54522728737
301375,426,877.835975323,yellow,congruent,correct,k,0.618353656169
301375,427,879.85852806,green,incongruent,correct,f,0.739770564367
301375,428,881.880018825,red,congruent,correct,d,0.686252933865
301375,429,883.901118336,yellow,neutral,correct,k,0.793133314932
301375,430,885.92171054,green,neutral,correct,f,0.676534751346
301375,431,887.942498585,yellow,neutral,correct,k,1.05585917617
301375,432,889.964987748,green,incongruent,correct,f,0.665287822809
301375,433,891.985861979,green,neutral,correct,f,0.724678517472
301375,434,894.006758397,red,neutral,correct,d,0.623613173928
301375,435,896.027866868,green,neutral,correct,f,1.08237692485
301375,436,898.049205312,red,congruent,correct,d,0.533036999237
301375,437,900.070313357,blue,neutral,correct,j,0.944001303891
301375,438,902.092463321,yellow,congruent,correct,k,0.553816083706
301375,439,904.113178832,red,neutral,correct,d,1.09321084023
301375,440,906.136021702,yellow,congruent,correct,k,1.21432481522
301375,441,908.159490065,green,congruent,correct,f,0.567003064745
301375,442,910.180747016,red,neutral,correct,d,0.54552339391
301375,443,912.201757781,blue,neutral,correct,j,1.48476181983
301375,444,914.224752544,yellow,incongruent,correct,k,0.77365214991
301375,445,916.245141229,red,incongruent,correct,d,0.577288287022
301375,446,918.265596047,green,neutral,correct,f,0.684637574555
301375,447,920.286131078,blue,congruent,incorrect,k,1.1121910988
301375,448,922.308607442,blue,incongruent,correct,j,0.769630391624
301375,449,924.329855006,green,incongruent,correct,f,0.588635908851
301375,450,926.353204756,yellow,incongruent,correct,k,0.661113317925
301375,451,928.373759841,green,neutral,correct,f,1.10475472864
301375,452,930.393999192,blue,congruent,correct,j,0.572254902505
301375,453,932.414395983,blue,congruent,incorrect,f,0.6958563431
301375,454,934.435010374,blue,neutral,correct,j,0.499248853655
301375,455,936.457418472,red,incongruent,correct,d,1.32486642139
