# OrderedDict([('code', u'360027'), ('alder (opsjonalt)', u'23'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_16_1414'), ('expName', 'StroopMW'), ('frameRate', 59.909129716370813)])
subj,trial,time,color,condition,correct,response,RT
360027,440,905.09076449,yellow,neutral,correct,k,0.533141162421
360027,441,907.112219877,yellow,congruent,correct,k,0.399319551128
360027,442,909.134626732,blue,incongruent,correct,j,0.664936104455
360027,443,911.156077853,red,congruent,correct,d,0.579463141708
360027,444,913.176658573,red,neutral,correct,d,0.415055037935
360027,445,915.198090494,blue,congruent,correct,j,0.665560745256
360027,446,917.219436228,green,incongruent,correct,f,0.612490170657
360027,447,919.240984202,yellow,congruent,correct,k,0.574614068835
360027,448,921.262459643,red,incongruent,correct,d,0.569164675202
360027,449,923.28387791,red,incongruent,correct,d,0.483682752449
360027,450,925.306437086,green,congruent,correct,f,0.733485738856
360027,451,927.328021753,blue,congruent,correct,j,0.471652443717
360027,452,929.349484821,green,incongruent,correct,f,0.594102947121
360027,453,931.370923995,red,incongruent,incorrect,f,0.764687912131
360027,454,933.393361144,green,congruent,correct,f,0.566243284797
360027,455,935.478946746,green,probe,-1,2,-1
360027,456,937.790331038,yellow,neutral,correct,k,0.713277072995
360027,457,939.811457892,blue,incongruent,incorrect,f,1.17215382036
360027,458,941.832983253,red,incongruent,correct,d,0.494938233525
360027,459,943.853478212,red,neutral,correct,d,0.490198387452
360027,460,945.876144908,green,congruent,correct,f,0.595450362176
360027,461,947.897977896,yellow,congruent,correct,k,0.509683425727
360027,462,949.920114244,yellow,congruent,correct,k,0.647480722109
360027,463,951.940670217,red,neutral,correct,d,0.706980318268
360027,464,953.961829071,green,neutral,correct,f,0.782164627832
360027,465,955.983650112,blue,congruent,correct,j,0.424160969596
360027,466,958.0049903,red,congruent,correct,d,0.658665803094
360027,467,960.026513954,yellow,congruent,correct,k,0.653213422782
360027,468,962.048518462,blue,incongruent,incorrect,f,0.983383445397
360027,469,964.07016073,blue,congruent,correct,j,0.753777604834
360027,470,966.091130143,red,neutral,correct,d,0.700845697087
360027,471,968.11185977,green,neutral,correct,f,0.823777481099
360027,472,970.133345451,blue,incongruent,correct,j,0.482271337307
360027,473,972.155267185,yellow,incongruent,correct,k,0.604732080727
360027,474,974.178070415,green,congruent,correct,f,0.677586360645
360027,475,976.200513963,green,congruent,correct,f,0.463291899679
360027,476,978.222086258,red,congruent,correct,d,0.55358150859
360027,477,980.242825697,yellow,neutral,correct,k,0.580801170094
360027,478,982.264072445,blue,congruent,correct,j,0.592004597762
360027,479,984.285036738,blue,neutral,correct,j,0.474631007528
360027,480,986.306346205,blue,incongruent,correct,j,0.405619719189
360027,481,988.32779562,yellow,congruent,correct,k,0.495989114868
360027,482,990.349270207,green,incongruent,correct,f,0.698391507271
360027,483,992.3701385,green,neutral,correct,f,0.565570857259
360027,484,994.390991007,red,neutral,correct,d,0.448672574305
360027,485,996.412626875,yellow,congruent,correct,k,0.571053957618
360027,486,998.433624875,blue,neutral,correct,j,0.742092896544
360027,487,1000.82840213,blue,probe,-1,1,-1
360027,488,1003.14757779,red,congruent,correct,d,0.764173351476
360027,489,1005.1693775,blue,incongruent,correct,j,0.838578566712
360027,490,1007.19021806,yellow,neutral,correct,k,0.657531721641
360027,491,1009.21105008,green,neutral,correct,f,0.860694435025
360027,492,1011.232162,red,neutral,correct,d,0.679639056601
360027,493,1013.25299574,blue,neutral,correct,j,0.530791079414
360027,494,1015.27437774,red,congruent,correct,d,0.541619039941
360027,495,1017.29519526,blue,neutral,correct,j,0.760490786757
360027,496,1019.31772371,yellow,incongruent,correct,k,0.705996423676
360027,497,1021.33964161,red,incongruent,correct,d,0.476104716086
360027,498,1023.36027865,red,neutral,correct,d,0.375501707305
360027,499,1025.38199601,blue,congruent,correct,j,0.657722015218
360027,500,1027.40358153,blue,incongruent,correct,j,0.684409622714
360027,501,1029.42446518,yellow,neutral,correct,k,0.551235265586
360027,502,1031.44673167,yellow,incongruent,incorrect,j,0.625038453385
360027,503,1033.46813201,blue,congruent,correct,j,0.683924075427
360027,504,1035.48982079,green,incongruent,correct,f,0.678037774553
360027,505,1037.51118316,blue,incongruent,correct,j,1.08875659361
360027,506,1039.53242265,red,congruent,correct,d,0.53930479697
360027,507,1041.5540453,blue,congruent,correct,j,0.805702577971
360027,508,1043.57542858,red,congruent,correct,d,0.560314317205
360027,509,1045.59698636,red,congruent,correct,d,0.426927906468
360027,510,1047.61895119,blue,incongruent,correct,j,0.612831931088
360027,511,1049.63972989,red,neutral,correct,d,0.65602430638
360027,512,1051.66105983,green,incongruent,correct,f,0.810845197877
360027,513,1053.68269783,blue,congruent,correct,j,0.565053309932
360027,514,1055.70410458,red,congruent,correct,d,0.623942345315
360027,515,1057.72548232,green,incongruent,correct,f,0.810313570539
360027,516,1059.74730464,red,congruent,correct,d,1.20476911544
360027,517,1061.76889058,red,congruent,correct,d,0.542846988181
360027,518,1063.79148859,green,congruent,correct,f,0.536574980149
360027,519,1065.81233981,red,neutral,correct,d,0.915725118793
360027,520,1067.83497835,green,congruent,correct,f,0.39702877486
360027,521,1071.99217322,yellow,probe,-1,2,-1
360027,522,1074.30359548,red,neutral,correct,d,0.904434224343
360027,523,1076.32485375,blue,incongruent,correct,j,0.627199522816
360027,524,1078.34625154,red,incongruent,correct,d,0.573534600793
360027,525,1080.36767279,yellow,congruent,correct,k,0.504537392473
360027,526,1082.39035911,red,incongruent,correct,d,0.529497851094
360027,527,1084.41190495,red,congruent,correct,d,0.492260470091
360027,528,1086.43335394,blue,congruent,incorrect,k,0.45443727501
360027,529,1088.45472613,red,congruent,correct,d,0.593287159405
360027,530,1090.47637522,red,incongruent,correct,d,0.379427899003
360027,531,1092.49774016,red,incongruent,correct,d,0.630224166693
360027,532,1094.51838061,green,neutral,correct,f,0.657498868262
360027,533,1096.53934234,green,neutral,correct,f,0.444775822645
360027,534,1098.56019058,green,neutral,correct,f,0.359600246957
360027,535,1100.58164256,yellow,incongruent,correct,k,0.674178996283
360027,536,1102.60344056,blue,congruent,correct,j,0.572576732899
360027,537,1104.62398331,blue,neutral,correct,j,0.439848669674
360027,538,1106.64532605,red,incongruent,correct,d,0.466492330444
360027,539,1108.66667904,yellow,neutral,correct,k,0.52513475217
360027,540,1110.68919,green,congruent,incorrect,d,0.566652458649
360027,541,1112.71069318,yellow,incongruent,correct,k,0.609523553525
360027,542,1114.7325091,yellow,incongruent,correct,k,0.427336653658
360027,543,1116.75403062,green,incongruent,incorrect,d,0.838132272809
360027,544,1118.77473507,green,neutral,correct,f,0.513088230087
360027,545,1120.79616529,blue,congruent,correct,j,0.619656473158
360027,546,1122.81793897,green,incongruent,correct,f,0.582069225049
360027,547,1124.83919083,red,congruent,correct,d,0.640648926696
360027,548,1126.86141166,green,congruent,correct,f,0.522422428694
360027,549,1128.88214854,red,neutral,correct,d,0.533924096759
360027,550,1130.90419145,green,incongruent,correct,f,0.591628277281
360027,551,1132.92576972,blue,congruent,correct,j,0.762047695425
360027,552,1134.94651641,green,neutral,correct,f,0.789356957044
360027,553,1136.96715772,blue,neutral,correct,j,0.736708356315
360027,554,1138.98792702,blue,neutral,correct,j,0.475933195863
360027,555,1141.00948865,blue,congruent,correct,j,0.470634415746
360027,556,1143.52647193,green,probe,-1,1,-1
360027,557,1145.8382991,green,neutral,incorrect,d,0.85787032474
360027,558,1147.85997678,blue,congruent,none,none,-1
360027,559,1149.87484613,green,incongruent,correct,f,0.677230946851
360027,560,1151.89749406,green,congruent,correct,f,0.414442770481
360027,561,1153.91920502,blue,incongruent,correct,j,0.585004268803
360027,562,1155.94006819,yellow,neutral,correct,k,0.547921768011
360027,563,1157.96146342,yellow,incongruent,correct,k,0.414417597123
360027,564,1159.98334462,green,incongruent,correct,f,0.920569925001
360027,565,1162.00577835,red,incongruent,correct,d,0.466239316789
360027,566,1164.02733913,blue,congruent,correct,j,0.332569599021
360027,567,1166.04999217,green,congruent,correct,f,0.502050775955
360027,568,1168.07288073,green,congruent,correct,f,0.415075091296
360027,569,1170.09468087,green,incongruent,correct,f,0.441222964771
360027,570,1172.11622756,red,incongruent,correct,d,0.723694152992
360027,571,1174.13831484,yellow,congruent,correct,k,0.701782658281
360027,572,1176.16011839,green,incongruent,correct,f,0.631896275489
360027,573,1178.18151575,yellow,incongruent,correct,k,0.626405921794
360027,574,1180.20398831,blue,incongruent,correct,j,0.539988317847
360027,575,1182.22525938,red,incongruent,correct,d,0.678668815359
360027,576,1184.24695285,red,congruent,correct,d,0.481124882506
360027,577,1186.26861858,yellow,incongruent,correct,k,0.571326597965
360027,578,1188.29055483,blue,congruent,correct,j,0.981399016193
360027,579,1190.3138803,green,congruent,correct,f,0.702102232019
360027,580,1192.33666987,yellow,incongruent,correct,k,0.967254144751
360027,581,1194.35861891,blue,incongruent,correct,j,0.86531822761
360027,582,1196.38011569,green,incongruent,correct,f,0.700071296087
360027,583,1198.40164574,yellow,congruent,correct,k,0.518291010078
360027,584,1200.42301025,red,incongruent,correct,d,0.768896557522
360027,585,1202.445185,red,congruent,correct,d,0.442761526734
360027,586,1204.46803601,green,congruent,correct,f,0.707975306213
360027,587,1206.48875241,red,neutral,correct,d,0.655218758679
360027,588,1208.51013953,red,incongruent,correct,d,0.473802846464
360027,589,1211.34064001,red,probe,-1,1,-1
360027,590,1213.65287337,yellow,congruent,incorrect,j,0.739085746034
360027,591,1215.67439873,green,incongruent,correct,f,0.685696024353
360027,592,1217.69523588,yellow,neutral,correct,k,0.600732075603
360027,593,1219.71601244,blue,neutral,correct,j,0.483945152788
360027,594,1221.73647198,blue,neutral,correct,j,0.431498792321
360027,595,1223.75715596,blue,neutral,incorrect,k,0.442800780118
360027,596,1225.77792996,blue,neutral,correct,j,0.438324187722
360027,597,1227.79863441,yellow,neutral,correct,k,0.513374523784
360027,598,1229.81901076,green,neutral,correct,f,0.605163867942
360027,599,1231.94449572,red,probe,-1,1,-1
