# OrderedDict([('code', u'367466'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1410'), ('expName', 'StroopMW'), ('frameRate', 59.964258119488747)])
subj,trial,time,color,condition,correct,response,RT
367466,30,66.3870270349,yellow,incongruent,correct,k,0.596970838626
367466,31,68.4071947063,blue,neutral,correct,j,0.912633637276
367466,32,70.4277348575,red,congruent,correct,d,0.66837304816
367466,33,72.4480134622,green,neutral,correct,f,0.744066669198
367466,34,74.4683620402,green,neutral,correct,f,0.467466040547
367466,35,76.4887852848,blue,neutral,correct,j,0.687046106857
367466,36,78.5092315694,red,incongruent,correct,d,1.37094597506
367466,37,80.5333587058,yellow,incongruent,correct,k,0.802787497476
367466,38,82.5532648306,blue,congruent,correct,j,0.926587337988
367466,39,84.5760718609,red,incongruent,correct,d,1.07987708592
367466,40,86.5980933981,yellow,congruent,correct,k,0.56172648033
367466,41,88.6199677355,yellow,congruent,correct,k,0.571887542661
367466,42,90.6429475657,green,congruent,correct,f,1.25288351877
367466,43,92.6659086225,green,congruent,correct,f,0.445903596414
367466,44,94.685996934,green,incongruent,correct,f,0.666048142484
367466,45,96.7061091387,red,congruent,correct,d,0.533920198861
367466,46,98.7260899302,yellow,incongruent,correct,k,0.578055860031
367466,47,100.748361921,blue,incongruent,correct,j,0.875761546344
367466,48,102.771758604,red,incongruent,correct,d,0.804072616931
367466,49,104.792154969,yellow,neutral,correct,k,0.751662185958
367466,50,106.815052879,green,congruent,correct,f,0.616754936851
367466,51,108.83697671,blue,incongruent,correct,j,0.802916350753
367466,52,110.859626727,green,congruent,correct,f,0.684170374756
367466,53,112.879731251,blue,incongruent,correct,j,1.03211049296
367466,54,114.900219776,red,neutral,correct,d,0.707696764719
367466,55,116.919965901,blue,congruent,correct,j,0.640078233566
367466,56,118.940674585,yellow,neutral,correct,k,0.747415574438
367466,57,120.963331002,red,incongruent,correct,d,0.820743329816
367466,58,122.9833135,red,congruent,correct,d,0.480542088302
367466,59,126.636616262,red,probe,-1,2,-1
367466,60,128.950593728,yellow,incongruent,correct,k,1.28123934667
367466,61,130.970836066,green,neutral,correct,f,0.732962673934
367466,62,132.993803949,red,incongruent,correct,d,0.470007692798
367466,63,135.013678927,yellow,incongruent,correct,k,0.386389595144
367466,64,137.036975344,yellow,congruent,correct,k,0.394819244877
367466,65,139.057021842,blue,congruent,correct,j,0.583042311235
367466,66,141.076903647,blue,congruent,correct,j,0.54689640666
367466,67,143.097200172,red,congruent,correct,d,0.49459221564
367466,68,145.11691259,blue,incongruent,correct,j,0.938864239419
367466,69,147.136985542,red,congruent,incorrect,f,0.582834524659
367466,70,149.159040359,yellow,congruent,correct,k,0.513050234433
367466,71,151.179659443,red,neutral,correct,d,1.16427726324
367466,72,153.199807915,red,incongruent,correct,d,0.503955838314
367466,73,155.219777186,red,incongruent,correct,d,0.404055720934
367466,74,157.239692698,red,congruent,correct,d,0.576158900836
367466,75,159.260226876,red,neutral,correct,d,0.395571457888
367466,76,161.280269534,green,incongruent,correct,f,0.839520495138
367466,77,163.302991657,green,congruent,correct,f,0.496813868027
367466,78,165.323784822,blue,neutral,correct,j,0.684048774805
367466,79,167.346973292,yellow,incongruent,correct,k,0.389031514012
367466,80,169.367453283,red,neutral,correct,d,0.608358993766
367466,81,171.387920048,yellow,neutral,correct,k,0.395884204423
367466,82,173.410791505,blue,incongruent,correct,j,1.26904052521
367466,83,177.080990259,green,probe,-1,3,-1
367466,84,179.391932419,blue,congruent,correct,j,1.14401273855
367466,85,181.412273317,yellow,neutral,correct,k,0.707512018129
367466,86,183.433867762,red,incongruent,correct,d,0.957910631289
367466,87,185.454579433,blue,incongruent,incorrect,d,0.72920800887
367466,88,187.47621697,red,incongruent,correct,d,0.64389732527
367466,89,189.4991456,blue,incongruent,correct,j,1.0206207912
367466,90,191.521031031,red,incongruent,correct,d,0.886736261658
367466,91,193.541663769,green,neutral,correct,f,0.706236712005
367466,92,195.564412773,yellow,congruent,correct,k,0.603375102561
367466,93,197.585001137,yellow,neutral,correct,k,0.374785973425
367466,94,199.604904702,blue,congruent,correct,j,1.15487225392
367466,95,201.688031706,blue,neutral,correct,j,0.367743416431
367466,96,203.709643644,blue,incongruent,correct,j,0.522139083889
367466,97,205.731788061,red,incongruent,correct,d,0.500011733329
367466,98,207.752167786,blue,neutral,correct,j,0.655779560198
367466,99,209.775139936,blue,incongruent,correct,j,0.472647051669
367466,100,211.79717086,red,incongruent,correct,d,0.530607986941
367466,101,213.817143545,yellow,incongruent,correct,k,0.462694202582
367466,102,215.837297989,green,incongruent,incorrect,d,0.92248109974
367466,103,217.857761341,green,incongruent,correct,f,0.710183376988
367466,104,219.879945865,blue,incongruent,correct,j,0.783962118843
367466,105,221.903025535,green,congruent,correct,f,0.840745881284
367466,106,225.01457706,green,probe,-1,2,-1
367466,107,227.341359214,blue,congruent,none,none,-1
367466,108,229.364583098,green,congruent,correct,f,0.867345123264
367466,109,231.387886768,green,congruent,correct,f,0.379847517932
367466,110,233.410933585,green,congruent,correct,f,0.372865547579
367466,111,235.431085469,blue,congruent,correct,j,0.576628660638
367466,112,237.451313727,red,congruent,incorrect,k,0.604456275432
367466,113,239.471184866,green,incongruent,correct,f,1.43259202876
367466,114,241.494264536,yellow,incongruent,correct,k,0.705510098986
367466,115,243.514420687,yellow,incongruent,correct,k,0.989330351222
367466,116,245.534892572,yellow,incongruent,correct,k,0.392828419059
367466,117,247.555294056,red,congruent,correct,d,0.468430306802
367466,118,249.576116234,red,neutral,correct,d,0.399623936159
367466,119,251.596889772,green,neutral,correct,f,0.82719495373
367466,120,253.617078777,blue,congruent,correct,j,0.80671112247
367466,121,255.637423941,yellow,neutral,correct,k,0.530282867079
367466,122,257.660691345,green,congruent,correct,f,0.683066588561
367466,123,259.680635443,blue,congruent,incorrect,k,0.615306404139
367466,124,261.700709674,red,congruent,correct,d,0.659035878813
367466,125,263.721310412,blue,neutral,correct,j,0.750432106484
367466,126,265.743049496,yellow,congruent,correct,k,0.536888517596
367466,127,267.763105808,green,incongruent,correct,f,0.884640049218
367466,128,269.783416839,yellow,neutral,correct,k,0.672325686475
367466,129,271.806364669,blue,incongruent,correct,j,0.71338508229
367466,130,273.827930953,blue,incongruent,none,none,-1
367466,131,275.850854464,green,congruent,correct,f,0.621106934992
367466,132,277.871257228,yellow,incongruent,correct,k,0.488742618138
367466,133,279.894731565,green,congruent,correct,f,0.529013107622
367466,134,281.917674702,green,congruent,correct,f,0.554118590244
367466,135,283.938057413,red,incongruent,correct,d,0.869681548938
367466,136,285.958030098,blue,incongruent,incorrect,k,0.961894416258
367466,137,287.981136221,green,congruent,correct,f,1.05095763159
367466,138,290.0008576,red,congruent,correct,d,0.519112311846
367466,139,292.021763404,red,neutral,correct,d,0.514275620575
367466,140,294.041852995,green,incongruent,correct,f,0.733890246873
367466,141,296.06237096,yellow,neutral,correct,k,0.489382617867
367466,142,298.08495783,red,incongruent,correct,d,0.930932082803
367466,143,300.105445502,red,neutral,correct,d,0.462300816085
367466,144,302.779867827,green,probe,-1,1,-1
367466,145,305.092665134,yellow,congruent,correct,k,0.899057536404
367466,146,307.112655739,blue,incongruent,correct,j,1.08705190953
367466,147,309.134169543,green,incongruent,correct,f,0.793560408081
367466,148,311.15694884,green,congruent,correct,f,0.466794894164
367466,149,313.177722378,red,neutral,incorrect,k,0.702172287074
367466,150,315.198304769,red,neutral,correct,d,0.729412382116
367466,151,317.220336973,green,neutral,correct,f,0.787432624031
367466,152,319.240210244,blue,incongruent,correct,j,0.879744051308
367466,153,321.260694075,red,neutral,correct,d,0.587044869528
367466,154,323.282852573,blue,incongruent,correct,j,0.949242901654
367466,155,325.302867924,blue,congruent,correct,j,0.465080121568
367466,156,327.325583221,green,congruent,correct,f,0.762320314741
367466,157,329.346056812,yellow,neutral,correct,k,0.517736312431
367466,158,331.367718243,blue,incongruent,correct,j,0.784003505491
367466,159,333.387812955,yellow,incongruent,correct,k,0.843887426607
367466,160,335.408205052,blue,neutral,correct,j,0.727816222799
367466,161,337.42907203,green,neutral,correct,f,0.706926631712
367466,162,339.449847701,blue,neutral,correct,j,0.942078318043
367466,163,341.470081933,yellow,incongruent,correct,k,0.553692350422
367466,164,343.490736857,green,neutral,correct,f,1.06098088065
367466,165,345.513067301,red,incongruent,correct,d,0.7826603594
367466,166,347.533738866,green,neutral,incorrect,j,0.634248689388
367466,167,349.554395923,yellow,neutral,correct,k,0.80557533629
367466,168,351.576451594,yellow,congruent,correct,k,0.399551829523
367466,169,353.600072277,green,congruent,correct,f,0.551776617911
367466,170,355.621929975,yellow,congruent,correct,k,0.545767873806
367466,171,357.642604099,red,neutral,correct,d,0.621061281683
367466,172,359.663095184,green,neutral,correct,f,0.872576907699
367466,173,362.475183584,red,probe,-1,2,-1
367466,174,364.799242752,yellow,congruent,correct,k,0.936463387108
367466,175,366.821655543,yellow,congruent,correct,k,0.370064908773
367466,176,368.842569881,green,neutral,correct,f,0.781178546695
367466,177,370.862659045,blue,congruent,correct,j,0.489182511283
367466,178,372.886108209,yellow,incongruent,correct,k,1.23358582033
367466,179,374.908919932,green,congruent,correct,f,0.859024700152
367466,180,376.929590643,green,neutral,correct,f,0.53433022535
367466,181,378.954303166,green,congruent,correct,f,0.461383483143
367466,182,380.974392758,green,incongruent,incorrect,j,0.841299267711
367466,183,382.994897069,blue,neutral,correct,j,0.676815497893
367466,184,385.016540153,yellow,congruent,correct,k,0.479333342151
367466,185,387.03819945,red,incongruent,correct,d,0.793540781422
367466,186,389.058967015,blue,neutral,correct,j,1.4127968372
367466,187,391.081762525,green,congruent,correct,f,0.845949079063
367466,188,393.104860542,blue,incongruent,correct,j,1.0309478268
367466,189,395.125913546,red,neutral,correct,d,0.641899672788
367466,190,397.146243351,blue,neutral,correct,j,0.557493948803
367466,191,399.166848782,yellow,neutral,correct,k,0.488892378075
367466,192,401.189571332,yellow,incongruent,correct,k,0.386326875167
367466,193,403.21122167,blue,incongruent,correct,j,1.06846247745
367466,194,405.234335473,green,congruent,correct,f,0.501554132668
367466,195,407.256214077,yellow,congruent,correct,k,0.575457461138
367466,196,409.276482015,red,neutral,correct,d,0.571539809476
367466,197,411.296689367,blue,congruent,correct,j,0.69513655674
367466,198,413.31959325,green,congruent,correct,f,0.816362745019
367466,199,415.339844548,red,incongruent,correct,d,0.98792832515
367466,200,417.3599495,red,incongruent,correct,d,0.391774126176
367466,201,419.381551624,yellow,congruent,correct,k,0.706120232055
367466,202,421.401975722,yellow,neutral,correct,k,0.733702513622
367466,203,423.424963659,green,congruent,correct,f,0.566724878197
367466,204,425.445399277,yellow,incongruent,correct,k,0.770403084629
367466,205,428.21111927,red,probe,-1,3,-1
367466,206,430.525016523,blue,incongruent,correct,j,1.41866904803
367466,207,432.548213526,yellow,incongruent,correct,k,0.451463487374
367466,208,434.57025085,yellow,congruent,correct,k,0.461750416322
367466,209,436.590366468,blue,incongruent,correct,j,1.09730641182
367466,210,438.611733926,yellow,incongruent,correct,k,0.467917453687
367466,211,440.635086662,yellow,incongruent,correct,k,0.39673412406
367466,212,442.655747987,blue,neutral,correct,j,0.680084616499
367466,213,444.676343178,green,neutral,correct,f,0.787577690633
367466,214,446.699552128,yellow,incongruent,correct,k,0.508115836536
367466,215,448.720124279,blue,neutral,correct,j,0.583595270997
367466,216,450.740209178,yellow,incongruent,correct,k,0.515419086754
367466,217,452.760825275,red,neutral,correct,d,0.5588268549
367466,218,454.783871666,red,incongruent,correct,d,0.359922619766
367466,219,456.803817897,blue,congruent,correct,j,0.516033913158
367466,220,458.824563275,red,neutral,correct,d,0.591345667694
367466,221,460.845148226,green,neutral,correct,f,1.06653437161
367466,222,462.868160056,green,congruent,correct,f,0.419489527685
367466,223,464.888803887,blue,neutral,correct,j,0.655013267195
367466,224,466.911093371,yellow,congruent,correct,k,0.488672644831
367466,225,468.931581469,red,neutral,incorrect,f,0.916211235748
367466,226,470.95230338,yellow,neutral,correct,k,0.847350678461
367466,227,472.972143372,blue,incongruent,correct,j,0.891773486175
367466,228,474.994299736,blue,incongruent,correct,j,0.469354466408
367466,229,477.017811192,red,incongruent,correct,d,1.06982738354
367466,230,479.038611184,blue,neutral,correct,j,0.649168789685
367466,231,481.060290961,red,incongruent,correct,d,0.531677639814
367466,232,483.080748766,red,congruent,correct,d,0.511008635302
367466,233,485.101690837,yellow,incongruent,correct,k,0.570019170125
367466,234,487.122183628,blue,neutral,correct,j,0.949607701499
367466,235,489.142677699,blue,neutral,correct,j,0.449082688392
367466,236,491.163674383,blue,neutral,correct,j,0.460091110359
367466,237,493.184406961,green,neutral,incorrect,d,0.967246093973
367466,238,495.207329192,green,congruent,correct,f,0.432330482206
367466,239,497.227892383,blue,neutral,correct,j,0.683765894926
367466,240,499.249046934,yellow,neutral,correct,k,0.518596472066
367466,241,501.269246605,yellow,incongruent,correct,k,0.690647598658
367466,242,510.413075024,yellow,probe,-1,2,-1
367466,243,512.723989451,red,congruent,correct,d,1.12366672057
367466,244,514.744829549,yellow,neutral,correct,k,0.894811778213
367466,245,516.767837112,green,congruent,correct,f,0.807945895274
367466,246,518.789851396,green,incongruent,correct,f,0.529772573962
367466,247,520.813133306,yellow,incongruent,correct,k,0.602697129514
367466,248,522.833946098,blue,neutral,correct,j,0.629846344596
367466,249,524.854753769,green,neutral,correct,f,0.768855138624
367466,250,526.876481759,green,incongruent,correct,f,0.475312010531
367466,251,528.896619991,blue,congruent,correct,j,0.807027282335
367466,252,530.917116622,blue,neutral,correct,j,0.434502214612
367466,253,532.936917787,red,incongruent,correct,d,1.37498522667
367466,254,534.958490898,blue,incongruent,correct,j,0.969096119854
367466,255,536.978921396,yellow,incongruent,correct,k,0.708712230949
367466,256,538.99990528,green,neutral,correct,f,0.575764234341
367466,257,541.020097698,red,congruent,incorrect,f,0.74791648089
367466,258,543.042517742,green,incongruent,incorrect,d,0.869122189175
367466,259,545.068975331,yellow,incongruent,correct,k,0.762630927944
367466,260,547.089783855,red,neutral,incorrect,f,0.837964442468
367466,261,549.109948113,blue,congruent,correct,j,0.961694309677
367466,262,551.130111944,yellow,neutral,correct,k,0.701570687332
367466,263,553.150147776,red,incongruent,correct,d,0.969459639698
367466,264,555.695793623,yellow,probe,-1,1,-1
367466,265,558.014940154,red,neutral,correct,d,0.680670002916
367466,266,560.037844464,green,congruent,correct,f,0.641768259513
367466,267,562.058514748,blue,neutral,correct,j,0.429080563594
367466,268,564.079319859,red,neutral,correct,d,0.680652509589
367466,269,566.099868544,green,neutral,correct,f,0.707820497999
367466,270,568.120371149,blue,neutral,correct,j,0.431238642672
367466,271,570.141101166,green,neutral,correct,f,0.538586223538
367466,272,572.161116518,green,incongruent,correct,f,1.22250657173
367466,273,574.184235015,green,congruent,correct,f,0.463624762186
367466,274,576.204454739,blue,congruent,correct,j,0.491322670372
367466,275,578.225014091,yellow,neutral,correct,k,0.534708678522
367466,276,580.245295682,green,neutral,correct,f,0.866458083645
367466,277,582.265524793,yellow,incongruent,correct,k,0.670189367385
367466,278,584.286110598,green,neutral,correct,f,0.585508443513
367466,279,586.305770963,green,incongruent,correct,f,0.853826195704
367466,280,588.325942474,blue,congruent,correct,j,0.945858583102
367466,281,590.346547905,red,neutral,correct,d,0.845256599358
367466,282,592.367048377,yellow,neutral,correct,k,0.616799736832
367466,283,594.387139675,blue,congruent,correct,j,0.724729717447
367466,284,596.407541586,blue,congruent,correct,j,0.432091122308
367466,285,598.427702858,green,incongruent,correct,f,0.940203972179
367466,286,600.449434262,yellow,congruent,correct,k,0.518497058776
367466,287,602.472163212,green,congruent,correct,f,0.543429314806
367466,288,604.493773443,yellow,congruent,correct,k,0.505789224197
367466,289,606.5159857,green,incongruent,correct,f,0.627593972225
367466,290,608.535926811,red,congruent,correct,d,0.543645208043
367466,291,610.824952395,red,probe,-1,2,-1
367466,292,613.136429595,red,neutral,correct,d,0.871145014975
367466,293,615.157204413,red,neutral,correct,d,0.4025018016
367466,294,617.18048931,green,congruent,correct,f,0.571335009561
367466,295,619.201222741,blue,neutral,correct,j,0.518433912133
367466,296,621.223218678,yellow,congruent,correct,k,0.512620154615
367466,297,623.243813016,red,neutral,correct,d,0.843779053321
367466,298,625.264223887,red,neutral,correct,d,0.391362393017
367466,299,627.284698759,yellow,neutral,incorrect,j,0.403102121345
367466,300,629.30518899,red,neutral,correct,d,0.702748713495
367466,301,631.327423434,yellow,congruent,correct,k,0.504520744737
367466,302,633.347739585,blue,neutral,correct,j,0.7560154641
367466,303,635.368459363,blue,neutral,correct,j,0.431538589211
367466,304,637.389332741,green,neutral,correct,f,0.810240507632
367466,305,639.412359504,yellow,incongruent,correct,k,0.451202367487
367466,306,641.432838642,red,neutral,correct,d,0.558743654936
367466,307,643.453633086,green,neutral,correct,f,0.730010568528
367466,308,645.473884384,green,incongruent,correct,f,0.661707664338
367466,309,647.495745495,yellow,congruent,correct,k,0.495821015116
367466,310,649.51623018,red,neutral,correct,d,0.779700147326
367466,311,651.538163824,green,incongruent,correct,f,0.917652088468
367466,312,653.558569148,red,congruent,correct,d,1.31316338638
367466,313,655.578632286,red,congruent,correct,d,0.380981597449
367466,314,658.431356403,green,probe,-1,1,-1
367466,315,660.74254219,blue,congruent,correct,j,0.92925741685
367466,316,662.762459408,blue,congruent,correct,j,0.381104050728
367466,317,664.787021744,red,incongruent,correct,d,1.06064680079
367466,318,666.810767441,red,incongruent,correct,d,0.316801571498
367466,319,668.830768286,blue,congruent,correct,j,1.12880549171
367466,320,670.862593339,red,incongruent,correct,d,0.696965249295
367466,321,672.88296197,yellow,neutral,correct,k,0.612709285244
367466,322,674.904755241,green,incongruent,correct,f,0.830810098854
367466,323,676.925637578,yellow,neutral,correct,k,0.570093836759
367466,324,678.945908503,green,incongruent,correct,f,0.981657607823
367466,325,680.96762284,red,incongruent,correct,d,0.63994895362
367466,326,682.989486084,green,incongruent,correct,f,0.442064024719
367466,327,685.009514236,red,incongruent,incorrect,j,0.710068603705
367466,328,687.032806386,green,congruent,correct,f,0.79886344582
367466,329,689.053266751,green,incongruent,correct,f,0.778318174584
367466,330,691.076179594,green,congruent,correct,f,0.515384526771
367466,331,693.096802945,green,neutral,correct,f,0.462998842453
367466,332,695.117234723,yellow,neutral,correct,k,0.570323809996
367466,333,697.137739461,red,neutral,correct,d,0.58181820509
367466,334,699.158462652,red,neutral,correct,d,0.401246975467
367466,335,701.179187124,blue,neutral,correct,j,0.572416182436
367466,336,703.199268608,yellow,incongruent,correct,k,0.504399998121
367466,337,705.221068279,yellow,congruent,correct,k,0.402600361558
367466,338,707.241427097,green,neutral,correct,f,0.542415555235
367466,339,709.261312315,blue,congruent,correct,j,0.586236336538
367466,340,711.283925212,green,congruent,correct,f,0.547623019684
367466,341,713.304418003,yellow,incongruent,correct,k,0.639158340626
367466,342,715.324689781,green,incongruent,correct,f,0.539017583353
367466,343,717.346445079,yellow,congruent,incorrect,f,0.373402720681
367466,344,719.36705819,green,neutral,correct,f,0.656503186558
367466,345,721.387942661,red,congruent,correct,d,0.603678035761
367466,346,723.410457852,red,neutral,correct,d,0.453098473343
367466,347,726.314992932,yellow,probe,-1,2,-1
367466,348,728.629244318,yellow,incongruent,correct,k,0.67432888562
367466,349,730.649306603,yellow,incongruent,correct,k,0.430268403084
367466,350,732.67110798,green,incongruent,correct,f,0.712434896028
367466,351,734.692856451,red,incongruent,correct,d,0.642712045777
367466,352,736.714637775,yellow,congruent,correct,k,0.556912402382
367466,353,738.73468214,red,congruent,correct,d,0.504840317935
367466,354,740.755442451,blue,congruent,correct,j,0.612164432143
367466,355,742.777654708,yellow,congruent,incorrect,d,0.413895503407
367466,356,744.798067713,green,neutral,correct,f,0.873660640573
367466,357,746.818122318,yellow,incongruent,correct,k,0.50161599931
367466,358,748.838458949,yellow,incongruent,correct,k,0.433040881901
367466,359,750.860358033,green,incongruent,incorrect,d,0.987293872087
367466,360,752.88368261,red,incongruent,correct,d,0.756198504023
367466,361,754.903773481,blue,congruent,correct,j,0.559765947834
367466,362,756.924498806,yellow,neutral,correct,k,0.50708373031
367466,363,758.94485421,green,neutral,correct,f,0.838912922067
367466,364,760.967733347,red,incongruent,correct,d,0.735785926063
367466,365,762.987899312,blue,congruent,correct,j,0.57205863592
367466,366,765.008762876,red,congruent,correct,d,0.486770992313
367466,367,767.028951881,red,congruent,correct,d,0.434587547912
367466,368,769.049188672,red,congruent,correct,d,0.398334123376
367466,369,771.069892664,blue,incongruent,correct,j,0.553639017115
367466,370,773.090455855,blue,neutral,correct,j,0.533058332559
367466,371,775.110873979,yellow,neutral,correct,k,0.528807454375
367466,372,777.131644104,blue,neutral,correct,j,0.587877295839
367466,373,779.154640574,green,congruent,correct,f,0.532872732641
367466,374,783.657819453,blue,probe,-1,3,-1
367466,375,785.969045773,red,congruent,correct,d,1.1426525258
367466,376,787.989896964,red,incongruent,correct,d,0.417616888484
367466,377,790.011637328,yellow,congruent,correct,k,0.603888809008
367466,378,792.034259612,yellow,incongruent,correct,k,0.405224787104
367466,379,794.05453907,red,congruent,correct,d,0.497138561219
367466,380,796.075107808,yellow,neutral,incorrect,d,0.444416663715
367466,381,798.099668864,green,congruent,correct,f,0.67589347162
367466,382,800.119648376,blue,congruent,correct,j,0.560028347722
367466,383,802.13974138,red,congruent,correct,d,0.5557740562
367466,384,804.160433852,yellow,neutral,correct,k,0.663058917096
367466,385,806.180797363,red,congruent,correct,d,1.02667689529
367466,386,808.200822954,red,incongruent,correct,d,0.89470169826
367466,387,810.220830199,red,congruent,correct,d,0.37873861174
367466,388,812.242661443,green,incongruent,correct,f,0.580836872174
367466,389,814.265774393,red,incongruent,correct,d,0.589722628385
367466,390,816.287783984,yellow,congruent,incorrect,j,0.503709225086
367466,391,818.307649149,blue,congruent,incorrect,d,0.563840612762
367466,392,820.328575433,red,neutral,correct,d,0.654911293903
367466,393,822.348991851,yellow,neutral,correct,k,0.554696723328
367466,394,824.369626296,blue,neutral,correct,j,0.58202727167
367466,395,826.39013914,green,neutral,correct,f,0.529323720821
367466,396,828.413235024,green,congruent,correct,f,0.570276876682
367466,397,830.436397894,green,congruent,correct,f,0.419075661197
367466,398,832.457427005,red,neutral,incorrect,k,0.462075536179
367466,399,834.477769183,blue,neutral,correct,j,0.777734494834
367466,400,836.497934294,blue,congruent,correct,j,0.533565212347
367466,401,838.518602445,green,neutral,correct,f,0.752893972098
367466,402,840.538624624,red,congruent,correct,d,1.2449940288
367466,403,842.559389628,red,neutral,correct,d,0.456225938677
367466,404,844.579395166,green,incongruent,correct,f,0.884115676112
367466,405,846.599906731,red,congruent,correct,d,0.671600353449
367466,406,849.828160073,yellow,probe,-1,1,-1
367466,407,852.139918447,green,neutral,correct,f,0.699918634702
367466,408,854.16322553,green,congruent,correct,f,0.420283980679
367466,409,856.186222001,green,congruent,correct,f,0.413230330352
367466,410,858.206332499,red,incongruent,correct,d,0.98516480633
367466,411,860.226857717,yellow,neutral,correct,k,0.516958072767
367466,412,862.247136748,red,incongruent,correct,d,0.816621731574
367466,413,864.267954232,red,neutral,correct,d,0.395519404577
367466,414,866.288545584,blue,neutral,correct,j,0.983086513883
367466,415,868.311075281,yellow,neutral,correct,k,0.560399974231
367466,416,870.331133299,blue,congruent,correct,j,0.524537802863
367466,417,872.35101809,green,incongruent,correct,f,1.04881277917
367466,418,874.374141707,yellow,incongruent,correct,k,0.705469565666
367466,419,876.394443778,blue,neutral,correct,j,0.7970317666
367466,420,878.414462543,red,congruent,correct,d,1.19328717086
367466,421,880.437195333,yellow,incongruent,correct,k,0.546347713556
367466,422,882.458132711,blue,neutral,incorrect,k,0.637345434734
367466,423,884.479786462,yellow,congruent,correct,k,0.519697271593
367466,424,886.500590293,yellow,neutral,correct,k,0.563161359718
367466,425,888.521362978,blue,neutral,correct,j,0.638108314408
367466,426,890.542049475,green,neutral,correct,f,0.697497729067
367466,427,892.565141946,yellow,incongruent,correct,k,0.546538006813
367466,428,894.586748336,red,neutral,correct,d,1.21295009581
367466,429,896.60841702,red,incongruent,correct,d,0.42318957944
367466,430,898.63985722,blue,incongruent,correct,j,0.727595636225
367466,431,900.660355132,red,neutral,incorrect,f,0.947279382493
367466,432,902.681042909,green,neutral,correct,f,0.766477326302
367466,433,904.703875966,red,incongruent,correct,d,0.951743167254
367466,434,906.725951264,yellow,congruent,correct,k,0.737656858601
367466,435,908.749875307,blue,incongruent,correct,j,0.857797607339
367466,436,910.769936311,red,congruent,correct,d,0.7735962566
367466,437,912.790134703,blue,congruent,correct,j,0.609295953367
367466,438,914.812311973,green,incongruent,correct,f,0.87515013327
367466,439,916.832998471,yellow,neutral,correct,k,0.694454743698
367466,440,918.853127743,green,incongruent,incorrect,d,0.786312624507
367466,441,920.873931147,red,neutral,incorrect,k,0.781534386548
367466,442,924.06251816,yellow,probe,-1,1,-1
367466,443,926.375422133,red,incongruent,correct,d,0.832159218277
367466,444,928.395434925,green,incongruent,correct,f,1.16405625
367466,445,930.415858596,blue,congruent,correct,j,1.04783400626
367466,446,932.43637272,yellow,neutral,correct,k,0.563241573014
367466,447,934.456582205,red,congruent,correct,d,0.591224494408
367466,448,936.477621556,yellow,neutral,correct,k,0.665832675913
367466,449,938.497542188,yellow,incongruent,correct,k,0.549910378704
367466,450,940.517566926,blue,congruent,correct,j,0.497945814208
367466,451,942.53957353,yellow,congruent,correct,k,0.603869182349
367466,452,944.5625188,red,incongruent,correct,d,0.53303913257
367466,453,946.582800391,red,neutral,correct,d,0.496817281361
367466,454,948.602729983,green,incongruent,correct,f,0.653019028046
367466,455,950.623141281,blue,neutral,correct,j,0.472307851815
