# OrderedDict([('code', u'342919'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1413'), ('expName', 'StroopMW'), ('frameRate', 59.927971465392709)])
subj,trial,time,color,condition,correct,response,RT
342919,45,94.8904321403,yellow,incongruent,correct,k,0.508319349356
342919,46,96.9123713122,yellow,congruent,correct,k,1.28672133967
342919,47,98.9315789676,blue,congruent,correct,j,0.835393490699
342919,48,100.952100328,red,congruent,correct,d,0.430733955327
342919,49,102.971837476,yellow,neutral,correct,k,0.570936015873
342919,50,104.992404063,green,incongruent,correct,f,0.550350655554
342919,51,107.013668249,green,incongruent,correct,f,0.417066986156
342919,52,110.120582672,green,probe,-1,3,-1
342919,53,112.431583448,red,neutral,correct,d,0.551135294547
342919,54,114.453538406,blue,incongruent,correct,j,0.929236570577
342919,55,116.474447606,blue,neutral,correct,j,0.556523234322
342919,56,118.49718123,red,incongruent,correct,d,0.53358267701
342919,57,120.519911868,green,incongruent,correct,f,0.526883165585
342919,58,122.542622879,green,incongruent,correct,f,0.504103888081
342919,59,124.563717678,yellow,congruent,correct,k,0.483123008264
342919,60,126.584559892,blue,neutral,correct,j,0.814339650977
342919,61,128.604108453,yellow,incongruent,correct,k,0.586844262172
342919,62,130.623901495,blue,congruent,correct,j,0.630935939065
342919,63,132.643914269,yellow,neutral,correct,k,0.563075119266
342919,64,134.664311043,red,congruent,correct,d,0.51038441337
342919,65,136.684187711,red,neutral,correct,d,0.490676705267
342919,66,138.706080803,red,incongruent,correct,d,0.436708987676
342919,67,140.727912028,yellow,incongruent,correct,k,0.398802262869
342919,68,142.748683415,green,incongruent,correct,f,0.666131200684
342919,69,144.769231655,green,neutral,correct,f,0.501466238122
342919,70,146.791254027,red,incongruent,correct,d,0.575437770109
342919,71,148.811849628,red,neutral,correct,d,0.538888696887
342919,72,151.310631282,yellow,probe,-1,3,-1
342919,73,153.621975524,blue,neutral,correct,j,0.944695537459
342919,74,155.642157685,red,congruent,correct,d,0.460557917148
342919,75,157.662496432,red,congruent,correct,d,0.520276240713
342919,76,159.68198142,green,neutral,correct,f,0.628713008584
342919,77,161.701483049,yellow,incongruent,correct,k,0.51338131621
342919,78,163.785419795,blue,neutral,correct,j,0.653565883433
342919,79,165.8069835,green,congruent,correct,f,0.535666087679
342919,80,167.828796379,yellow,incongruent,correct,k,0.481863916546
342919,81,169.850497045,blue,incongruent,correct,j,0.652424124899
342919,82,171.872013817,yellow,congruent,correct,k,0.71088805006
342919,83,173.893524616,red,incongruent,correct,d,0.465477377518
342919,84,175.913841177,red,congruent,correct,d,0.588784313026
342919,85,177.934932137,green,congruent,correct,f,1.11185948348
342919,86,179.954054032,blue,neutral,correct,j,0.86882363457
342919,87,181.973181474,green,neutral,correct,f,0.929597103452
342919,88,183.993373022,yellow,neutral,correct,k,0.44526321673
342919,89,186.01326889,blue,neutral,correct,j,0.873348855443
342919,90,188.032821718,red,neutral,correct,d,1.07811104669
342919,91,190.052481213,blue,neutral,correct,j,0.770143014219
342919,92,192.071900921,blue,congruent,correct,j,1.11873990134
342919,93,194.093226974,red,incongruent,none,none,-1
342919,94,196.10691357,red,incongruent,correct,d,1.05185273363
342919,95,198.127745543,yellow,incongruent,correct,k,0.502914769604
342919,96,200.14865133,green,incongruent,correct,f,0.882078017603
342919,97,202.170188155,yellow,congruent,correct,k,0.47643117683
342919,98,204.190534583,blue,neutral,correct,j,0.488311268295
342919,99,206.212525381,green,congruent,correct,f,0.642088991459
342919,100,208.23455202,yellow,congruent,correct,k,0.524097035821
342919,101,210.652195005,green,probe,-1,2,-1
342919,102,212.96328282,green,incongruent,correct,f,0.803654651325
342919,103,214.983153515,yellow,neutral,correct,k,0.655441081035
342919,104,217.004732154,yellow,congruent,correct,k,0.506012365637
342919,105,219.024159542,blue,neutral,correct,j,0.758442122526
342919,106,221.045594395,green,congruent,correct,f,0.529261402546
342919,107,223.065919916,red,neutral,correct,d,0.47674221643
342919,108,225.085977063,blue,neutral,correct,j,0.712618181176
342919,109,227.105465465,yellow,neutral,correct,k,0.533453823846
342919,110,229.125484213,red,neutral,correct,d,0.52916198934
342919,111,231.146326426,red,congruent,correct,d,0.860227165576
342919,112,233.168108585,red,incongruent,correct,d,0.790450614884
342919,113,235.189887757,green,congruent,correct,f,1.0887499664
342919,114,237.211782129,green,congruent,correct,f,0.490789771786
342919,115,239.231806423,blue,neutral,correct,j,0.630758445965
342919,116,241.251415572,yellow,neutral,correct,k,0.675315188928
342919,117,243.272241998,yellow,incongruent,correct,k,0.590330551036
342919,118,245.291078881,green,incongruent,correct,f,0.523467276624
342919,119,247.313209199,yellow,incongruent,correct,k,0.565367596326
342919,120,249.333230507,blue,neutral,correct,j,0.977421255564
342919,121,251.354663653,green,incongruent,correct,f,0.859884126017
342919,122,253.375875359,green,incongruent,correct,f,0.518894269146
342919,123,255.395479387,red,neutral,correct,d,0.563076399259
342919,124,257.415259628,red,neutral,correct,d,0.543590984198
342919,125,259.43482739,blue,congruent,correct,j,0.875713012421
342919,126,261.454129339,blue,congruent,correct,j,0.456409442464
342919,127,263.475446431,red,congruent,correct,d,0.547093486392
342919,128,265.495025286,blue,congruent,correct,j,0.511845744841
342919,129,267.514576835,blue,congruent,correct,j,0.524227595655
342919,130,269.533636864,yellow,neutral,correct,k,0.456977335067
342919,131,271.556012942,green,congruent,correct,f,0.434485630525
342919,132,273.575689503,blue,congruent,correct,j,0.511148572397
342919,133,275.595364358,red,neutral,correct,d,0.731150850792
342919,134,277.617624809,red,incongruent,correct,d,0.628871301713
342919,135,279.639194489,blue,incongruent,correct,j,0.575288863627
342919,136,281.658771637,blue,neutral,correct,j,0.715763137159
342919,137,283.680923715,yellow,congruent,correct,k,0.533705983529
342919,138,285.703040807,red,incongruent,correct,d,1.16753941221
342919,139,288.771681146,blue,probe,-1,2,-1
342919,140,291.085360531,green,congruent,incorrect,d,0.521462372526
342919,141,293.106180557,red,congruent,correct,d,0.772314744769
342919,142,295.12761285,yellow,neutral,correct,k,0.542916851729
342919,143,297.147589784,blue,neutral,correct,j,0.906888225851
342919,144,299.169252477,blue,incongruent,correct,j,0.933359445298
342919,145,301.191600395,yellow,incongruent,correct,k,0.495235206094
342919,146,303.213224687,yellow,congruent,correct,k,0.713606766585
342919,147,305.232708395,blue,congruent,correct,j,0.661832539525
342919,148,307.253176849,green,neutral,correct,f,0.881302338596
342919,149,309.273204984,green,neutral,correct,f,0.70161318194
342919,150,311.29388293,red,congruent,correct,d,0.472578808432
342919,151,313.315548609,yellow,congruent,correct,k,0.483079061654
342919,152,315.335795197,red,congruent,correct,d,0.526692872496
342919,153,317.355298532,yellow,neutral,correct,k,0.603164241285
342919,154,319.37499472,blue,neutral,correct,j,1.17546046874
342919,155,321.395308294,red,congruent,correct,d,0.707154294847
342919,156,323.415218242,green,incongruent,correct,f,0.463372206883
342919,157,325.43461875,blue,congruent,correct,j,0.635835346133
342919,158,327.454127632,blue,congruent,correct,j,0.66451072276
342919,159,329.474210806,red,neutral,correct,d,0.996448431208
342919,160,331.494467634,green,incongruent,correct,f,1.2322608227
342919,161,333.514117315,yellow,neutral,correct,k,0.556644407501
342919,162,335.535992914,blue,incongruent,correct,j,0.774462155357
342919,163,337.555680142,blue,neutral,correct,j,0.626743091103
342919,164,339.680847769,blue,probe,-1,3,-1
342919,165,341.991752117,green,incongruent,correct,f,0.782643904888
342919,166,344.013288516,yellow,congruent,correct,k,0.505151353413
342919,167,346.032717611,red,neutral,correct,d,0.533680810222
342919,168,348.052241,green,incongruent,incorrect,j,0.578189339918
342919,169,350.071776335,red,neutral,correct,d,0.654668815354
342919,170,352.091951242,red,congruent,correct,d,1.22648120343
342919,171,354.112807109,yellow,incongruent,correct,k,0.485835324798
342919,172,356.134663508,green,incongruent,correct,f,0.527746311156
342919,173,358.154683109,blue,neutral,correct,j,0.780021188235
342919,174,360.174988576,green,neutral,correct,f,0.99972608035
342919,175,362.196885935,yellow,congruent,correct,k,0.497526829837
342919,176,364.219883665,yellow,congruent,correct,k,0.554518756886
342919,177,366.241692277,green,congruent,correct,f,0.644814961306
342919,178,368.261037319,blue,congruent,correct,j,0.497365976706
342919,179,370.282033132,red,congruent,correct,d,0.524667488426
342919,180,372.301687507,blue,neutral,correct,j,0.79270597201
342919,181,374.321988708,red,congruent,correct,d,0.708476106483
342919,182,376.342091509,red,neutral,correct,d,0.976358430264
342919,183,378.363899694,green,congruent,correct,f,0.618830567895
342919,184,380.875316213,blue,probe,-1,2,-1
342919,185,383.187425893,yellow,incongruent,correct,k,0.579294831834
342919,186,385.210173171,red,incongruent,correct,d,0.364224813791
342919,187,387.230237572,blue,neutral,correct,j,0.408197877507
342919,188,389.2499632,green,incongruent,correct,f,0.420438075176
342919,189,391.271643812,yellow,congruent,correct,k,0.511029105881
342919,190,393.293877811,yellow,congruent,correct,k,0.472487075218
342919,191,395.313836825,blue,neutral,correct,j,0.788901816872
342919,192,397.335043411,red,congruent,correct,d,0.591434762959
342919,193,399.355047226,green,neutral,correct,f,0.491314571118
342919,194,401.381632365,yellow,neutral,correct,k,0.497023790471
342919,195,403.402623485,blue,incongruent,correct,j,0.619786300012
342919,196,405.422387086,green,neutral,correct,f,1.0320823056
342919,197,407.442178421,blue,neutral,correct,j,0.628374662345
342919,198,409.464283139,green,congruent,correct,f,0.510063560454
342919,199,411.485991058,green,congruent,correct,f,0.504373114403
342919,200,413.505645006,blue,neutral,correct,j,0.628678875291
342919,201,415.524873568,blue,neutral,correct,j,0.529651802048
342919,202,417.545903088,red,congruent,correct,d,0.556407181131
342919,203,419.565624449,yellow,neutral,correct,k,0.63306158968
342919,204,421.584688745,green,incongruent,correct,f,0.757766283394
342919,205,423.60429576,blue,congruent,correct,j,0.386343185477
342919,206,425.624514614,blue,neutral,correct,j,0.478024774791
342919,207,427.643645043,green,incongruent,correct,f,0.66703359953
342919,208,429.66404779,blue,neutral,correct,j,0.758317962689
342919,209,431.685710909,green,congruent,correct,f,0.688857144931
342919,210,433.705923363,yellow,neutral,correct,k,0.460731143598
342919,211,435.727282696,yellow,neutral,correct,k,0.503009489483
342919,212,437.746783471,red,incongruent,correct,d,0.931823020604
342919,213,439.766515926,green,neutral,correct,f,0.799774976287
342919,214,441.787105126,yellow,incongruent,correct,k,0.539436109524
342919,215,443.808074059,red,congruent,correct,d,0.582499521064
342919,216,445.829660378,green,congruent,correct,f,0.624622987147
342919,217,448.730534745,red,probe,-1,2,-1
342919,218,451.042515146,yellow,incongruent,correct,k,0.547763778864
342919,219,453.063098373,red,congruent,correct,d,0.511476251973
342919,220,455.082920001,yellow,neutral,correct,k,0.475382004843
342919,221,457.102479229,yellow,neutral,correct,k,0.423804470862
342919,222,459.122190777,blue,neutral,correct,j,0.692090420787
342919,223,461.142927177,green,incongruent,correct,f,0.527348658325
342919,224,463.163297498,green,neutral,correct,f,0.44323612599
342919,225,465.183859818,red,congruent,correct,d,1.04638884729
342919,226,467.203750993,blue,congruent,correct,j,0.610529351856
342919,227,469.225545525,red,incongruent,correct,d,0.716769215862
342919,228,471.245570246,red,neutral,correct,d,0.536704166356
342919,229,473.265229741,red,incongruent,correct,d,0.533031424384
342919,230,475.287098513,yellow,congruent,correct,k,0.399371862142
342919,231,477.321237349,yellow,neutral,correct,k,0.49342486175
342919,232,479.340973644,blue,congruent,correct,j,0.601546750018
342919,233,481.360624605,blue,congruent,correct,j,0.501628371254
342919,234,483.380429593,green,neutral,correct,f,0.545794714715
342919,235,485.401084927,blue,incongruent,correct,j,0.797344259401
342919,236,487.422805645,yellow,congruent,correct,k,0.519456615097
342919,237,489.444138098,yellow,incongruent,correct,k,0.530066521518
342919,238,491.464443566,green,neutral,correct,f,0.605798477911
342919,239,493.485288339,blue,incongruent,correct,j,1.57704075472
342919,240,495.50537066,red,neutral,correct,d,0.54918713704
342919,241,497.526416393,red,congruent,correct,d,0.448057879817
342919,242,499.547960472,yellow,congruent,correct,k,0.410623047734
342919,243,501.567563647,yellow,incongruent,correct,k,0.486667750396
342919,244,503.591575989,red,incongruent,correct,d,0.558730804827
342919,245,505.613013402,yellow,congruent,correct,k,0.697455320587
342919,246,507.63317679,yellow,incongruent,correct,k,0.437015333955
342919,247,509.65341527,blue,incongruent,correct,j,0.560939655334
342919,248,511.674621856,red,incongruent,correct,d,1.05195342683
342919,249,513.696259802,green,congruent,correct,f,0.437930532782
342919,250,515.718296254,red,incongruent,correct,d,0.720105744935
342919,251,517.738324388,yellow,neutral,correct,k,0.428057905425
342919,252,519.760342067,yellow,congruent,correct,k,0.405850787174
342919,253,521.779941402,blue,neutral,correct,j,0.48222274275
342919,254,523.799963563,red,neutral,correct,d,0.686211814987
342919,255,526.219177533,green,probe,-1,1,-1
342919,256,528.530084015,blue,congruent,correct,j,1.17207913975
342919,257,530.549863403,green,neutral,correct,f,0.560319709453
342919,258,532.569721297,yellow,neutral,correct,k,0.396690265574
342919,259,534.589837325,red,neutral,correct,d,0.376630557912
342919,260,536.609300127,blue,congruent,correct,j,0.709049119083
342919,261,538.628872155,blue,congruent,correct,j,0.449272598264
342919,262,540.648675436,green,neutral,correct,f,0.557580086293
342919,263,542.668820904,blue,neutral,correct,j,0.633556949047
342919,264,544.687970106,yellow,incongruent,correct,k,0.742260383238
342919,265,546.709448052,blue,incongruent,correct,j,0.704763684575
342919,266,548.729889199,yellow,neutral,correct,k,0.556254861323
342919,267,550.751430718,blue,incongruent,correct,j,0.966721749261
342919,268,552.772532344,yellow,congruent,correct,k,0.529631322075
342919,269,554.792585225,red,neutral,correct,d,0.445928815876
342919,270,556.814122478,green,congruent,correct,f,0.69602470909
342919,271,558.833869866,blue,neutral,correct,j,0.516274112502
342919,272,560.854132667,yellow,neutral,correct,k,0.384010175134
342919,273,562.872908109,blue,congruent,correct,j,0.445527323056
342919,274,564.895207814,yellow,congruent,correct,k,0.534930088623
342919,275,566.916919146,green,congruent,correct,f,0.561211014981
342919,276,568.936302162,blue,congruent,correct,j,0.542107892768
342919,277,570.955720163,red,neutral,correct,d,0.410380701382
342919,278,572.976897736,green,neutral,correct,f,0.581367575855
342919,279,574.998725975,yellow,incongruent,correct,k,0.415431574918
342919,280,577.018466963,blue,congruent,correct,j,0.459799304794
342919,281,579.038034725,yellow,incongruent,correct,k,0.456158136119
342919,282,581.057282913,yellow,incongruent,correct,k,0.484848019398
342919,283,583.076934728,red,neutral,correct,d,0.497206830238
342919,284,585.09661513,red,neutral,correct,d,0.685567122477
342919,285,587.117227797,blue,incongruent,correct,j,0.61735686312
342919,286,589.137689424,red,congruent,correct,d,0.580472430331
342919,287,591.159421236,blue,incongruent,correct,j,0.510948465984
342919,288,593.178844358,yellow,incongruent,correct,k,0.395243440755
342919,289,595.200767316,green,congruent,correct,f,0.501333971624
342919,290,597.220940091,yellow,neutral,correct,k,0.545159835528
342919,291,599.240552652,blue,congruent,correct,j,0.621550137752
342919,292,601.978727281,blue,probe,-1,2,-1
342919,293,604.292280373,green,congruent,correct,f,0.657883744578
342919,294,606.314412398,blue,incongruent,correct,j,0.668017491604
342919,295,608.333823146,green,incongruent,correct,f,0.712258928303
342919,296,610.353467281,green,neutral,correct,f,0.500645332511
342919,297,612.375265226,yellow,incongruent,none,none,-1
342919,298,614.395796827,red,congruent,correct,d,0.522493197874
342919,299,616.415637655,green,neutral,correct,f,0.582469227775
342919,300,618.435523283,green,incongruent,correct,f,1.34666323628
342919,301,620.455719523,blue,neutral,incorrect,k,0.574350624833
342919,302,622.476279284,red,congruent,correct,d,0.505809699236
342919,303,624.496430298,blue,congruent,correct,j,0.773666849702
342919,304,626.516347926,red,neutral,correct,d,0.593673480093
342919,305,628.535826941,yellow,incongruent,correct,k,0.542578078836
342919,306,630.557664993,yellow,congruent,correct,k,0.552379452951
342919,307,632.579267952,yellow,incongruent,correct,k,0.56298679937
342919,308,634.598445741,green,incongruent,correct,f,0.463563779973
342919,309,636.620536379,green,congruent,correct,f,0.489462840153
342919,310,638.639972301,green,neutral,correct,f,0.902438524878
342919,311,640.659411209,blue,congruent,correct,j,0.642600137471
342919,312,642.680745795,yellow,neutral,correct,k,0.893342856521
342919,313,644.70811728,blue,congruent,correct,j,0.433898111281
342919,314,646.72952056,green,congruent,correct,f,0.55677539399
342919,315,648.750086293,red,congruent,correct,d,0.55218147987
342919,316,650.769378855,red,neutral,correct,d,0.420642021578
342919,317,652.788333071,blue,congruent,correct,j,0.753690768608
342919,318,654.810123336,green,incongruent,correct,f,0.716178709961
342919,319,656.829167579,yellow,incongruent,correct,k,0.360841351452
342919,320,658.848097048,red,incongruent,correct,d,0.678138011979
342919,321,660.8700503,yellow,congruent,correct,k,0.528107697355
342919,322,662.889702541,blue,congruent,correct,j,0.796288687416
342919,323,664.909208436,red,incongruent,correct,d,0.568793725273
342919,324,666.928887131,blue,congruent,correct,j,0.485142419013
342919,325,669.782696811,blue,probe,-1,2,-1
342919,326,672.096545583,blue,neutral,correct,j,0.981582530243
342919,327,674.118368275,yellow,congruent,correct,k,0.47987778575
342919,328,676.138682276,green,incongruent,correct,f,0.395383813906
342919,329,678.158905823,yellow,neutral,correct,k,0.423095351769
342919,330,680.180368409,red,congruent,correct,d,0.369637926866
342919,331,682.202509821,red,incongruent,correct,d,0.635841319454
342919,332,684.222099342,blue,congruent,correct,j,0.471948195911
342919,333,686.242223903,green,neutral,correct,f,0.59577609074
342919,334,688.264145155,green,congruent,correct,f,0.717949801023
342919,335,690.283590037,red,incongruent,correct,d,0.634414121283
342919,336,692.303066919,yellow,neutral,correct,k,0.423115405079
342919,337,694.324429665,green,congruent,correct,f,0.497542189813
342919,338,696.344284999,red,neutral,correct,d,0.573663692376
342919,339,698.364453507,blue,incongruent,correct,j,0.53758523189
342919,340,700.383654336,blue,congruent,correct,j,0.55055588195
342919,341,702.403181564,blue,neutral,correct,j,0.482800022015
342919,342,704.422295353,blue,congruent,correct,j,0.463727619761
342919,343,706.443959752,green,incongruent,correct,f,0.441988554252
342919,344,708.46366618,green,neutral,correct,f,0.438314105624
342919,345,710.48716311,yellow,congruent,incorrect,j,0.366757503885
342919,346,712.508865055,blue,incongruent,correct,j,0.937188773729
342919,347,714.529495642,green,incongruent,correct,f,0.772583117759
342919,348,716.551612307,yellow,congruent,correct,k,0.542326345821
342919,349,719.490133133,yellow,probe,-1,2,-1
342919,350,721.801300308,blue,congruent,correct,j,1.03679013957
342919,351,723.820849296,yellow,neutral,correct,k,0.409170676256
342919,352,725.840768204,red,incongruent,correct,d,0.549146603764
342919,353,727.861182044,red,neutral,correct,d,0.448947478682
342919,354,729.882939883,blue,incongruent,correct,j,0.923309751495
342919,355,731.904890148,green,congruent,correct,f,1.54130661379
342919,356,733.927668573,blue,incongruent,correct,j,0.894274695333
342919,357,735.947978307,red,congruent,correct,d,0.457943307163
342919,358,737.967478655,green,incongruent,correct,f,0.48675479029
342919,359,739.987463269,yellow,incongruent,correct,k,0.434435283918
342919,360,742.008438176,green,incongruent,correct,f,0.573712758982
342919,361,744.028590897,red,neutral,correct,d,0.53745765872
342919,362,746.048777751,blue,neutral,correct,j,0.773400183381
342919,363,748.068405246,green,neutral,correct,f,0.609776286154
342919,364,750.088739726,red,congruent,correct,d,0.509244788169
342919,365,752.110243272,green,congruent,correct,f,0.583698452865
342919,366,754.131430232,green,incongruent,correct,f,0.402811217733
342919,367,756.151404606,blue,neutral,correct,j,0.526504712747
342919,368,758.17168362,yellow,neutral,correct,k,0.490223585846
342919,369,760.191793675,red,neutral,correct,d,0.454109712075
342919,370,762.213894126,green,incongruent,correct,f,0.432254166721
342919,371,764.234288767,blue,neutral,correct,j,0.859775752819
342919,372,766.254073275,blue,congruent,correct,j,0.535828220811
342919,373,768.274150902,green,neutral,correct,f,0.531751426024
342919,374,770.295447088,red,congruent,correct,d,0.54243471902
342919,375,772.988787214,red,probe,-1,1,-1
342919,376,775.302290813,green,incongruent,incorrect,j,0.607566155653
342919,377,777.324845238,green,congruent,correct,f,0.457261921372
342919,378,779.346902169,yellow,congruent,correct,k,0.483042368374
342919,379,781.368713768,green,congruent,correct,f,0.63745753072
342919,380,783.38824825,yellow,incongruent,correct,k,0.537818191595
342919,381,785.409902835,yellow,congruent,correct,k,0.564000984748
342919,382,787.42946633,blue,congruent,correct,j,0.448399639383
342919,383,789.45090417,green,incongruent,correct,f,0.507030391003
342919,384,791.472603555,yellow,incongruent,correct,k,0.421244047473
342919,385,793.492341983,yellow,incongruent,correct,k,0.561534427907
342919,386,795.512385051,green,neutral,correct,f,0.461582342505
342919,387,797.532768171,blue,incongruent,correct,j,0.745415579207
342919,388,799.552686653,yellow,neutral,correct,k,0.565125676636
342919,389,801.574594251,yellow,congruent,correct,k,0.511350812143
342919,390,803.596980143,yellow,incongruent,correct,k,0.792813918531
342919,391,805.618425235,green,congruent,correct,f,0.61176881694
342919,392,807.639900194,green,congruent,correct,f,0.557907765877
342919,393,809.659750409,red,neutral,correct,d,0.602089042659
342919,394,811.681480514,red,incongruent,correct,d,0.436336934821
342919,395,813.701138303,yellow,incongruent,correct,k,0.528681563286
342919,396,815.720929211,green,neutral,correct,f,0.748892481424
342919,397,817.740551585,yellow,neutral,correct,k,0.649227542322
342919,398,819.760414173,green,neutral,correct,f,0.485383912041
342919,399,821.782308119,yellow,incongruent,incorrect,j,0.655770467281
342919,400,823.80189636,yellow,neutral,correct,k,0.507946869831
342919,401,825.823788172,red,incongruent,correct,d,0.694354311228
342919,402,827.843200201,blue,congruent,correct,j,1.02662439259
342919,403,829.864875266,green,incongruent,correct,f,0.52488722148
342919,404,831.886688998,yellow,congruent,correct,k,0.4072370254
342919,405,834.370747685,green,probe,-1,1,-1
342919,406,836.681625581,blue,congruent,correct,j,0.828145713305
342919,407,838.703557073,red,congruent,correct,d,0.502214610497
342919,408,840.724001633,yellow,incongruent,correct,k,0.54578575473
342919,409,842.743647475,green,neutral,correct,f,0.526119433234
342919,410,844.763450756,red,incongruent,correct,d,0.522638691022
342919,411,846.783605184,yellow,neutral,correct,k,0.550467988738
342919,412,848.804234917,yellow,incongruent,correct,k,0.449540544592
342919,413,850.824255798,blue,neutral,correct,j,0.541672266663
342919,414,852.846243183,red,incongruent,correct,d,0.535545767831
342919,415,854.866341291,red,neutral,correct,d,0.595435184507
342919,416,856.886507665,blue,neutral,correct,j,0.52742375157
342919,417,858.906592973,yellow,neutral,correct,k,0.587309328243
342919,418,860.927435186,yellow,incongruent,correct,k,0.646635118974
342919,419,862.949428545,yellow,congruent,correct,k,0.480601838157
342919,420,864.969281319,blue,congruent,correct,j,0.508450762514
342919,421,866.991172278,green,incongruent,correct,f,0.566596394754
342919,422,869.011519559,red,neutral,correct,d,0.562553306605
342919,423,871.031693186,red,neutral,correct,d,0.478176667937
342919,424,873.05219876,yellow,incongruent,correct,k,0.521551972415
342919,425,875.072945827,green,incongruent,correct,f,0.692795699884
342919,426,877.094974598,yellow,congruent,correct,k,0.510791879518
342919,427,879.116603584,red,incongruent,correct,d,0.537134245802
342919,428,881.138817102,green,congruent,correct,f,0.674922229431
342919,429,883.160870194,red,incongruent,correct,d,0.62085381864
342919,430,885.181117208,red,congruent,correct,d,0.456615095536
342919,431,887.202359634,blue,incongruent,correct,j,0.483752767461
342919,432,889.222238009,yellow,neutral,correct,k,0.463496366727
342919,433,891.723295074,yellow,probe,-1,2,-1
342919,434,894.035225128,red,congruent,correct,d,0.498561921842
342919,435,896.05728334,yellow,congruent,correct,k,0.460440157301
342919,436,898.076685555,green,neutral,correct,f,0.457270028026
342919,437,900.09617097,red,neutral,correct,d,0.469621158882
342919,438,902.117081023,yellow,incongruent,correct,k,0.352627175307
342919,439,904.13785241,yellow,incongruent,correct,k,0.492070623477
342919,440,906.158281184,yellow,incongruent,correct,k,0.407441398478
342919,441,908.177877106,yellow,neutral,correct,k,0.403816869781
342919,442,910.198235906,yellow,incongruent,correct,k,0.431446487746
342919,443,912.218348521,green,neutral,correct,f,0.475446431425
342919,444,914.240171639,green,congruent,correct,f,0.373611041774
342919,445,916.259715934,blue,congruent,correct,j,0.546093381003
342919,446,918.279321242,blue,congruent,correct,j,0.542405279055
342919,447,920.301274494,yellow,congruent,correct,k,0.552785212429
342919,448,922.320870416,red,incongruent,correct,d,0.772829304107
342919,449,924.340811084,green,incongruent,correct,f,0.545062128986
342919,450,926.36209319,yellow,incongruent,correct,k,0.459677704952
342919,451,928.384301588,yellow,congruent,correct,k,0.437345573533
342919,452,930.4062254,red,incongruent,correct,d,0.5277859911
342919,453,932.772962851,blue,probe,-1,2,-1
342919,454,935.08622965,green,incongruent,incorrect,d,0.551448467479
342919,455,937.105813625,blue,congruent,correct,j,0.531907585821
342919,456,939.126747571,red,congruent,correct,d,0.543054238224
