# OrderedDict([('code', u'901381'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_16_1414'), ('expName', 'StroopMW'), ('frameRate', 59.94122882357064)])
subj,trial,time,color,condition,correct,response,RT
901381,76,158.8618304,yellow,congruent,correct,k,0.904838826667
901381,77,160.885007787,green,incongruent,correct,f,1.44188458667
901381,78,162.90743936,yellow,congruent,correct,k,1.29141162667
901381,79,164.927357013,red,incongruent,none,none,-1
901381,80,166.949000107,red,congruent,correct,d,1.23371946667
901381,81,168.970527573,blue,incongruent,incorrect,f,1.11620394667
901381,82,170.99046656,green,incongruent,none,none,-1
901381,83,173.005593173,blue,congruent,correct,j,1.46540586666
901381,84,175.02589184,red,incongruent,correct,d,1.18905813333
901381,85,177.047149227,blue,incongruent,correct,j,1.50370090667
901381,86,179.068285013,yellow,incongruent,correct,k,0.778384213329
901381,87,181.093283413,blue,congruent,correct,j,1.5900096
901381,88,184.007057067,blue,probe,-1,2,-1
901381,89,186.31850624,yellow,neutral,correct,k,1.14422314667
901381,90,188.338056107,red,neutral,correct,d,0.948788906666
901381,91,190.358255787,red,neutral,correct,d,0.705154559997
901381,92,192.378945707,yellow,neutral,correct,k,1.29173162667
901381,93,194.400177067,green,congruent,correct,f,0.934510506668
901381,94,196.421433173,red,incongruent,correct,d,1.16925226666
901381,95,198.4429696,red,congruent,correct,d,0.924064426661
901381,96,200.464241067,green,congruent,correct,f,0.45445077333
901381,97,202.485972053,green,congruent,correct,f,0.992928426662
901381,98,204.506271573,yellow,neutral,correct,k,0.940744533335
901381,99,206.527511467,red,congruent,correct,d,0.967173973339
901381,100,208.54849792,green,neutral,correct,f,0.978176426666
901381,101,210.569063253,red,neutral,correct,d,1.32562986667
901381,102,212.589834667,blue,neutral,correct,j,0.984918186667
901381,103,214.613105067,yellow,congruent,correct,k,1.12194688
901381,104,216.634376533,blue,incongruent,correct,j,1.13261738667
901381,105,218.65768192,red,incongruent,correct,d,1.12500864
901381,106,220.678791253,green,neutral,correct,f,0.912095573331
901381,107,222.699532373,green,neutral,correct,f,1.19530282667
901381,108,224.719944533,blue,congruent,correct,j,1.04708949333
901381,109,226.741336747,red,congruent,correct,d,0.849360213339
901381,110,228.762614613,yellow,incongruent,correct,k,0.972399786668
901381,111,230.783581013,green,neutral,correct,f,1.47913002667
901381,112,232.804519253,green,neutral,correct,f,0.658158079998
901381,113,234.826103467,red,congruent,correct,d,1.27671978667
901381,114,236.84761728,red,incongruent,incorrect,f,0.839047679998
901381,115,238.868438187,yellow,neutral,correct,k,1.41041237333
901381,116,240.88867328,yellow,incongruent,correct,k,1.31003306667
901381,117,242.911222187,yellow,congruent,correct,k,0.679475200006
901381,118,244.931927893,green,neutral,correct,f,1.17077802667
901381,119,246.954055253,red,incongruent,correct,d,1.13262293333
901381,120,249.92240896,red,probe,-1,2,-1
901381,121,252.23332224,yellow,incongruent,correct,k,1.02153813333
901381,122,254.254744747,yellow,incongruent,correct,k,0.840221013335
901381,123,256.275205547,blue,neutral,correct,j,0.707604053336
901381,124,258.298083413,red,congruent,correct,d,0.684631893331
901381,125,260.318225493,yellow,incongruent,correct,k,0.920473600003
901381,126,262.34049152,yellow,congruent,correct,k,0.65820885334
901381,127,264.361725867,blue,incongruent,correct,j,0.717030826665
901381,128,266.38233472,yellow,neutral,correct,k,0.760421973333
901381,129,268.402341547,yellow,incongruent,correct,k,0.660484693333
901381,130,270.424425387,red,congruent,correct,d,0.462563413334
901381,131,272.444897707,red,neutral,correct,d,0.650072320001
901381,132,274.466634667,green,congruent,correct,f,0.484367359997
901381,133,276.488302933,red,congruent,correct,d,0.638670506669
901381,134,278.510415787,green,incongruent,correct,f,0.952583253333
901381,135,280.53150336,red,neutral,correct,d,1.10722858667
901381,136,282.551615147,red,incongruent,correct,d,1.13538261333
901381,137,284.581669973,blue,congruent,correct,j,1.59516714667
901381,138,286.610144,green,neutral,none,none,-1
901381,139,288.63077248,red,incongruent,incorrect,k,1.28023637334
901381,140,290.653627733,yellow,congruent,correct,k,0.953293653336
901381,141,292.675042987,red,congruent,correct,d,1.41179904
901381,142,294.696296107,yellow,incongruent,correct,k,0.91046229333
901381,143,297.0327296,blue,probe,-1,3,-1
901381,144,299.345067947,red,congruent,correct,d,1.26962901333
901381,145,301.36782592,blue,incongruent,correct,j,1.31119616
901381,146,303.388975787,green,congruent,incorrect,k,0.633702399995
901381,147,305.409257387,green,incongruent,correct,f,0.757796266662
901381,148,307.429657173,red,neutral,correct,d,0.705054720005
901381,149,309.452406613,red,incongruent,correct,d,0.970632959994
901381,150,311.47352064,red,neutral,correct,d,0.517286826667
901381,151,313.495040853,red,congruent,correct,d,0.655888640002
901381,152,315.51769856,red,incongruent,correct,d,0.808983040006
901381,153,317.538614613,blue,neutral,none,none,-1
901381,154,319.558855253,blue,congruent,correct,j,0.62407765333
901381,155,321.581066667,yellow,congruent,correct,k,0.569599999995
901381,156,323.60175616,yellow,neutral,correct,k,0.820924586667
901381,157,325.62283904,green,congruent,correct,f,1.03995221333
901381,158,327.645130667,yellow,congruent,correct,k,0.74576469334
901381,159,329.665828267,red,neutral,correct,d,1.10900736
901381,160,331.687570347,yellow,incongruent,incorrect,j,0.863105706667
901381,161,333.709078613,yellow,incongruent,correct,k,0.633603840004
901381,162,335.730695253,red,congruent,correct,d,0.900203520003
901381,163,337.752427947,blue,incongruent,correct,j,1.19824981333
901381,164,339.77374464,blue,neutral,correct,j,0.521009066666
901381,165,341.79478016,red,neutral,correct,d,0.787894186666
901381,166,343.815493973,yellow,neutral,none,none,-1
901381,167,345.83741184,green,incongruent,incorrect,d,0.969459626671
901381,168,347.857728853,blue,congruent,correct,j,0.773282559996
901381,169,349.878520747,red,neutral,correct,d,0.896196693335
901381,170,352.850364587,blue,probe,-1,1,-1
901381,171,355.161570133,green,incongruent,incorrect,d,1.02110677334
901381,172,357.182484907,yellow,neutral,none,none,-1
901381,173,359.204425387,blue,incongruent,correct,j,0.866281813331
901381,174,361.226216533,blue,incongruent,correct,j,0.572662186671
901381,175,363.246755413,blue,congruent,correct,j,0.487936000005
901381,176,365.267585707,yellow,neutral,correct,k,0.723106559999
901381,177,367.28879616,blue,neutral,correct,j,0.589858133331
901381,178,369.310568533,yellow,incongruent,correct,k,0.856369493333
901381,179,371.33136256,red,neutral,correct,d,0.835675733339
901381,180,373.352093867,green,neutral,correct,f,0.478585173332
901381,181,375.372875947,blue,neutral,correct,j,0.473819306666
901381,182,377.393634987,green,neutral,incorrect,d,0.869056426665
901381,183,379.415920213,green,congruent,correct,f,0.622783999999
901381,184,381.43757312,blue,incongruent,none,none,-1
901381,185,383.457736107,blue,congruent,correct,j,0.965012906665
901381,186,385.479401813,green,congruent,correct,f,1.35933098666
901381,187,387.500066987,blue,neutral,correct,j,0.634637226663
901381,188,389.521787307,green,congruent,incorrect,j,0.788910080002
901381,189,391.542379947,red,neutral,none,none,-1
901381,190,393.557235627,yellow,neutral,none,none,-1
901381,191,395.57892352,green,congruent,none,none,-1
901381,192,396.974702933,blue,probe,-1,1,-1
901381,193,399.286623147,green,neutral,correct,f,1.08805845333
901381,194,401.309935787,green,incongruent,incorrect,j,0.872807680003
901381,195,403.330898347,red,neutral,correct,d,1.04392320001
901381,196,405.35367424,yellow,congruent,correct,k,1.00501717334
901381,197,407.37523072,red,congruent,correct,d,1.39979477333
901381,198,409.39766528,yellow,congruent,correct,k,1.5370944
901381,199,411.41838976,blue,neutral,correct,j,1.16429525333
901381,200,413.439072853,yellow,neutral,correct,k,1.11178496
901381,201,415.459754667,blue,neutral,correct,j,1.31500928
901381,202,417.481481387,red,congruent,correct,d,1.02154154667
901381,203,419.5028032,green,congruent,correct,f,1.17588437333
901381,204,421.522705493,blue,congruent,correct,j,0.980297386661
901381,205,423.5442816,yellow,incongruent,correct,k,1.07044992
901381,206,425.565181867,yellow,neutral,correct,k,0.633496746661
901381,207,427.585332907,red,incongruent,correct,d,1.31737813333
901381,208,429.60575872,blue,congruent,correct,j,1.40893568
901381,209,431.628178347,yellow,congruent,correct,k,0.810768639996
901381,210,433.648586667,blue,congruent,correct,j,1.12644224
901381,211,435.669920853,blue,incongruent,correct,j,1.58506666667
901381,212,437.69648768,red,incongruent,correct,d,1.33417728
901381,213,439.717324373,red,neutral,correct,d,1.47344725333
901381,214,441.737984853,blue,neutral,correct,j,1.14891349334
901381,215,443.760528213,yellow,congruent,correct,k,0.694137600003
901381,216,445.781165227,red,neutral,correct,d,1.10585557333
901381,217,447.801710933,yellow,neutral,correct,k,1.16508373333
901381,218,449.823667627,blue,incongruent,incorrect,d,1.15918506667
901381,219,451.84600064,blue,incongruent,none,none,-1
901381,220,453.86737152,yellow,neutral,correct,k,0.939282773332
901381,221,455.887843413,red,neutral,correct,d,1.43108138667
901381,222,457.90873984,yellow,neutral,correct,k,1.07392298667
901381,223,459.930596693,green,congruent,correct,f,0.780070400004
901381,224,461.95137792,yellow,neutral,correct,k,1.49563477333
901381,225,467.22085504,green,probe,-1,0,-1
901381,226,469.532448,red,neutral,correct,d,1.43425834667
901381,227,471.55322496,red,neutral,incorrect,f,1.36546773333
901381,228,473.574645333,yellow,incongruent,incorrect,j,1.58421973333
901381,229,475.601155413,green,incongruent,incorrect,k,1.18989738667
901381,230,477.62285824,red,congruent,correct,d,1.13583232
901381,231,479.643531093,blue,congruent,correct,j,1.38722602667
901381,232,481.664890453,red,incongruent,incorrect,f,0.982043733333
901381,233,483.685747627,green,neutral,correct,f,1.10527061333
901381,234,485.70896256,yellow,congruent,correct,k,1.41772544
901381,235,487.730565547,green,incongruent,none,none,-1
901381,236,489.745449813,green,incongruent,correct,f,0.517210026665
901381,237,491.767202133,yellow,incongruent,incorrect,f,1.50367786667
901381,238,493.7899328,blue,incongruent,correct,j,1.54479104
901381,239,495.810067627,yellow,incongruent,correct,k,0.804596906666
901381,240,497.83075072,red,neutral,correct,d,0.768294399997
901381,241,499.851153493,blue,neutral,correct,j,1.22750208
901381,242,501.87356544,red,incongruent,correct,d,1.22133674667
901381,243,503.894929493,green,incongruent,correct,f,0.655912533337
901381,244,505.915458133,green,neutral,correct,f,0.683587413332
901381,245,507.938104747,blue,neutral,correct,j,1.07684522666
901381,246,509.958896213,red,neutral,correct,d,0.896120320002
901381,247,511.97908992,blue,congruent,correct,j,1.03559168
901381,248,514.000405333,red,neutral,correct,d,0.838438400002
901381,249,516.023345067,yellow,congruent,correct,k,0.719491413336
901381,250,518.043845973,blue,congruent,correct,j,0.810904746664
901381,251,520.067118933,blue,incongruent,correct,j,1.37963903999
901381,252,522.531474347,blue,probe,-1,3,-1
901381,253,524.842399147,blue,congruent,incorrect,d,0.844295253337
901381,254,526.863528107,green,neutral,correct,f,0.75912576
901381,255,528.88389888,yellow,incongruent,incorrect,j,0.978786133339
901381,256,530.90455424,yellow,incongruent,correct,k,1.55014954667
901381,257,532.926233173,yellow,incongruent,correct,k,1.12868522667
901381,258,534.946477653,blue,congruent,correct,j,1.17231445333
901381,259,536.967920213,yellow,incongruent,none,none,-1
901381,260,538.988298667,blue,congruent,correct,j,0.778426026664
901381,261,541.009860267,blue,incongruent,incorrect,d,0.965169493335
901381,262,543.030714027,blue,neutral,correct,j,1.26395648
901381,263,545.052071253,red,congruent,correct,d,1.14660138667
901381,264,547.073073067,green,neutral,correct,f,0.773602133333
901381,265,549.093870933,red,neutral,correct,d,1.26505941334
901381,266,551.115227307,red,incongruent,correct,d,1.49975509333
901381,267,553.13554304,blue,congruent,correct,j,0.951492266671
901381,268,555.15695616,yellow,incongruent,correct,k,1.13806165334
901381,269,557.178394027,blue,incongruent,correct,j,1.50029184
901381,270,559.19975424,green,congruent,correct,f,0.902994773329
901381,271,561.22140416,red,congruent,correct,d,0.929282559999
901381,272,563.24438656,yellow,congruent,correct,k,1.03439488
901381,273,565.267167147,red,incongruent,correct,d,1.04352597333
901381,274,567.288448853,red,incongruent,correct,d,0.878528000001
901381,275,569.309914453,yellow,incongruent,correct,k,1.09682304
901381,276,571.33153664,green,incongruent,correct,f,1.36315648
901381,277,573.358294613,blue,incongruent,correct,j,1.12838186666
901381,278,575.380986453,yellow,congruent,correct,k,0.673685760004
901381,279,577.401580373,green,neutral,correct,f,0.797103359997
901381,280,579.42236416,green,neutral,correct,f,0.664318720002
901381,281,581.657015893,green,probe,-1,3,-1
901381,282,583.968765013,yellow,neutral,correct,k,1.49390250666
901381,283,585.989483093,red,neutral,correct,d,1.0093888
901381,284,588.011127893,yellow,congruent,correct,k,0.635817813331
901381,285,590.034052267,yellow,congruent,correct,k,0.64494464
901381,286,592.054705493,blue,neutral,correct,j,0.992143360003
901381,287,594.07490304,green,incongruent,correct,f,0.795817386672
901381,288,596.095748267,blue,neutral,incorrect,k,0.886954666668
901381,289,598.1160768,yellow,incongruent,correct,k,1.57062826667
901381,290,600.13710976,green,neutral,correct,f,1.08568064
901381,291,602.157833813,yellow,neutral,incorrect,j,1.43285333333
901381,292,604.17850624,red,neutral,correct,d,0.740170666664
901381,293,606.201274027,yellow,congruent,correct,k,0.605449386669
901381,294,608.221972907,yellow,neutral,correct,k,0.585043200001
901381,295,610.243417173,green,incongruent,correct,f,0.979266559996
901381,296,612.265220693,blue,incongruent,correct,j,0.78146944
901381,297,614.286130773,green,neutral,correct,f,0.680551253332
901381,298,616.306479787,green,incongruent,correct,f,0.836351146667
901381,299,618.32714112,blue,neutral,correct,j,1.18354005333
901381,300,620.348685653,green,incongruent,correct,f,1.01799978667
901381,301,622.368689067,blue,congruent,correct,j,0.966271573336
901381,302,624.545712213,red,probe,-1,3,-1
901381,303,626.871554133,green,congruent,correct,f,1.26346666666
901381,304,628.89300864,red,congruent,correct,d,1.44967808
901381,305,630.918011733,green,incongruent,correct,f,0.928660906662
901381,306,632.93834496,yellow,incongruent,correct,k,1.02031274667
901381,307,634.959074133,yellow,neutral,none,none,-1
901381,308,636.981577387,yellow,congruent,correct,k,1.18532650667
901381,309,639.002680747,blue,neutral,incorrect,d,1.16399914667
901381,310,641.025998507,green,incongruent,correct,f,0.948949760001
901381,311,643.04719104,blue,neutral,correct,j,0.815537919996
901381,312,645.068668587,green,congruent,correct,f,0.906360746667
901381,313,647.090238293,green,congruent,correct,f,0.756437759999
901381,314,649.111237547,blue,neutral,correct,j,1.34354218667
901381,315,651.132808533,green,congruent,correct,f,0.793851306669
901381,316,653.153376427,yellow,incongruent,correct,k,0.917304746668
901381,317,655.174888107,yellow,incongruent,correct,k,1.31175850667
901381,318,657.209978453,blue,neutral,correct,j,0.604998826668
901381,319,659.230560427,blue,neutral,correct,j,1.08021589334
901381,320,661.251553707,red,neutral,correct,d,1.0113408
901381,321,663.271996587,red,incongruent,correct,d,1.05473450667
901381,322,665.293510827,green,congruent,correct,f,0.921139626669
901381,323,667.316340907,green,incongruent,correct,f,1.02632746666
901381,324,669.33795328,red,congruent,correct,d,0.876718506668
901381,325,671.36095104,yellow,congruent,correct,k,1.3500992
901381,326,673.381658453,green,neutral,correct,f,0.961240319994
901381,327,675.402577493,green,neutral,correct,f,0.940118186671
901381,328,677.42354304,yellow,neutral,none,none,-1
901381,329,679.445235627,green,congruent,correct,f,0.769416533338
901381,330,681.468002987,yellow,congruent,correct,k,1.00269824
901381,331,683.491035733,blue,incongruent,correct,j,0.963633920001
901381,332,685.512161707,red,neutral,correct,d,0.974896213331
901381,333,687.534847147,yellow,congruent,correct,k,0.951862186666
901381,334,690.373170347,red,probe,-1,1,-1
901381,335,692.685483947,red,congruent,correct,d,1.32144554667
901381,336,694.706302293,green,neutral,correct,f,0.900360533335
901381,337,696.727046827,yellow,neutral,correct,k,1.03973632
901381,338,698.748337067,red,congruent,correct,d,1.11434752
901381,339,700.769595733,yellow,neutral,correct,k,0.85308416
901381,340,702.790396587,green,neutral,correct,f,0.880332799999
901381,341,704.81062656,blue,congruent,correct,j,0.860117759999
901381,342,706.831629227,red,neutral,correct,d,0.967059626666
901381,343,708.85307904,yellow,incongruent,none,none,-1
901381,344,710.87405056,green,neutral,correct,f,1.05295957333
901381,345,712.894802773,blue,neutral,correct,j,0.471947093334
901381,346,714.9162176,red,congruent,correct,d,0.818554026671
901381,347,716.93712384,green,neutral,correct,f,0.429561599994
901381,348,718.956979627,blue,congruent,correct,j,0.793720319998
901381,349,720.9779072,yellow,neutral,correct,k,1.10873258667
901381,350,722.999337813,green,congruent,correct,f,0.911357866673
901381,351,725.021851733,red,incongruent,incorrect,f,0.969147733333
901381,352,727.043385173,green,congruent,correct,f,0.963596373331
901381,353,729.066153387,green,incongruent,incorrect,k,1.18055637333
901381,354,731.086732373,yellow,neutral,correct,k,1.15993472
901381,355,733.108431787,red,congruent,correct,d,1.12224597333
901381,356,735.141157973,blue,congruent,correct,j,1.59773184
901381,357,737.17676288,blue,incongruent,correct,j,1.43806037333
901381,358,739.19756032,red,neutral,correct,d,1.25711445333
901381,359,741.21892608,green,incongruent,none,none,-1
901381,360,743.239784533,blue,neutral,correct,j,1.21496789333
901381,361,745.269128107,blue,neutral,correct,j,1.59435477333
901381,362,747.303426133,yellow,neutral,correct,k,1.45533184
901381,363,749.324191573,blue,neutral,correct,j,0.842624426667
901381,364,751.34712576,yellow,congruent,none,none,-1
901381,365,753.36931712,blue,incongruent,correct,j,0.669341440007
901381,366,755.391763627,yellow,congruent,correct,k,0.647251199996
901381,367,757.413631573,green,incongruent,correct,f,0.913023146662
901381,368,759.436306347,blue,incongruent,correct,j,0.938616746666
901381,369,761.45835008,red,congruent,correct,d,1.17268778667
901381,370,763.478993067,yellow,neutral,correct,k,1.10409770667
901381,371,765.499259733,blue,congruent,correct,j,0.683752106663
901381,372,767.52024832,blue,neutral,correct,j,0.790528000005
901381,373,769.825088,red,probe,-1,3,-1
901381,374,772.15405184,yellow,congruent,correct,k,0.780927146669
901381,375,774.176620373,yellow,congruent,correct,k,0.58206890666
901381,376,776.198314667,blue,incongruent,correct,j,0.976395946673
901381,377,778.219946667,red,incongruent,correct,d,1.13073365334
901381,378,780.240094293,yellow,incongruent,correct,k,0.998560426662
901381,379,782.261763413,green,congruent,correct,f,1.40908288
901381,380,784.283825067,blue,incongruent,correct,j,0.683165013332
901381,381,786.3056576,green,congruent,correct,f,1.10925653333
901381,382,788.32655232,yellow,neutral,correct,k,0.800181333332
901381,383,790.34754944,blue,neutral,correct,j,0.587277226667
901381,384,792.36808704,green,incongruent,correct,f,1.27080106667
901381,385,794.390933333,yellow,congruent,correct,k,0.655772586666
901381,386,796.4123008,red,congruent,none,none,-1
901381,387,798.435704747,green,incongruent,correct,f,0.963069440004
901381,388,800.456344747,blue,neutral,correct,j,1.05441578667
901381,389,802.47790848,green,incongruent,correct,f,0.888746666671
901381,390,804.49843968,red,incongruent,incorrect,j,0.948259839999
901381,391,806.520836693,yellow,congruent,correct,k,0.941832959994
901381,392,808.543606187,yellow,congruent,correct,k,0.775090346666
901381,393,810.5651072,yellow,incongruent,none,none,-1
901381,394,812.585413547,blue,congruent,incorrect,k,0.0292834133288
901381,395,814.606513067,red,neutral,correct,d,1.24056106667
901381,396,816.626612907,blue,congruent,correct,j,1.18807978667
901381,397,818.66138112,red,incongruent,correct,d,1.59782741333
901381,398,820.693746347,red,congruent,correct,d,0.944979200001
901381,399,822.71459712,red,neutral,correct,d,0.57209045333
901381,400,824.738711893,yellow,congruent,correct,k,0.740023893333
901381,401,826.76080256,yellow,congruent,correct,k,0.718068906666
901381,402,828.781423787,red,neutral,correct,d,1.04950229333
901381,403,830.804045227,red,incongruent,incorrect,k,1.10672426667
901381,404,832.825585493,blue,incongruent,correct,j,0.829108053331
901381,405,834.846439253,blue,neutral,correct,j,0.728295253335
901381,406,836.867805013,red,incongruent,none,none,-1
901381,407,838.890284373,yellow,congruent,incorrect,d,0.0124398933331
901381,408,840.911845547,red,congruent,correct,d,0.982823253333
901381,409,842.932347733,green,incongruent,none,none,-1
901381,410,844.953819307,blue,incongruent,correct,j,1.50086485333
901381,411,846.974005333,blue,congruent,correct,j,0.632814080003
901381,412,849.28427136,blue,probe,-1,3,-1
901381,413,851.59579392,yellow,neutral,correct,k,1.40322218667
901381,414,853.618242987,yellow,congruent,correct,k,0.676603733336
901381,415,855.639993173,green,congruent,correct,f,0.798690133335
901381,416,857.65993728,red,incongruent,correct,d,0.826730239998
901381,417,859.681083307,yellow,incongruent,correct,k,0.837602560001
901381,418,861.702210133,yellow,neutral,correct,k,0.560566613334
901381,419,863.723940693,yellow,incongruent,correct,k,1.00272597334
901381,420,865.74440576,blue,congruent,correct,j,0.966474240005
901381,421,867.764901973,yellow,neutral,correct,k,1.02577621333
901381,422,869.786431573,red,congruent,correct,d,1.50026837333
901381,423,871.80756224,green,congruent,correct,f,0.743455146665
901381,424,873.82816896,blue,neutral,correct,j,0.834568959996
901381,425,875.84987904,blue,incongruent,correct,j,0.877131093337
901381,426,877.870363307,blue,congruent,correct,j,0.584298666661
901381,427,879.892430507,green,incongruent,correct,f,1.13826176
901381,428,881.91384064,green,incongruent,correct,f,1.03689088
901381,429,883.93462912,red,neutral,correct,d,0.968048640003
901381,430,885.955007573,blue,congruent,correct,j,0.547728640006
901381,431,887.976051627,green,neutral,correct,f,0.942949119999
901381,432,889.998106027,red,congruent,correct,d,1.32058538667
901381,433,892.019712427,blue,incongruent,incorrect,k,0.707026773336
901381,434,894.041595733,blue,incongruent,correct,j,0.557254400002
901381,435,896.062194773,red,neutral,correct,d,1.14448512
901381,436,898.08375168,blue,incongruent,none,none,-1
901381,437,900.104711253,blue,neutral,correct,j,1.43797717333
901381,438,902.126097493,green,congruent,correct,f,1.14464128
901381,439,904.148593493,red,incongruent,incorrect,k,0.754452053334
901381,440,906.169892267,green,neutral,correct,f,0.956752213337
901381,441,908.190208427,yellow,incongruent,correct,k,1.09647018666
901381,442,910.210971307,green,neutral,correct,f,1.21971968
901381,443,912.231674453,blue,congruent,none,none,-1
901381,444,914.253621333,green,congruent,correct,f,1.14520533333
901381,445,916.27460864,green,neutral,correct,f,1.15645696
901381,446,918.295565227,green,neutral,correct,f,0.671124053333
901381,447,920.317037227,blue,incongruent,correct,j,0.937622186662
901381,448,922.33795456,green,neutral,correct,f,0.932714666669
901381,449,925.310255787,green,probe,-1,2,-1
901381,450,927.62266624,green,congruent,correct,f,0.768020479998
901381,451,929.645343147,yellow,congruent,correct,k,1.28946901333
901381,452,931.66715136,green,incongruent,incorrect,d,1.20353536
901381,453,933.689650773,red,incongruent,none,none,-1
901381,454,935.711308373,green,congruent,correct,f,0.855378773333
901381,455,937.73186944,red,incongruent,correct,d,1.20311850667
901381,456,939.752337067,yellow,neutral,correct,k,1.16668458667
901381,457,941.77367296,red,neutral,correct,d,0.969015466668
901381,458,943.794491307,red,neutral,correct,d,0.708184319999
901381,459,945.817097387,red,incongruent,correct,d,0.685614933333
901381,460,947.83777024,green,neutral,correct,f,0.824894293328
901381,461,949.860384,yellow,congruent,correct,k,1.07456725334
901381,462,951.882384213,green,incongruent,correct,f,1.02029141333
