# OrderedDict([('code', u'613451'), ('alder (opsjonalt)', u'28'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1415'), ('expName', 'StroopMW'), ('frameRate', 59.921178915403971)])
subj,trial,time,color,condition,correct,response,RT
613451,141,293.212357883,red,incongruent,correct,d,0.842100547372
613451,142,295.234034673,blue,congruent,incorrect,f,0.596379905539
613451,143,297.254618345,blue,neutral,correct,j,0.559812454478
613451,144,299.276282335,green,incongruent,correct,f,1.29039902276
613451,145,301.296857473,blue,neutral,correct,j,0.725954250258
613451,146,303.318844024,red,congruent,correct,d,0.687566213302
613451,147,305.339082095,red,incongruent,correct,d,0.60340667588
613451,148,307.361880592,blue,incongruent,correct,j,0.820856396436
613451,149,309.38260037,red,neutral,correct,d,0.703933992991
613451,150,311.404473854,red,incongruent,correct,d,0.922222539855
613451,151,313.425348512,green,neutral,correct,f,0.661255824532
613451,152,315.447026583,red,congruent,correct,d,0.639619567097
613451,153,317.467909347,green,neutral,correct,f,0.586520069752
613451,154,319.488828805,green,neutral,correct,f,0.581602311853
613451,155,321.511585915,red,incongruent,correct,d,0.55884605489
613451,156,323.533488412,green,incongruent,correct,f,0.713219535697
613451,157,325.554259817,green,neutral,correct,f,0.676431498054
613451,158,328.676837685,red,probe,-1,3,-1
613451,159,330.989156698,red,congruent,correct,d,0.793258328209
613451,160,333.009317543,red,incongruent,correct,d,0.645114178085
613451,161,335.030306547,green,neutral,correct,f,0.56016701433
613451,162,337.051583978,green,incongruent,correct,f,1.01912447184
613451,163,339.072282849,red,neutral,correct,d,0.454235966194
613451,164,341.09312252,red,neutral,correct,d,0.625313866534
613451,165,343.115080058,blue,congruent,correct,j,0.827375433655
613451,166,345.138343621,green,congruent,correct,f,0.66009486503
613451,167,347.160425745,red,incongruent,correct,d,0.846121878989
613451,168,349.181074269,yellow,neutral,correct,k,0.553318590581
613451,169,351.20203042,blue,neutral,correct,j,0.740527044043
613451,170,353.223503691,yellow,incongruent,correct,k,0.686938586907
613451,171,355.244284909,red,neutral,correct,d,0.618226509563
613451,172,357.267135033,red,incongruent,correct,d,0.771349004222
613451,173,359.287493851,yellow,congruent,correct,k,0.574977461343
613451,174,361.307968295,red,neutral,correct,d,0.522456523751
613451,175,363.329261513,blue,neutral,correct,j,0.741131630457
613451,176,365.350250091,blue,neutral,correct,j,0.384287836037
613451,177,367.373718881,green,congruent,correct,f,0.600824063651
613451,178,369.393932632,green,incongruent,correct,f,0.356480701237
613451,179,371.415719076,blue,incongruent,correct,j,0.814955598958
613451,180,373.437265307,red,congruent,correct,d,0.729192222214
613451,181,375.457892498,red,neutral,correct,d,0.580780978868
613451,182,377.478666462,green,neutral,correct,f,0.65571598689
613451,183,379.50032704,red,congruent,correct,d,0.826209780818
613451,184,381.521873697,red,congruent,correct,d,0.404502440746
613451,185,383.554791443,yellow,neutral,correct,k,0.403834281031
613451,186,385.576197727,red,congruent,correct,d,0.766211086418
613451,187,387.598344278,blue,incongruent,correct,j,0.872062774586
613451,188,389.618839203,green,neutral,correct,f,0.611561979065
613451,189,391.64168122,green,congruent,correct,f,0.524695669468
613451,190,393.662497424,blue,neutral,correct,j,0.599944277361
613451,191,395.684541575,blue,congruent,correct,j,0.417889528369
613451,192,397.705500712,red,neutral,correct,d,0.572862475579
613451,193,399.726009717,green,incongruent,none,none,-1
613451,194,401.740570991,yellow,congruent,correct,k,0.617813923061
613451,195,403.760194662,green,neutral,correct,f,0.662185104135
613451,196,405.782601906,blue,incongruent,correct,j,0.671849100014
613451,197,407.858974354,blue,probe,-1,2,-1
613451,198,410.170457527,blue,neutral,correct,j,1.24393120259
613451,199,412.190591919,green,incongruent,none,none,-1
613451,200,414.205131006,green,incongruent,correct,f,0.457432551491
613451,201,416.225881504,blue,neutral,correct,j,0.532565959438
613451,202,418.248692374,red,incongruent,correct,d,0.541666755555
613451,203,420.269104525,yellow,congruent,correct,k,0.745600108545
613451,204,422.289974063,red,neutral,correct,d,0.548444352658
613451,205,424.312781093,blue,congruent,correct,j,0.445918956408
613451,206,426.335732763,green,congruent,correct,f,0.614665551075
613451,207,428.356465768,red,incongruent,incorrect,k,0.993941335917
613451,208,430.376662453,green,incongruent,none,none,-1
613451,209,432.397530284,green,neutral,correct,f,0.48895211138
613451,210,434.419602168,green,incongruent,correct,f,0.915033636258
613451,211,436.441832345,red,congruent,correct,d,0.636678981682
613451,212,438.463816762,green,incongruent,correct,f,0.678591710464
613451,213,440.484850993,yellow,neutral,correct,k,0.529729907314
613451,214,442.506402771,red,congruent,correct,d,0.780013747193
613451,215,444.529048094,green,congruent,correct,f,0.677315977679
613451,216,446.551525738,blue,congruent,incorrect,k,0.495108908755
613451,217,448.572136716,green,neutral,correct,f,0.69849228864
613451,218,450.594045187,red,congruent,correct,d,0.708319697784
613451,219,452.614508111,red,neutral,correct,d,0.60787131398
613451,220,454.636164849,yellow,incongruent,correct,k,0.778214921294
613451,221,456.657989693,green,incongruent,correct,f,0.788413956943
613451,222,458.678776457,blue,neutral,correct,j,0.879601544708
613451,223,460.700035541,yellow,neutral,correct,k,0.474418997575
613451,224,462.722126199,blue,congruent,correct,j,0.516575352929
613451,225,464.743786349,blue,incongruent,correct,j,0.862618938612
613451,226,467.130272371,blue,probe,-1,1,-1
613451,227,469.458743698,green,incongruent,correct,f,0.69158071826
613451,228,471.479438729,red,neutral,correct,d,0.414944249627
613451,229,473.501048106,red,congruent,correct,d,0.53736681072
613451,230,475.521094604,yellow,congruent,incorrect,j,0.533619398986
613451,231,477.541738009,blue,neutral,correct,j,0.544892354184
613451,232,479.562981306,red,neutral,correct,d,0.571360182883
613451,233,481.583121671,yellow,congruent,correct,k,0.503364051903
613451,234,483.605120595,red,congruent,correct,d,0.785305691606
613451,235,485.626609653,red,congruent,correct,d,0.587715162575
613451,236,487.647214657,blue,neutral,correct,j,0.583487324373
613451,237,489.667539342,yellow,congruent,correct,k,0.562983866461
613451,238,491.688003546,green,neutral,correct,f,0.622516214389
613451,239,493.708839378,red,neutral,correct,d,0.489520857809
613451,240,495.729053982,yellow,congruent,correct,k,1.04539475396
613451,241,497.749764373,blue,neutral,correct,j,0.336576283065
613451,242,499.772034657,green,neutral,correct,f,0.442542317847
613451,243,501.793825368,yellow,incongruent,correct,k,0.56450877247
613451,244,503.816099492,green,incongruent,correct,f,1.07054930323
613451,245,505.83677959,yellow,neutral,correct,k,0.521576310799
613451,246,507.858582674,red,congruent,correct,d,0.388093701084
613451,247,509.880432264,green,incongruent,correct,f,0.861903845587
613451,248,511.901538602,red,neutral,correct,d,0.793022381644
613451,249,513.922287393,yellow,neutral,correct,k,0.676296244783
613451,250,515.942536131,yellow,congruent,correct,k,0.575814580989
613451,251,517.964510735,yellow,neutral,correct,k,0.441901464786
613451,252,519.985979739,red,congruent,incorrect,f,0.61271824524
613451,253,522.006831784,red,neutral,correct,d,0.81586738523
613451,254,524.029177161,blue,incongruent,correct,j,0.809172988091
613451,255,526.051502485,blue,incongruent,correct,j,0.43483928113
613451,256,528.074382048,green,congruent,correct,f,0.587996762457
613451,257,530.096330626,blue,congruent,correct,j,0.598136918132
613451,258,532.116708644,green,incongruent,correct,f,0.913939663384
613451,259,534.280991453,red,probe,-1,2,-1
613451,260,536.592368387,green,neutral,correct,f,0.677927817414
613451,261,538.613719205,blue,incongruent,correct,j,1.07268178232
613451,262,540.635088369,red,congruent,correct,d,0.53935166321
613451,263,542.657699133,yellow,incongruent,correct,k,0.40496238722
613451,264,544.678275124,blue,incongruent,correct,j,0.800189098583
613451,265,546.701123968,yellow,incongruent,correct,k,0.857306940889
613451,266,548.723596491,green,congruent,correct,f,0.531004786768
613451,267,550.746549868,green,congruent,correct,f,0.603815849041
613451,268,552.767168526,green,neutral,correct,f,0.375299679872
613451,269,554.787773104,red,neutral,correct,d,0.498549547287
613451,270,556.807954002,blue,incongruent,correct,j,0.814378745868
613451,271,558.828747166,red,neutral,incorrect,f,0.553526803829
613451,272,560.849064598,yellow,neutral,correct,k,0.645261378027
613451,273,562.869619682,yellow,neutral,correct,k,0.401028095555
613451,274,564.891896366,blue,incongruent,correct,j,0.378678025096
613451,275,566.914330917,green,congruent,correct,f,0.388150021055
613451,276,568.936093894,blue,incongruent,correct,j,1.1504664958
613451,277,570.956320445,yellow,congruent,correct,k,0.522258123834
613451,278,572.978999476,green,congruent,correct,f,0.435664880781
613451,279,575.000864853,yellow,incongruent,incorrect,j,0.669427767709
613451,280,577.021436151,green,neutral,correct,f,0.95286615345
613451,281,579.043415875,yellow,congruent,correct,k,0.579019272947
613451,282,581.065688719,yellow,incongruent,correct,k,0.508890236204
613451,283,583.087804549,red,incongruent,correct,d,1.11070373943
613451,284,586.581432499,red,probe,-1,2,-1
613451,285,588.893106392,red,neutral,correct,d,0.601199530152
613451,286,590.91335385,yellow,congruent,correct,k,0.485046833048
613451,287,592.934731975,green,neutral,correct,f,0.655705320234
613451,288,594.955751272,yellow,neutral,correct,k,0.522875083574
613451,289,596.975876704,green,incongruent,correct,f,0.598435584667
613451,290,598.998795094,green,congruent,correct,f,0.447511702398
613451,291,601.021166924,blue,congruent,correct,j,0.521149644308
613451,292,603.043154755,yellow,incongruent,correct,k,0.787215877455
613451,293,605.064729146,blue,incongruent,correct,j,0.76581983325
613451,294,607.087289989,green,congruent,correct,f,1.07928017951
613451,295,609.109620433,red,incongruent,correct,d,0.384811355812
613451,296,611.130490398,blue,neutral,correct,j,0.50803348991
613451,297,613.153543614,green,congruent,correct,f,0.597061718589
613451,298,615.175016459,red,congruent,correct,d,0.415374756107
613451,299,617.196955649,red,incongruent,correct,d,1.25747445014
613451,300,619.217913507,green,neutral,correct,f,1.17245005975
613451,301,621.238967365,green,neutral,correct,f,0.687411760038
613451,302,623.260650129,red,congruent,correct,d,0.697653889001
613451,303,625.282682759,red,congruent,incorrect,f,0.435608987471
613451,304,627.304370217,yellow,incongruent,none,none,-1
613451,305,629.326334581,blue,congruent,correct,j,0.616241230404
613451,306,631.347234839,red,incongruent,correct,d,1.23529504627
613451,307,633.369116856,green,incongruent,correct,f,0.941391385
613451,308,635.38993306,yellow,neutral,correct,k,0.520560417892
613451,309,637.411613691,red,congruent,correct,d,1.18698488022
613451,310,639.433660828,red,incongruent,correct,d,0.956646845167
613451,311,641.456628285,green,congruent,correct,f,0.565988025177
613451,312,643.477195316,yellow,neutral,incorrect,j,0.609056593472
613451,313,645.497630508,yellow,congruent,correct,k,0.540732355956
613451,314,647.518392525,yellow,congruent,correct,k,0.567876451038
613451,315,649.539356357,blue,neutral,incorrect,d,0.579194632875
613451,316,651.561880934,yellow,incongruent,correct,k,1.06851879743
613451,317,653.582681351,red,neutral,correct,d,0.935583174156
613451,318,655.604702462,blue,congruent,correct,j,0.977584222899
613451,319,657.6255528,blue,neutral,correct,j,0.428843763693
613451,320,659.647949804,yellow,incongruent,correct,k,1.19059746534
613451,321,662.35870278,yellow,probe,-1,1,-1
613451,322,664.671396407,red,incongruent,correct,d,1.09485734619
613451,323,666.693363331,red,incongruent,correct,d,0.704958419214
613451,324,668.714116815,green,neutral,correct,f,0.972156171883
613451,325,670.736764272,blue,incongruent,correct,j,0.997789014276
613451,326,672.759631463,green,congruent,correct,f,0.638798660781
613451,327,674.780887133,blue,incongruent,incorrect,k,1.24176288352
613451,328,676.80359859,green,congruent,correct,f,0.626688159282
613451,329,678.824049995,yellow,neutral,correct,k,0.542302488619
613451,330,680.8440598,blue,incongruent,correct,j,0.730310088402
613451,331,682.863988965,yellow,congruent,correct,k,0.502527785589
613451,332,684.886099249,green,incongruent,correct,f,0.640167833531
613451,333,686.907535826,red,congruent,correct,d,0.314980985611
613451,334,688.930795123,yellow,incongruent,correct,k,0.579753139304
613451,335,690.9522317,blue,neutral,correct,j,0.542037102066
613451,336,692.973149025,blue,neutral,correct,j,0.473108704806
613451,337,694.993436163,yellow,congruent,correct,k,0.51683263282
613451,338,697.013963514,yellow,neutral,correct,k,0.52867945443
613451,339,699.034522865,red,neutral,correct,d,0.763761594128
613451,340,701.056124989,red,congruent,correct,d,0.502218879054
613451,341,703.077742473,blue,congruent,correct,j,0.576545460674
613451,342,705.098715691,red,neutral,correct,d,0.667550435173
613451,343,707.120388215,red,congruent,correct,d,0.470174519389
613451,344,709.14088698,blue,neutral,correct,j,0.833603057661
613451,345,711.646420631,blue,probe,-1,2,-1
613451,346,713.958206311,green,neutral,correct,f,0.912279077427
613451,347,715.979483742,yellow,incongruent,correct,k,0.714930894959
613451,348,718.002319359,blue,incongruent,correct,j,0.915934755867
613451,349,720.025485216,yellow,incongruent,correct,k,1.21284129586
613451,350,722.047033153,blue,congruent,correct,j,0.695236396699
613451,351,724.070286477,red,incongruent,incorrect,f,1.12012624208
613451,352,726.090572761,green,incongruent,correct,f,1.33969649506
613451,353,728.111305766,green,neutral,correct,f,0.59895867778
613451,354,730.132663837,red,congruent,correct,d,0.577583113562
613451,355,732.152770495,yellow,congruent,correct,k,0.557659922066
613451,356,734.172683873,yellow,congruent,correct,k,0.473940704454
613451,357,736.193916077,yellow,neutral,correct,k,0.388385540959
613451,358,738.214593615,red,neutral,correct,d,1.05582034952
613451,359,740.234614087,yellow,congruent,correct,k,0.587713882574
613451,360,742.255739198,blue,neutral,correct,j,0.886484528433
613451,361,744.278416521,red,incongruent,correct,d,0.895828951114
613451,362,746.299417899,blue,neutral,incorrect,k,0.650888255615
613451,363,748.319789944,blue,incongruent,correct,j,0.422789366276
613451,364,750.341751748,blue,congruent,correct,j,0.368662456036
613451,365,752.364608698,red,incongruent,correct,d,0.777649161537
613451,366,754.385398876,blue,neutral,correct,j,0.596864598672
613451,367,756.40554564,red,incongruent,correct,d,0.704879059253
613451,368,758.428367177,blue,incongruent,correct,j,0.777823241457
613451,369,760.450443754,yellow,incongruent,correct,k,0.675800884994
613451,370,762.876127626,red,probe,-1,2,-1
613451,371,765.18731512,red,incongruent,correct,d,0.7549244779
613451,372,767.207662845,green,incongruent,correct,f,0.558572561677
613451,373,769.230255262,blue,incongruent,correct,j,1.09595643906
613451,374,771.250910613,yellow,neutral,correct,k,0.339332121883
613451,375,773.271769911,blue,neutral,correct,j,0.542458221884
613451,376,775.293425368,red,congruent,correct,d,0.681167922703
613451,377,777.314125946,blue,neutral,correct,j,0.596443905517
613451,378,779.336641563,yellow,incongruent,correct,k,0.573946208453
613451,379,781.358854674,yellow,incongruent,correct,k,0.503725011746
613451,380,783.379510451,green,incongruent,correct,f,0.642977005664
613451,381,785.400720896,red,congruent,correct,d,1.03749673066
613451,382,787.42173678,blue,neutral,correct,j,0.504577491381
613451,383,789.443492077,green,incongruent,correct,f,0.738766618131
613451,384,791.464086842,red,neutral,correct,d,0.590261508158
613451,385,793.485952646,blue,congruent,correct,j,0.728304329255
613451,386,795.506516264,blue,neutral,correct,j,0.371785228039
613451,387,797.529197854,red,incongruent,correct,d,0.909029585484
613451,388,799.549706859,green,neutral,correct,f,0.568519864093
613451,389,801.571145996,blue,incongruent,incorrect,d,0.739032004683
613451,390,803.591979267,yellow,neutral,correct,k,0.702189353731
613451,391,805.612236112,yellow,congruent,incorrect,j,1.04996264535
613451,392,807.634671089,green,congruent,correct,f,0.627645172208
613451,393,809.655005587,blue,neutral,correct,j,0.7832841458
613451,394,811.675072565,yellow,congruent,correct,k,0.907131772954
613451,395,813.695447597,green,incongruent,incorrect,d,1.04686419333
613451,396,815.717016441,green,incongruent,correct,f,0.481241394671
613451,397,817.737708059,yellow,neutral,correct,k,0.540491289394
613451,398,819.761863782,yellow,incongruent,correct,k,0.836643056369
613451,399,821.783547399,blue,congruent,correct,j,0.526725321935
613451,400,823.80381107,yellow,congruent,correct,k,0.650401429157
613451,401,825.826836554,green,congruent,correct,f,0.579375966132
613451,402,827.847840065,yellow,neutral,correct,k,0.70240396697
613451,403,829.869330402,blue,incongruent,correct,j,0.952878953438
613451,404,831.889401221,yellow,congruent,correct,k,0.45276908682
613451,405,833.911910011,yellow,incongruent,correct,k,0.622525601058
613451,406,836.672187447,yellow,probe,-1,1,-1
613451,407,838.9844591,red,congruent,correct,d,1.27774750816
613451,408,841.005110184,blue,neutral,correct,j,0.729345395477
613451,409,843.028699721,green,congruent,correct,f,1.36175259232
613451,410,845.050273685,blue,neutral,correct,j,0.50798442326
613451,411,847.071044663,green,neutral,correct,f,0.695194156717
613451,412,849.091624921,blue,neutral,correct,j,0.754594664708
613451,413,851.112263632,red,neutral,correct,d,0.670296034004
613451,414,853.132988957,green,neutral,correct,f,0.649290389636
613451,415,855.154606014,yellow,incongruent,incorrect,d,0.915597262676
613451,416,857.174745099,yellow,congruent,correct,k,0.383594076331
613451,417,859.19548621,blue,neutral,correct,j,0.650733375689
613451,418,861.216319481,yellow,neutral,correct,k,0.629898824576
613451,419,863.239122245,red,incongruent,incorrect,f,1.15145508205
613451,420,865.259565543,red,neutral,correct,d,0.650609642413
613451,421,867.279999454,green,neutral,correct,f,0.790194009518
613451,422,869.302077738,blue,congruent,correct,j,0.608181927179
613451,423,871.328087327,green,congruent,correct,f,0.806105256059
613451,424,873.348839958,red,neutral,correct,d,0.609595473237
613451,425,875.370215949,red,congruent,correct,d,0.363963578042
613451,426,877.390292313,red,incongruent,correct,d,0.551941311169
613451,427,879.411101265,yellow,neutral,correct,k,0.419239074457
613451,428,881.433397148,blue,neutral,correct,j,0.588772015457
613451,429,883.455120019,red,congruent,correct,d,0.519080738522
613451,430,885.47597761,green,neutral,correct,f,0.402282921692
613451,431,887.498266241,blue,congruent,correct,j,0.60399035563
613451,432,889.518326819,yellow,congruent,correct,k,0.375839412976
613451,433,892.851790997,red,probe,-1,2,-1
613451,434,895.162796304,yellow,congruent,correct,k,0.763354554299
613451,435,897.183235335,blue,incongruent,correct,j,0.886935088245
613451,436,899.205016659,red,congruent,correct,d,0.705182845792
613451,437,901.226944757,blue,congruent,correct,j,0.587283376088
613451,438,903.249390827,blue,congruent,correct,j,0.485103153027
613451,439,905.271309111,green,incongruent,correct,f,0.607108007636
613451,440,907.292329262,green,neutral,correct,f,0.649867669388
613451,441,909.314227919,yellow,incongruent,incorrect,j,1.17199864661
613451,442,911.335929457,blue,congruent,correct,j,0.478247475949
613451,443,913.357728701,yellow,incongruent,correct,k,0.408452092393
613451,444,915.379472478,red,incongruent,correct,d,1.07474258145
613451,445,917.401648042,red,incongruent,correct,d,0.588539908887
613451,446,919.423435339,blue,congruent,correct,j,1.14280313908
613451,447,921.445035757,red,congruent,correct,d,0.593104386942
613451,448,923.465649295,green,neutral,correct,f,0.684520241273
613451,449,925.486864006,green,incongruent,correct,f,0.423307339392
613451,450,927.50717333,yellow,congruent,correct,k,0.515017593592
613451,451,929.527986121,blue,neutral,correct,j,0.414221476596
613451,452,931.550187285,blue,congruent,correct,j,0.568007437651
613451,453,933.573311329,blue,incongruent,correct,j,0.432873201979
613451,454,935.606409981,yellow,probe,-1,2,-1
613451,455,937.92130606,green,congruent,correct,f,0.692832557725
613451,456,939.942474691,red,congruent,correct,d,0.431714802471
