# OrderedDict([('code', u'862659'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1413'), ('expName', 'StroopMW'), ('frameRate', 59.981778351020544)])
subj,trial,time,color,condition,correct,response,RT
862659,448,926.32085434,blue,congruent,correct,j,1.18935493175
862659,449,928.341030962,red,incongruent,correct,d,0.70534766477
862659,450,930.673803372,green,probe,-1,2,-1
862659,451,932.985675532,green,incongruent,correct,f,1.3883619086
862659,452,935.004358823,red,neutral,correct,d,1.22601794046
862659,453,937.024684352,blue,incongruent,correct,j,1.09344162693
862659,454,939.043915483,blue,neutral,correct,j,0.530168720923
862659,455,941.064016585,red,incongruent,correct,d,0.926031849786
862659,456,943.083939768,blue,incongruent,correct,j,0.826102761725
862659,457,945.104734631,yellow,congruent,correct,k,0.533282531599
862659,458,947.124272534,blue,congruent,correct,j,1.13810676215
862659,459,949.143909424,green,incongruent,incorrect,d,0.926105663057
862659,460,951.162901621,yellow,incongruent,correct,k,1.29115324488
862659,461,953.181888698,yellow,incongruent,correct,k,0.952120787523
862659,462,955.201460735,yellow,incongruent,correct,k,0.612838303711
862659,463,957.221914691,red,incongruent,correct,d,0.64026910697
862659,464,959.241112968,blue,neutral,correct,j,0.764979400551
862659,465,961.260775884,green,congruent,correct,f,1.24150763391
862659,466,963.280129041,yellow,incongruent,correct,k,0.822227351699
862659,467,965.299461718,blue,neutral,correct,j,0.530575760576
862659,468,967.319175834,red,neutral,correct,d,0.574835136141
862659,469,969.338098911,green,neutral,correct,f,0.988157023439
862659,470,971.357325348,yellow,neutral,correct,k,1.1129727036
862659,471,973.377993917,blue,incongruent,correct,j,0.69207834276
862659,472,975.397115821,red,neutral,correct,d,0.576935187682
862659,473,977.416641351,blue,neutral,correct,j,0.733345507545
862659,474,979.435142882,blue,neutral,correct,j,0.506839887497
862659,475,981.453741266,yellow,neutral,incorrect,f,0.92042545457
862659,476,983.472972823,green,congruent,correct,f,1.02907432186
862659,477,985.492940379,yellow,incongruent,correct,k,0.977060286242
862659,478,987.511803297,green,neutral,correct,f,0.638524468459
862659,479,989.532454799,red,incongruent,correct,d,0.649657898959
862659,480,991.551561343,blue,neutral,correct,j,0.566412316662
862659,481,993.571630872,red,congruent,correct,d,0.930372326082
862659,482,995.590884616,red,incongruent,correct,d,0.575121002564
862659,483,997.609918626,red,congruent,correct,d,0.492056326779
862659,484,999.628278504,green,neutral,correct,f,0.489722462104
862659,485,1001.64711625,red,neutral,correct,d,0.759254392103
862659,486,1003.66682482,red,neutral,correct,d,0.547372332909
862659,487,1005.68541595,blue,neutral,correct,j,0.672623639361
862659,488,1012.5704729,yellow,probe,-1,1,-1
862659,489,1014.89575604,green,congruent,correct,f,0.966188402186
862659,490,1016.91622791,green,incongruent,correct,f,0.449812949493
862659,491,1018.93477894,green,neutral,correct,f,0.447321218286
862659,492,1020.95340633,yellow,neutral,correct,k,0.540909191758
862659,493,1022.9737532,red,incongruent,correct,d,1.04860113186
862659,494,1024.99398059,red,congruent,correct,d,0.500258559779
862659,495,1027.01510996,green,incongruent,correct,f,0.607102628606
862659,496,1029.03455314,red,neutral,correct,d,0.827385747298
862659,497,1031.05550075,yellow,congruent,correct,k,0.662567114609
862659,498,1033.0738474,yellow,neutral,correct,k,0.548346412078
862659,499,1035.09286264,blue,neutral,correct,j,0.529391761586
862659,500,1037.11323766,red,incongruent,correct,d,0.860711372193
862659,501,1039.1330081,green,congruent,correct,f,0.872918721776
862659,502,1041.1537684,blue,congruent,correct,j,0.788457567183
862659,503,1043.17493702,yellow,congruent,correct,k,0.607287375115
862659,504,1045.19561711,green,incongruent,correct,f,1.00235903799
862659,505,1047.2156171,yellow,incongruent,correct,k,0.950305322406
862659,506,1049.23577452,red,congruent,correct,d,0.498186241548
862659,507,1051.25603519,yellow,incongruent,correct,k,1.56591909042
862659,508,1053.27595155,red,incongruent,none,none,-1
862659,509,1055.29643409,blue,congruent,correct,j,0.901532244026
862659,510,1057.31580816,green,neutral,correct,f,0.81810532855
862659,511,1059.33643321,blue,congruent,correct,j,1.00551807529
862659,512,1061.35527607,red,neutral,correct,d,0.746673282839
862659,513,1063.37358987,blue,neutral,correct,j,1.12854517031
862659,514,1065.3918866,yellow,neutral,correct,k,0.870130457489
862659,515,1067.41148509,green,congruent,correct,f,0.722416023539
862659,516,1069.43010054,red,neutral,correct,d,0.96010200738
862659,517,1071.44968922,green,incongruent,incorrect,j,1.16422001987
862659,518,1073.48937644,blue,probe,-1,1,-1
862659,519,1075.80114108,yellow,incongruent,none,none,-1
862659,520,1077.81461605,green,congruent,correct,f,1.00757034021
862659,521,1079.83365348,blue,neutral,correct,j,0.716367175367
862659,522,1081.85359586,green,incongruent,correct,f,0.920465987869
862659,523,1083.87502432,yellow,congruent,correct,k,0.546911106636
862659,524,1085.89454686,yellow,incongruent,correct,k,0.83139897054
862659,525,1087.91302279,red,neutral,correct,d,0.668911642529
862659,526,1089.93210544,blue,neutral,correct,j,0.697817004529
862659,527,1091.95227865,green,incongruent,correct,f,1.2059321976
862659,528,1093.97223341,yellow,incongruent,correct,k,1.05793829723
862659,529,1095.99243777,yellow,congruent,correct,k,0.46178904594
862659,530,1098.01164842,red,neutral,correct,d,0.586274913046
862659,531,1100.03103784,green,congruent,correct,f,0.550881663248
862659,532,1102.05151825,yellow,congruent,correct,k,0.978394045104
862659,533,1104.0733802,red,incongruent,none,none,-1
862659,534,1106.09357603,blue,incongruent,incorrect,f,1.03228711912
862659,535,1108.1147694,yellow,congruent,correct,k,1.01127849704
862659,536,1110.13535818,blue,incongruent,correct,j,0.878828476733
862659,537,1112.15503091,blue,incongruent,correct,j,0.827202280787
862659,538,1114.17434822,red,neutral,correct,d,0.599882154767
862659,539,1116.19356741,red,neutral,correct,d,1.0284040291
862659,540,1118.21388696,yellow,congruent,correct,k,0.656128720103
862659,541,1120.23365057,green,congruent,correct,f,0.732234895159
862659,542,1122.25298666,red,congruent,correct,d,0.600872873922
862659,543,1124.27136958,green,neutral,correct,f,0.790494898778
862659,544,1126.29170364,blue,incongruent,correct,j,0.866387314016
862659,545,1128.31019622,red,neutral,incorrect,f,0.511692363356
862659,546,1130.32991545,red,congruent,correct,d,0.52400467285
862659,547,1132.35049186,yellow,congruent,correct,k,0.727386259297
862659,548,1134.37024779,yellow,incongruent,correct,k,0.627855250897
862659,549,1136.39023497,yellow,incongruent,correct,k,0.383644685956
862659,550,1138.40863837,red,neutral,correct,d,0.717578907666
862659,551,1140.42769457,red,neutral,correct,d,0.522508780793
862659,552,1142.44862042,yellow,congruent,correct,k,0.549283371278
862659,553,1144.46809347,blue,incongruent,correct,j,0.721860930679
862659,554,1146.73794753,red,probe,-1,0,-1
862659,555,1149.04890748,blue,neutral,correct,j,1.06893135451
862659,556,1151.06747984,yellow,neutral,correct,k,0.87435616055
862659,557,1153.08689102,blue,incongruent,correct,j,1.04700923989
862659,558,1155.10819361,yellow,congruent,correct,k,0.497699841963
862659,559,1157.12904906,blue,congruent,correct,j,0.685142882011
862659,560,1159.14793801,red,neutral,correct,d,0.681915151433
862659,561,1161.1678198,yellow,incongruent,incorrect,f,1.17439814451
862659,562,1163.18752453,blue,congruent,correct,j,0.658640504627
862659,563,1165.2063307,green,congruent,correct,f,0.687772426435
862659,564,1167.22578455,green,incongruent,correct,f,1.58016846492
862659,565,1169.25011307,red,incongruent,correct,d,1.20403993255
862659,566,1171.2698818,yellow,incongruent,incorrect,j,0.607984121187
862659,567,1173.28978237,red,congruent,correct,d,0.972384876898
862659,568,1175.30992955,green,congruent,correct,f,0.52001534292
862659,569,1177.33055246,red,congruent,correct,d,0.947662551328
862659,570,1179.35061815,red,congruent,correct,d,0.51119913711
862659,571,1181.37111862,blue,congruent,correct,j,0.53891836679
862659,572,1183.39032799,yellow,incongruent,correct,k,0.599575808362
862659,573,1185.41081181,yellow,congruent,correct,k,0.419218842267
862659,574,1187.43003825,blue,neutral,correct,j,0.544132655673
862659,575,1189.44846852,yellow,neutral,correct,k,1.11740448648
862659,576,1191.46887128,yellow,congruent,correct,k,0.520959555447
862659,577,1193.48895233,green,congruent,correct,f,0.740917554417
862659,578,1195.50851541,yellow,incongruent,correct,k,0.961332512996
862659,579,1197.52876072,blue,congruent,correct,j,0.717142001372
862659,580,1199.54876327,green,incongruent,incorrect,j,1.06507087781
862659,581,1201.56841637,red,congruent,correct,d,0.821383405753
862659,582,1203.58824056,red,congruent,correct,d,0.593581573477
862659,583,1205.60802636,green,congruent,correct,f,0.621746669443
862659,584,1207.62824266,red,incongruent,correct,d,1.08185379682
862659,585,1209.64785182,green,incongruent,correct,f,0.597949356417
862659,586,1211.66745714,red,congruent,correct,d,0.658591438002
862659,587,1213.68793243,red,incongruent,correct,d,0.573888363615
862659,588,1215.70812996,blue,congruent,correct,j,0.537664821193
862659,589,1217.72828695,green,neutral,correct,f,0.597513303455
862659,590,1219.7475663,red,neutral,correct,d,0.738442889862
862659,591,1221.76705471,red,congruent,correct,d,0.878892903345
862659,592,1223.78855015,red,incongruent,correct,d,0.473237356171
862659,593,1225.80907408,red,incongruent,correct,d,0.484989452809
862659,594,1227.82908729,blue,incongruent,correct,j,0.608732493882
862659,595,1229.84935906,red,incongruent,correct,d,0.572433431524
862659,596,1231.86851425,green,incongruent,correct,f,0.841508401913
862659,597,1233.8882625,green,neutral,correct,f,0.837523765313
862659,598,1235.90827656,blue,incongruent,correct,j,1.29754726609
862659,599,1239.108523,yellow,probe,-1,0,-1
