# OrderedDict([('code', u'639598'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1413'), ('expName', 'StroopMW'), ('frameRate', 60.006938399618122)])
subj,trial,time,color,condition,correct,response,RT
639598,450,979.907545213,blue,incongruent,correct,j,0.57848679318
639598,451,981.928654537,yellow,congruent,correct,k,0.445380503297
639598,452,983.957729298,blue,incongruent,correct,j,0.656536893206
639598,453,985.978184969,green,neutral,correct,f,0.507931516615
639598,454,987.999755947,red,congruent,correct,d,0.470486412589
639598,455,990.021540257,yellow,congruent,correct,k,1.02451497621
639598,456,992.042732355,green,neutral,correct,f,0.523662283238
639598,457,994.063589946,yellow,neutral,correct,k,0.518631458719
639598,458,996.087537029,green,congruent,correct,f,0.798480725978
639598,459,998.10875686,green,incongruent,correct,f,0.537450437354
639598,460,1000.12929488,yellow,neutral,correct,k,0.468763106663
639598,461,1002.15078394,yellow,congruent,correct,k,0.479225395531
639598,462,1004.17260665,yellow,congruent,correct,k,0.425566538419
639598,463,1006.19446136,yellow,incongruent,correct,k,0.451705407271
639598,464,1008.21590092,red,incongruent,correct,d,0.446126316325
639598,465,1010.23660321,red,neutral,correct,d,0.457674044723
639598,466,1012.2573153,red,neutral,correct,d,0.436992240211
639598,467,1014.27844852,yellow,neutral,correct,k,0.463674255501
639598,468,1016.29882185,green,neutral,correct,f,0.523262496739
639598,469,1018.31978312,green,incongruent,correct,f,0.374318346956
639598,470,1020.34009031,blue,congruent,correct,j,0.530053320508
639598,471,1022.36086299,yellow,neutral,correct,k,0.525182069257
639598,472,1024.38195738,red,congruent,correct,d,0.440085572234
639598,473,1026.40278468,red,neutral,correct,d,0.611243685875
639598,474,1028.42407065,green,neutral,correct,f,0.590243161496
639598,475,1030.44474946,green,neutral,correct,f,0.45730412488
639598,476,1032.46545303,red,neutral,correct,d,0.548622699251
639598,477,1034.81460744,yellow,probe,-1,1,-1
639598,478,1037.12616613,green,neutral,none,none,-1
639598,479,1039.14794959,green,incongruent,incorrect,d,0.874249013657
639598,480,1041.16939513,yellow,congruent,none,none,-1
639598,481,1043.18956963,red,incongruent,correct,d,0.688520239564
639598,482,1045.21399287,red,incongruent,correct,d,0.424393205591
639598,483,1047.23545419,green,incongruent,incorrect,d,0.450594367743
639598,484,1049.25712629,green,incongruent,correct,f,0.4610071633
639598,485,1051.27744713,red,incongruent,correct,d,0.55253523092
639598,486,1053.29809267,yellow,neutral,correct,k,0.531938759705
639598,487,1055.31925064,yellow,congruent,correct,k,0.415050489581
639598,488,1057.34132423,green,incongruent,incorrect,d,0.616689230214
639598,489,1059.36228593,red,neutral,correct,d,0.515741646617
639598,490,1061.38668485,green,congruent,correct,f,0.411350437826
639598,491,1063.40667289,blue,congruent,correct,j,0.503393065221
639598,492,1065.4279371,blue,neutral,correct,j,0.690310958802
639598,493,1067.44864152,yellow,neutral,correct,k,0.541727768861
639598,494,1069.47005633,red,congruent,correct,d,0.58396860418
639598,495,1071.49446763,green,congruent,correct,f,0.415557369364
639598,496,1073.51647594,yellow,congruent,correct,k,0.425551178429
639598,497,1075.53659113,blue,congruent,correct,j,0.50176789258
639598,498,1077.55740734,red,neutral,correct,d,0.432589895427
639598,499,1079.57807506,yellow,neutral,correct,k,0.363959738039
639598,500,1081.59788689,blue,congruent,correct,j,0.408126545866
639598,501,1083.61909734,yellow,congruent,correct,k,0.450910954278
639598,502,1085.64314895,green,congruent,correct,f,0.522904096899
639598,503,1087.66377785,red,neutral,correct,d,0.358506940371
639598,504,1089.68424589,blue,neutral,correct,j,0.529763613973
639598,505,1091.70566455,green,incongruent,correct,f,0.700343167853
639598,506,1093.72689377,yellow,congruent,correct,k,0.359463953297
639598,507,1095.74703285,blue,neutral,correct,j,0.498942080449
639598,508,1097.76812213,red,congruent,correct,d,0.462001296211
639598,509,1099.78856201,yellow,neutral,correct,k,0.489449177832
639598,510,1101.80940424,red,congruent,correct,d,0.612582991962
639598,511,1103.83067015,blue,incongruent,correct,j,0.527307295015
639598,512,1105.85182812,green,neutral,correct,f,0.698224768763
639598,513,1107.87307824,yellow,congruent,correct,k,0.372912054219
639598,514,1109.89355525,red,neutral,correct,d,0.448729835211
639598,515,1111.8723576,green,probe,-1,1,-1
639598,516,1114.18397389,red,neutral,incorrect,f,1.15002233599
639598,517,1116.20813218,green,congruent,correct,f,0.581924871709
639598,518,1118.22819318,red,incongruent,correct,d,0.690104025554
639598,519,1120.24973472,blue,incongruent,correct,j,0.412245157444
639598,520,1122.270469,blue,neutral,correct,j,0.615740323949
639598,521,1124.29471219,yellow,incongruent,correct,k,0.399254442986
639598,522,1126.31530525,blue,congruent,correct,j,0.522666870333
639598,523,1128.33600498,blue,neutral,correct,j,0.470224866032
639598,524,1130.35643035,blue,congruent,correct,j,0.433697948291
639598,525,1132.37703493,red,neutral,correct,d,0.52495764268
639598,526,1134.397081,green,neutral,correct,f,0.472982411527
639598,527,1136.41727342,blue,congruent,correct,j,0.532862065978
639598,528,1138.43743896,red,incongruent,correct,d,0.576576607324
639598,529,1140.45888236,green,incongruent,correct,f,0.523358496699
639598,530,1142.48066283,blue,incongruent,correct,j,0.437286640095
639598,531,1144.50134123,yellow,neutral,correct,k,0.36883440263
639598,532,1146.52277951,yellow,congruent,correct,k,0.427212617724
639598,533,1148.54711187,red,incongruent,correct,d,0.771204790952
639598,534,1150.56779026,blue,neutral,incorrect,f,0.478507315842
639598,535,1152.58880786,red,neutral,correct,d,0.45722604492
639598,536,1154.60968123,green,neutral,correct,f,0.676686644612
639598,537,1156.6311353,green,incongruent,correct,f,0.526910068518
639598,538,1158.65686415,green,congruent,correct,f,0.645175618054
639598,539,1160.6776027,blue,neutral,correct,j,0.688637999512
639598,540,1162.69777293,green,incongruent,correct,f,0.79621982028
639598,541,1164.71818892,blue,neutral,correct,j,0.471777505372
639598,542,1166.73838304,red,incongruent,correct,d,0.563617892854
639598,543,1168.7599809,green,incongruent,correct,f,0.750012266661
639598,544,1170.78041268,red,incongruent,correct,d,0.649559616191
639598,545,1172.80174771,red,congruent,correct,d,0.596636332106
639598,546,1174.8234164,blue,incongruent,correct,j,0.526712948602
639598,547,1177.20591735,yellow,probe,-1,1,-1
639598,548,1179.51722218,green,incongruent,correct,f,1.00074239969
639598,549,1181.53846761,red,congruent,correct,d,0.563844026095
639598,550,1183.5597156,yellow,congruent,correct,k,0.36628208372
639598,551,1185.58174354,red,incongruent,correct,d,0.648361110027
639598,552,1187.60280081,yellow,neutral,incorrect,j,0.467526627188
639598,553,1189.62404667,green,neutral,correct,f,0.542207768653
639598,554,1191.64466063,red,neutral,correct,d,0.521307937575
639598,555,1193.66670009,yellow,congruent,correct,k,0.49928810697
639598,556,1195.68804195,green,neutral,correct,f,0.573897568473
639598,557,1197.709627,yellow,incongruent,correct,k,0.504385491462
639598,558,1199.73103073,red,incongruent,correct,d,0.435057734379
639598,559,1201.75164683,green,incongruent,correct,f,0.606396754607
639598,560,1203.77249375,blue,neutral,correct,j,0.537458117353
639598,561,1205.79687305,green,congruent,incorrect,d,0.545109954088
639598,562,1207.81756082,blue,neutral,correct,j,0.636409328465
639598,563,1209.84188081,green,congruent,correct,f,0.516359033019
639598,564,1211.86251825,yellow,neutral,correct,k,0.415420836085
639598,565,1213.88386181,blue,incongruent,correct,j,0.60214374309
639598,566,1215.90763652,green,congruent,correct,f,0.626630985971
639598,567,1217.92808238,blue,neutral,incorrect,f,0.462110522829
639598,568,1219.95378093,red,incongruent,correct,d,0.724474570889
639598,569,1221.97490689,yellow,congruent,correct,k,0.431070962739
639598,570,1223.9965824,green,incongruent,correct,f,0.665441422745
639598,571,1226.01721045,red,neutral,correct,d,0.724723744119
639598,572,1228.03815764,yellow,congruent,correct,k,0.655988626771
639598,573,1230.05852499,green,incongruent,correct,f,0.635419462218
639598,574,1232.07916413,green,neutral,correct,f,0.519109751847
639598,575,1234.09936465,yellow,incongruent,correct,k,0.514583673779
639598,576,1236.11977851,yellow,neutral,correct,k,0.414314916561
639598,577,1238.14038906,blue,neutral,correct,j,0.617563043175
639598,578,1240.1392537,green,probe,-1,1,-1
639598,579,1242.45084823,red,neutral,correct,d,0.51509567356
639598,580,1244.47067287,green,incongruent,incorrect,k,0.575363167845
639598,581,1246.49141099,green,incongruent,correct,f,0.602513662925
639598,582,1248.51104874,red,incongruent,correct,d,0.663192890373
639598,583,1250.53240511,red,congruent,correct,d,0.44956098152
639598,584,1252.55305064,green,neutral,correct,f,0.509135569439
639598,585,1254.57712658,green,congruent,correct,f,0.48489579311
639598,586,1256.60171324,red,incongruent,correct,d,0.700268074557
639598,587,1258.62606309,yellow,incongruent,correct,k,0.56407869266
639598,588,1260.64647012,red,neutral,correct,d,0.479428488776
639598,589,1262.66786574,yellow,congruent,correct,k,0.442085358045
639598,590,1264.68926819,green,incongruent,correct,f,0.532667932734
639598,591,1266.71142327,green,incongruent,correct,f,0.686853680272
639598,592,1268.73273142,yellow,congruent,correct,k,0.409200038739
639598,593,1270.75460576,red,congruent,correct,d,0.803304617257
639598,594,1272.77512927,red,neutral,correct,d,0.526799988569
639598,595,1274.79559859,green,neutral,correct,f,0.538340036976
639598,596,1276.81661576,red,incongruent,correct,d,0.565330532125
639598,597,1278.83719346,red,neutral,correct,d,0.41672003553
639598,598,1280.85867398,yellow,congruent,correct,k,1.05125971146
639598,599,1282.90755503,red,probe,-1,1,-1
