# OrderedDict([('code', u'935666'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1412'), ('expName', 'StroopMW'), ('frameRate', 59.94580257717552)])
subj,trial,time,color,condition,correct,response,RT
935666,108,226.087467557,yellow,congruent,correct,k,0.591175078902
935666,109,228.108662233,blue,neutral,correct,j,0.793963005424
935666,110,230.129299682,blue,neutral,correct,j,0.597307561518
935666,111,232.151485505,blue,congruent,correct,j,1.13532933774
935666,112,234.173222474,blue,incongruent,correct,j,0.969527026999
935666,113,236.193844136,red,neutral,incorrect,f,0.596777214625
935666,114,239.233117113,yellow,probe,-1,2,-1
935666,115,241.546106686,blue,congruent,incorrect,d,0.764558406212
935666,116,243.567439602,red,incongruent,correct,d,1.03119233331
935666,117,245.589457745,green,incongruent,correct,f,0.625500426882
935666,118,247.611035141,green,incongruent,incorrect,j,1.24379658402
935666,119,249.633214137,blue,congruent,correct,j,0.661643375635
935666,120,251.65542556,yellow,incongruent,correct,k,0.767570674161
935666,121,253.676061302,blue,neutral,incorrect,d,0.538914363271
935666,122,255.697535018,blue,incongruent,correct,j,1.3010928218
935666,123,257.718745053,blue,neutral,correct,j,0.55993837224
935666,124,259.740496956,red,incongruent,correct,d,0.554361836526
935666,125,261.761072538,green,neutral,correct,f,0.597821695068
935666,126,263.782893987,green,incongruent,correct,f,0.70374216693
935666,127,265.803992663,blue,neutral,correct,j,1.09863726875
935666,128,267.825387019,green,incongruent,correct,f,0.965597425322
935666,129,269.845856361,yellow,neutral,correct,k,1.0568004509
935666,130,271.867382983,red,congruent,correct,d,0.603421270793
935666,131,273.888952273,red,congruent,correct,d,0.517691954217
935666,132,275.913198896,red,incongruent,correct,d,0.733763299741
935666,133,277.933707918,red,neutral,correct,d,0.569056669465
935666,134,279.955586968,yellow,incongruent,incorrect,j,0.691078694857
935666,135,281.977832524,red,neutral,correct,d,0.652950465261
935666,136,283.99940736,red,incongruent,correct,d,0.823401737984
935666,137,286.020829876,yellow,congruent,correct,k,0.801826902112
935666,138,288.044840979,green,congruent,incorrect,j,0.762105071834
935666,139,290.065228828,red,neutral,correct,d,0.72567070962
935666,140,292.088939558,green,congruent,incorrect,j,1.27772726517
935666,141,294.110687621,red,congruent,correct,d,0.487978448204
935666,142,296.131994936,yellow,congruent,correct,k,0.498900266197
935666,143,298.153634626,red,congruent,correct,d,0.733030286094
935666,144,300.173980234,yellow,neutral,correct,k,1.17667420872
935666,145,302.195864404,blue,congruent,correct,j,0.930955490541
935666,146,304.217331719,red,congruent,correct,d,0.50933355065
935666,147,306.238772155,yellow,congruent,correct,k,0.599868842612
935666,148,308.260333764,yellow,incongruent,correct,k,0.56232429326
935666,149,310.28209548,red,incongruent,correct,d,0.892549074157
935666,150,312.303804716,red,incongruent,correct,d,0.487149861183
935666,151,314.325362485,green,incongruent,correct,f,0.737283727907
935666,152,317.041445564,green,probe,-1,3,-1
935666,153,319.354109164,blue,congruent,correct,j,1.02051840875
935666,154,321.374797813,red,neutral,correct,d,0.759999470931
935666,155,323.395318355,blue,neutral,none,none,-1
935666,156,325.409762735,green,neutral,correct,f,1.14089478011
935666,157,327.433611705,yellow,incongruent,correct,k,0.685392932435
935666,158,329.456959342,yellow,incongruent,correct,k,0.533997881172
935666,159,331.478595618,red,congruent,correct,d,0.816070748187
935666,160,333.49936064,yellow,neutral,incorrect,j,0.715314651869
935666,161,335.520203742,green,neutral,correct,f,0.678528289503
935666,162,337.540679057,red,neutral,correct,d,0.882024482995
935666,163,339.5619484,yellow,neutral,correct,k,1.43681469304
935666,164,341.585644623,blue,incongruent,correct,j,0.869346504252
935666,165,343.61021338,red,incongruent,correct,d,0.588863397912
935666,166,345.631705443,yellow,incongruent,correct,k,0.774983157327
935666,167,347.652478145,red,neutral,correct,d,0.738492048422
935666,168,349.676449142,yellow,incongruent,correct,k,0.586264570138
935666,169,351.697265791,green,neutral,correct,f,0.485642447209
935666,170,353.71778164,blue,neutral,correct,j,0.448896618196
935666,171,355.738757862,yellow,neutral,correct,k,0.715935025466
935666,172,357.759513071,green,neutral,correct,f,0.663374363037
935666,173,359.781051213,yellow,incongruent,correct,k,0.577738059834
935666,174,361.801832022,blue,neutral,correct,j,1.05286231589
935666,175,363.823171338,yellow,congruent,correct,k,0.567475868789
935666,176,365.844971454,red,congruent,correct,d,0.593712466649
935666,177,367.866725063,green,incongruent,correct,f,0.603969111027
935666,178,369.8908727,green,congruent,correct,f,0.483800526421
935666,179,371.911714949,green,neutral,correct,f,0.479032951054
935666,180,373.933681038,yellow,incongruent,correct,k,0.457167555058
935666,181,375.955259288,yellow,incongruent,correct,k,0.531418680075
935666,182,377.976238497,red,neutral,correct,d,0.798652927424
935666,183,379.998418773,yellow,congruent,correct,k,0.600314282801
935666,184,382.020258142,yellow,congruent,correct,k,0.546465086492
935666,185,384.040954471,green,neutral,correct,f,0.429729463351
935666,186,386.064927174,yellow,incongruent,correct,k,0.613761968536
935666,187,388.086286543,green,incongruent,correct,f,0.656464920092
935666,188,390.41369831,blue,probe,-1,3,-1
935666,189,392.72648863,yellow,congruent,correct,k,1.34435726692
935666,190,394.747524586,yellow,neutral,correct,k,0.50718314973
935666,191,396.769108808,green,incongruent,correct,f,1.18968541427
935666,192,398.791853138,blue,incongruent,correct,j,1.11897007743
935666,193,400.814291974,blue,incongruent,correct,j,0.504417921882
935666,194,402.835359503,green,neutral,correct,f,0.73947252884
935666,195,404.856171459,red,neutral,correct,d,0.734859833537
935666,196,406.877696374,red,congruent,correct,d,0.505002455466
935666,197,408.898384597,green,neutral,correct,f,1.06058711918
935666,198,410.919944499,red,congruent,none,none,-1
935666,199,412.941939175,blue,congruent,correct,j,1.03294636072
935666,200,414.962461851,blue,neutral,correct,j,0.612275034571
935666,201,416.983880953,red,congruent,correct,d,0.542875538293
935666,202,419.009509977,yellow,incongruent,correct,k,0.725556362904
935666,203,421.029961826,red,neutral,correct,d,1.04096983081
935666,204,423.050957248,red,neutral,correct,d,0.459730116152
935666,205,425.071591711,green,neutral,correct,f,0.775117557383
935666,206,427.093069266,green,incongruent,incorrect,d,0.705631021068
935666,207,429.114560476,red,incongruent,correct,d,0.828372406773
935666,208,431.136290618,red,congruent,incorrect,k,0.662458309318
935666,209,433.157155054,blue,neutral,correct,j,0.513557125782
935666,210,435.180650317,red,incongruent,correct,d,0.922092766759
935666,211,437.202297686,yellow,congruent,correct,k,1.25245365438
935666,212,439.223689055,blue,incongruent,incorrect,f,0.735252793707
935666,213,441.244627731,yellow,neutral,correct,k,0.666092230866
935666,214,443.266446194,blue,incongruent,correct,j,0.468523293235
935666,215,445.28792375,green,incongruent,correct,f,0.670821832882
935666,216,447.805265837,yellow,probe,-1,2,-1
935666,217,450.126487521,green,congruent,correct,f,1.00022485343
935666,218,452.147042196,yellow,neutral,correct,k,1.21997364052
935666,219,454.170404766,green,congruent,incorrect,j,0.940357521216
935666,220,456.191971069,yellow,congruent,correct,k,0.774761290566
935666,221,458.212757851,yellow,neutral,correct,k,0.57799192661
935666,222,460.2346753,yellow,congruent,correct,k,0.508416643592
935666,223,462.255237656,yellow,neutral,correct,k,0.40770918729
935666,224,464.276089718,blue,neutral,correct,j,0.434625892107
935666,225,466.29775586,blue,incongruent,correct,j,1.02098262229
935666,226,468.319190323,red,congruent,incorrect,k,0.839547238204
935666,227,470.340867132,red,incongruent,correct,d,0.562114799835
935666,228,472.362314395,red,incongruent,correct,d,0.444786536442
935666,229,474.38319931,red,neutral,correct,d,0.455548781036
935666,230,476.40513212,blue,congruent,correct,j,0.513592965799
935666,231,478.425676555,yellow,neutral,incorrect,f,0.42911634309
935666,232,480.447374271,red,incongruent,correct,d,0.711353903513
935666,233,482.46935316,blue,congruent,correct,j,0.705414274307
935666,234,484.490272209,yellow,neutral,correct,k,0.924583647822
935666,235,486.511792005,blue,incongruent,correct,j,0.663127749602
935666,236,488.535634149,red,incongruent,correct,d,0.463110597593
935666,237,490.557184664,yellow,congruent,correct,k,0.553678742901
935666,238,492.578445047,red,incongruent,incorrect,f,0.644263101549
935666,239,494.600327083,yellow,incongruent,correct,k,1.10240516369
935666,240,496.621135198,yellow,neutral,correct,k,0.473664202094
935666,241,498.644663742,blue,incongruent,correct,j,0.994410664283
935666,242,500.666264604,green,incongruent,correct,f,0.588540411114
935666,243,502.687978107,green,incongruent,correct,f,0.406770520221
935666,244,504.709633156,blue,incongruent,correct,j,1.00923733728
935666,245,506.730973752,yellow,congruent,none,none,-1
935666,246,508.753066988,blue,congruent,correct,j,0.741666876445
935666,247,510.774664864,blue,incongruent,incorrect,k,0.656131266616
935666,248,512.798787327,green,congruent,correct,f,0.664183323384
935666,249,515.436896613,green,probe,-1,1,-1
935666,250,517.76473334,yellow,congruent,correct,k,1.53813057627
935666,251,519.786107642,blue,neutral,correct,j,0.796647166568
935666,252,521.808220505,blue,congruent,correct,j,0.902530518415
935666,253,523.82914638,green,neutral,correct,f,1.12161242522
935666,254,525.849707456,red,neutral,none,none,-1
935666,255,527.864146289,yellow,neutral,correct,k,0.910618841863
935666,256,529.884736377,green,neutral,correct,f,0.874190026319
935666,257,531.906585987,blue,congruent,incorrect,k,1.23642719421
935666,258,533.928440289,green,incongruent,correct,f,1.16644828435
935666,259,535.949972885,red,congruent,correct,d,0.568864242716
935666,260,537.970934601,yellow,neutral,correct,k,1.15583323982
935666,261,539.995156905,red,incongruent,correct,d,0.827664993139
935666,262,542.01618774,blue,neutral,correct,j,0.694608509701
935666,263,544.037998523,red,congruent,correct,d,0.560711919239
935666,264,546.058608665,yellow,neutral,correct,k,0.828146273343
935666,265,548.079501261,red,neutral,correct,d,0.695391870035
935666,266,550.10046255,red,neutral,correct,d,0.546288019752
935666,267,552.122735412,red,congruent,correct,d,0.42808082265
935666,268,554.144821395,green,neutral,correct,f,0.774035103586
935666,269,556.165588124,red,neutral,correct,d,0.65753756055
935666,270,558.189509628,green,congruent,correct,f,0.745332798007
935666,271,560.211640837,red,incongruent,correct,d,1.5231993699
935666,272,562.235443727,green,congruent,correct,f,0.715305691861
935666,273,564.25745931,blue,congruent,correct,j,1.38137445605
935666,274,566.279029452,red,incongruent,correct,d,0.863755461869
935666,275,568.299929728,blue,neutral,correct,j,1.29084385743
935666,276,570.323914805,green,congruent,correct,f,0.722861108421
935666,277,573.287232976,red,probe,-1,2,-1
935666,278,575.599082496,yellow,neutral,correct,k,1.54369473864
935666,279,577.623122613,blue,incongruent,incorrect,f,0.639663206257
935666,280,579.645259795,yellow,congruent,correct,k,0.521530249189
935666,281,581.669315272,yellow,incongruent,correct,k,0.641460327024
935666,282,583.690761681,red,congruent,incorrect,f,0.636077498057
935666,283,585.711833904,blue,incongruent,correct,j,0.982955939395
935666,284,587.73347018,yellow,congruent,correct,k,0.785457401795
935666,285,589.755458882,blue,congruent,correct,j,0.587407183961
935666,286,591.779359053,yellow,incongruent,correct,k,0.771420062472
935666,287,593.801302102,red,congruent,correct,d,0.525627957602
935666,288,595.822853471,red,congruent,correct,d,1.1442142482
935666,289,597.846691775,green,congruent,correct,f,0.800102741377
935666,290,599.867370183,yellow,neutral,correct,k,0.795417512712
935666,291,601.888035366,yellow,neutral,correct,k,0.662748869439
935666,292,603.908814041,yellow,neutral,correct,k,0.466008092164
935666,293,605.930862051,yellow,incongruent,correct,k,0.843925266741
935666,294,607.951524673,blue,neutral,correct,j,0.583467768945
935666,295,609.972971082,yellow,congruent,correct,k,0.962033050469
935666,296,611.994949971,blue,congruent,correct,j,1.29204151127
935666,297,614.01556438,blue,neutral,correct,j,0.615268529182
935666,298,616.036301242,green,neutral,correct,f,0.99478869111
935666,299,618.057613251,green,incongruent,correct,f,0.941189094909
935666,300,620.078143607,green,neutral,correct,f,0.648657343427
935666,301,622.099873749,red,congruent,correct,d,0.883138510137
935666,302,624.121565065,red,incongruent,correct,d,0.509193177255
935666,303,626.142275474,green,neutral,correct,f,0.648514836699
935666,304,630.682160078,green,probe,-1,2,-1
935666,305,632.994424318,yellow,incongruent,none,none,-1
935666,306,635.016313607,green,incongruent,correct,f,0.718715613319
935666,307,637.037070949,blue,neutral,correct,j,0.713972357964
935666,308,639.058270318,yellow,congruent,correct,k,1.30058978159
935666,309,641.082236195,green,congruent,incorrect,d,1.08462467611
935666,310,643.103352364,blue,incongruent,incorrect,d,0.631680269518
935666,311,645.124724107,red,congruent,correct,d,0.466219292255
935666,312,647.146636863,green,incongruent,correct,f,1.1001527894
935666,313,649.168233885,blue,incongruent,none,none,-1
935666,314,651.192302162,red,incongruent,none,none,-1
935666,315,653.213727665,blue,incongruent,none,none,-1
935666,316,655.234750393,red,neutral,correct,d,0.676124021811
935666,317,657.256269763,yellow,incongruent,correct,k,1.5505474349
935666,318,659.28029196,yellow,incongruent,correct,k,0.486671140978
935666,319,661.302310102,red,congruent,correct,d,1.21655774573
935666,320,663.323768885,green,incongruent,none,none,-1
935666,321,665.344449427,yellow,neutral,correct,k,1.52636950458
935666,322,667.365775516,yellow,neutral,correct,k,0.657052867009
935666,323,669.386820432,blue,neutral,correct,j,0.924117300954
935666,324,671.408254468,blue,incongruent,incorrect,k,0.726565856668
935666,325,673.429752077,yellow,incongruent,correct,k,1.1690552188
935666,326,675.451499286,red,incongruent,correct,d,0.651317184562
935666,327,677.472819828,red,congruent,correct,d,0.454005527041
935666,328,679.493547731,blue,neutral,none,none,-1
935666,329,681.517326301,yellow,incongruent,correct,k,0.761606298285
935666,330,683.53830167,blue,neutral,correct,j,1.07670701939
935666,331,685.559813786,red,congruent,correct,d,1.05501954347
935666,332,687.584198223,green,congruent,correct,f,0.870853064898
935666,333,689.608005379,blue,incongruent,none,none,-1
935666,334,691.629618189,blue,incongruent,none,none,-1
935666,335,693.650056811,green,neutral,correct,f,0.901011157766
935666,336,695.671361566,blue,incongruent,none,none,-1
935666,337,697.693134802,yellow,incongruent,correct,k,0.69768051101
935666,338,699.716146226,blue,congruent,correct,j,0.466673265782
935666,339,701.738298768,blue,incongruent,incorrect,k,1.2285146575
935666,340,703.760319898,blue,congruent,correct,j,0.534693774804
935666,341,718.247126292,green,probe,-1,1,-1
935666,342,720.560377839,yellow,incongruent,none,none,-1
935666,343,722.574864885,yellow,incongruent,none,none,-1
935666,344,724.596968361,blue,congruent,incorrect,k,0.577862219889
935666,345,726.618766771,blue,congruent,incorrect,k,0.460387183099
935666,346,728.638751846,yellow,neutral,correct,k,0.936234639459
935666,347,730.660181188,green,incongruent,correct,f,0.690863228101
935666,348,732.681714211,blue,incongruent,none,none,-1
935666,349,734.702420353,red,neutral,correct,d,0.776451744619
935666,350,736.724130442,red,incongruent,correct,d,0.51471125961
935666,351,738.745434771,blue,incongruent,correct,j,0.893411794525
935666,352,740.767568541,green,incongruent,correct,f,0.791270737609
935666,353,742.791380818,blue,incongruent,incorrect,k,1.02342827666
935666,354,744.812062213,green,neutral,correct,f,0.698882858193
935666,355,746.833773582,red,congruent,correct,d,0.549253781013
935666,356,748.854493378,yellow,neutral,correct,k,1.32835683343
935666,357,750.87577424,red,incongruent,correct,d,0.619060317465
935666,358,752.89953105,green,congruent,correct,f,0.483611939675
935666,359,754.920217566,yellow,neutral,correct,k,1.19881139149
935666,360,756.940819175,red,neutral,correct,d,1.03400321451
935666,361,758.962972571,green,incongruent,correct,f,0.835892836647
935666,362,760.987054928,green,congruent,correct,f,0.507789016654
935666,363,763.008633604,blue,incongruent,incorrect,d,1.23823114165
935666,364,765.029396493,yellow,neutral,correct,k,0.689579387552
935666,365,767.050985408,red,incongruent,correct,d,0.82803021996
935666,366,769.072229577,green,incongruent,correct,f,0.966699505792
935666,367,771.092864893,yellow,neutral,correct,k,0.577985953274
935666,368,773.113809115,blue,neutral,incorrect,k,0.509068590534
935666,369,775.135568271,blue,congruent,correct,j,0.759398297345
935666,370,777.159040068,yellow,incongruent,none,none,-1
935666,371,779.181270691,green,incongruent,incorrect,d,0.937600400041
935666,372,781.2026211,green,incongruent,correct,f,0.468467399878
935666,373,783.224218122,yellow,incongruent,correct,k,0.862668741407
935666,374,785.246503359,yellow,incongruent,correct,k,0.472705055021
935666,375,787.266877554,yellow,neutral,correct,k,0.435970319344
935666,376,789.287597349,red,neutral,correct,d,0.943261842458
935666,377,791.312722907,green,congruent,none,none,-1
935666,378,793.333940196,green,incongruent,incorrect,d,1.0409250308
935666,379,796.132991203,red,probe,-1,1,-1
935666,380,798.458258116,red,neutral,correct,d,0.71690099921
935666,381,800.481721806,yellow,incongruent,none,none,-1
935666,382,802.502725761,yellow,neutral,incorrect,j,1.08828846434
935666,383,804.523270623,green,neutral,none,none,-1
935666,384,806.544479379,green,incongruent,correct,f,0.550386581497
935666,385,808.565920241,blue,incongruent,incorrect,k,0.593059666371
935666,386,810.589772625,green,congruent,correct,f,0.713142064273
935666,387,812.611495514,yellow,congruent,incorrect,j,0.963407771054
935666,388,814.632588643,yellow,neutral,incorrect,j,0.590276091851
935666,389,816.653149719,red,neutral,none,none,-1
935666,390,818.674989941,blue,congruent,correct,j,0.867934663653
935666,391,820.697246591,green,incongruent,correct,f,1.05362860955
935666,392,822.720905694,green,congruent,correct,f,0.549976554656
935666,393,824.741801703,blue,neutral,correct,j,0.913264176324
935666,394,826.762305605,green,neutral,correct,f,0.828604940205
935666,395,828.783429454,red,congruent,correct,d,1.20777224865
935666,396,830.803996503,red,neutral,correct,d,0.53096171988
935666,397,832.824507658,blue,neutral,correct,j,0.766363206982
935666,398,834.846036841,green,incongruent,correct,f,0.633191096829
935666,399,836.872406559,green,neutral,correct,f,0.430536717027
935666,400,838.896495743,green,congruent,correct,f,0.40669372019
935666,401,840.917098631,blue,neutral,none,none,-1
935666,402,842.931793891,red,neutral,correct,d,0.547307753517
935666,403,844.953264193,red,congruent,correct,d,0.685625892536
935666,404,846.975228576,red,neutral,correct,d,0.455673367753
935666,405,848.996796159,blue,congruent,correct,j,0.674082420941
935666,406,851.017529181,green,neutral,correct,f,0.81335458703
935666,407,853.03873239,green,neutral,correct,f,0.520167048606
935666,408,855.059243972,green,neutral,correct,f,0.659670468129
935666,409,857.083087822,green,congruent,correct,f,0.652056171544
935666,410,859.104081538,green,neutral,none,none,-1
935666,411,861.118626611,blue,neutral,correct,j,1.19241906876
935666,412,863.139894246,red,congruent,correct,d,0.962984517537
935666,413,865.162336496,yellow,congruent,correct,k,1.13278682999
935666,414,867.855392792,red,probe,-1,1,-1
935666,415,870.167587485,red,incongruent,correct,d,0.687303973253
935666,416,872.189444347,blue,congruent,correct,j,0.745564051442
935666,417,874.213731078,green,congruent,correct,f,0.705304194264
935666,418,876.234382607,green,neutral,correct,f,0.572522910945
935666,419,878.255351149,blue,neutral,incorrect,d,0.567818482268
935666,420,880.278990626,blue,congruent,correct,j,1.00813824347
935666,421,882.300548822,yellow,incongruent,none,none,-1
935666,422,884.32135523,blue,neutral,correct,j,0.661547802261
935666,423,886.341845479,yellow,neutral,none,none,-1
935666,424,888.363732635,yellow,congruent,correct,k,1.25916981725
935666,425,890.384382884,green,neutral,correct,f,0.806518957448
935666,426,892.405017346,blue,neutral,correct,j,1.01027157771
935666,427,894.426424075,red,congruent,correct,d,1.0046050153
935666,428,896.450413419,yellow,incongruent,correct,k,1.14049584661
935666,429,898.471087561,green,neutral,incorrect,j,0.655909826521
935666,430,900.49299093,red,congruent,correct,d,0.569901896492
935666,431,902.51496726,blue,congruent,correct,j,1.31614946822
935666,432,904.536615056,green,incongruent,correct,f,1.45455294061
935666,433,906.557345518,blue,neutral,correct,j,0.617687303547
935666,434,908.579154594,blue,congruent,correct,j,0.659948654913
935666,435,910.60105327,blue,incongruent,correct,j,1.43784850682
935666,436,912.621952692,blue,neutral,correct,j,0.568957682757
935666,437,914.642487741,blue,neutral,correct,j,0.452427286367
935666,438,916.665936924,blue,incongruent,correct,j,0.892988541011
935666,439,918.689343441,green,neutral,correct,f,0.949636245175
935666,440,920.71098825,red,congruent,correct,d,0.735926073998
935666,441,922.732615566,red,congruent,correct,d,0.698376404638
935666,442,924.754004375,red,congruent,correct,d,0.436909413078
935666,443,926.775768651,yellow,incongruent,none,none,-1
935666,444,928.79664418,yellow,neutral,correct,k,0.778358945434
935666,445,930.817069149,blue,neutral,correct,j,0.56587544144
935666,446,947.417657778,red,probe,-1,0,-1
935666,447,949.729826871,yellow,congruent,correct,k,1.42911804976
935666,448,951.750391787,red,neutral,none,none,-1
935666,449,953.772408223,blue,congruent,correct,j,0.842691772883
935666,450,955.795980713,green,congruent,correct,f,1.02701270486
935666,451,957.817366535,blue,incongruent,incorrect,d,1.2775736651
935666,452,959.841350332,green,congruent,correct,f,0.629592588626
935666,453,961.863204635,yellow,incongruent,correct,k,1.2319369523
935666,454,963.886865018,green,congruent,incorrect,j,0.616078342857
935666,455,965.910843269,green,congruent,correct,f,0.832079288353
935666,456,967.931345891,red,neutral,none,none,-1
935666,457,969.952836673,red,congruent,correct,d,0.550090901375
935666,458,971.976983884,yellow,incongruent,none,none,-1
