# OrderedDict([('code', u'981502'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1412'), ('expName', 'StroopMW'), ('frameRate', 59.693782172348726)])
subj,trial,time,color,condition,correct,response,RT
981502,31,68.1923728246,blue,congruent,incorrect,f,0.693369304165
981502,32,70.2129641758,yellow,congruent,correct,k,0.576670047289
981502,33,72.2348811798,blue,congruent,correct,j,1.08279036467
981502,34,74.2550842645,green,incongruent,correct,f,0.694713730256
981502,35,76.2759444156,yellow,neutral,correct,k,0.657964092607
981502,36,78.296177367,yellow,neutral,correct,k,0.461502523089
981502,37,80.3164111717,red,incongruent,correct,d,0.729311262163
981502,38,82.338197189,yellow,incongruent,correct,k,0.963436815604
981502,39,84.3598185131,green,neutral,correct,f,1.03790334383
981502,40,86.3806807976,red,incongruent,correct,d,0.889010820683
981502,41,88.4018519885,green,incongruent,none,none,-1
981502,42,90.4216484601,blue,neutral,correct,j,0.0960511590165
981502,43,92.4425593845,yellow,congruent,correct,k,0.651125482189
981502,44,94.4627035892,green,neutral,correct,f,0.983002033921
981502,45,96.4849081664,blue,congruent,correct,j,0.800745471686
981502,46,98.5062645307,blue,congruent,correct,j,0.587355056065
981502,47,100.527072628,yellow,congruent,correct,k,0.646715457398
981502,48,102.549490112,red,incongruent,correct,d,0.640150340201
981502,49,104.571966476,yellow,incongruent,correct,k,0.777677321523
981502,50,106.593071107,green,neutral,incorrect,d,0.788895236736
981502,51,108.613915898,green,neutral,correct,f,0.911802490969
981502,52,110.636897435,blue,congruent,correct,j,0.632856049982
981502,53,112.657417533,green,incongruent,correct,f,0.96430294856
981502,54,114.67852899,blue,neutral,correct,j,1.00711807697
981502,55,116.700235221,green,neutral,correct,f,1.01743103256
981502,56,118.720573133,blue,incongruent,incorrect,k,1.09309180029
981502,57,120.740722031,yellow,congruent,correct,k,0.993302616189
981502,58,122.761421328,red,neutral,correct,d,1.00425301152
981502,59,124.78143668,yellow,congruent,correct,k,0.728301342591
981502,60,126.80425523,green,congruent,correct,f,0.993548802755
981502,61,128.826231541,yellow,incongruent,correct,k,0.667428408568
981502,62,130.848782571,green,congruent,correct,f,1.0928281204
981502,63,132.869315042,red,neutral,incorrect,f,0.848340971374
981502,64,135.799175766,blue,probe,-1,2,-1
981502,65,138.127433332,green,incongruent,none,none,-1
981502,66,140.148813163,green,incongruent,incorrect,d,0.352922302751
981502,67,142.170453261,red,congruent,correct,d,0.603243689278
981502,68,144.190833839,blue,neutral,correct,j,0.854834408608
981502,69,146.214027855,green,congruent,correct,f,0.463652495513
981502,70,148.24113611,red,neutral,correct,d,1.02850089451
981502,71,150.262896954,green,incongruent,correct,f,1.4547756993
981502,72,152.283676892,green,neutral,correct,f,0.553986323634
981502,73,154.306128936,blue,congruent,incorrect,k,0.691454424981
981502,74,156.326557727,red,incongruent,correct,d,1.58328849779
981502,75,158.349795691,red,congruent,correct,d,0.856048274756
981502,76,160.371399522,red,congruent,correct,d,0.610221819639
981502,77,162.392027139,yellow,congruent,correct,k,0.685657307455
981502,78,164.412860411,yellow,neutral,correct,k,0.600982356918
981502,79,166.433185522,yellow,congruent,correct,k,0.58043111235
981502,80,168.456061672,green,congruent,correct,f,0.655119507152
981502,81,170.47748545,green,neutral,correct,f,0.520316791328
981502,82,172.498608854,green,neutral,correct,f,0.450995860905
981502,83,174.519149005,yellow,congruent,correct,k,0.638665114173
981502,84,176.540664943,red,neutral,correct,d,1.16108323794
981502,85,178.561313894,blue,neutral,correct,j,0.772382817122
981502,86,181.31137352,red,probe,-1,2,-1
981502,87,183.636206662,blue,incongruent,correct,j,1.12186746801
981502,88,185.65537508,blue,incongruent,correct,j,0.59049532139
981502,89,187.676397791,green,neutral,correct,f,1.04923731232
981502,90,189.697121836,red,incongruent,correct,d,1.02855934782
981502,91,191.720046199,green,congruent,correct,f,0.605539154967
981502,92,193.740314564,red,incongruent,correct,d,1.03331326579
981502,93,195.760893115,yellow,congruent,correct,k,0.58074983221
981502,94,197.783675826,green,congruent,correct,f,0.653943187652
981502,95,199.805775016,blue,incongruent,correct,j,0.807928828617
981502,96,201.826796447,blue,neutral,correct,j,0.49890282713
981502,97,203.847699692,green,neutral,correct,f,1.34190876078
981502,98,205.868728376,yellow,neutral,correct,k,1.14499193814
981502,99,207.891690286,green,congruent,incorrect,d,0.625986719584
981502,100,209.914350543,green,congruent,correct,f,0.459290257371
981502,101,211.935095494,blue,neutral,correct,j,0.838764868793
981502,102,213.957297085,blue,congruent,correct,j,0.592265987296
981502,103,215.978013023,yellow,congruent,correct,k,0.491915310115
981502,104,218.000299093,blue,congruent,correct,j,0.709357777341
981502,105,220.022718284,green,congruent,correct,f,0.543020994977
981502,106,222.044252141,yellow,neutral,correct,k,0.617391096574
981502,107,224.066068452,red,congruent,correct,d,0.339551855126
981502,108,226.087028443,green,neutral,incorrect,d,0.766557539602
981502,109,228.108359207,blue,neutral,correct,j,0.729259208849
981502,110,230.129375945,red,neutral,correct,d,0.900236842564
981502,111,232.151164522,red,congruent,correct,d,0.686413787131
981502,112,234.173088779,blue,incongruent,correct,j,1.32065607652
981502,113,236.533864732,blue,probe,-1,2,-1
981502,114,238.861232699,yellow,incongruent,correct,k,1.46466966841
981502,115,240.882498183,blue,neutral,correct,j,1.23510944635
981502,116,242.904663081,blue,congruent,correct,j,0.54112019579
981502,117,244.924908405,yellow,congruent,correct,k,0.632778396677
981502,118,246.946984556,red,congruent,correct,d,0.578633139783
981502,119,248.968899,blue,incongruent,none,none,-1
981502,120,250.99173547,red,incongruent,incorrect,j,0.0378606771774
981502,121,253.014947834,yellow,incongruent,correct,k,0.670662113851
981502,122,255.035504625,red,incongruent,correct,d,0.922088566571
981502,123,257.057255229,red,congruent,correct,d,0.580631218931
981502,124,259.077689994,yellow,congruent,correct,k,0.608108113876
981502,125,261.099348438,yellow,incongruent,none,none,-1
981502,126,263.122051361,blue,incongruent,correct,j,1.09170684087
981502,127,265.144221805,green,incongruent,correct,f,1.1973477558
981502,128,267.165216783,red,neutral,correct,d,1.24047648407
981502,129,269.186211761,green,neutral,correct,f,0.963621135525
981502,130,271.208488871,yellow,incongruent,correct,k,0.653106921338
981502,131,273.229308489,yellow,neutral,correct,k,0.536268144526
981502,132,275.251289493,yellow,incongruent,correct,k,0.498346454035
981502,133,277.271609911,yellow,neutral,correct,k,0.606059688085
981502,134,279.291745582,yellow,congruent,correct,k,0.457819111332
981502,135,281.313414693,yellow,neutral,correct,k,0.420437580615
981502,136,283.334176711,green,neutral,none,none,-1
981502,137,285.349339584,red,neutral,correct,d,0.848207424766
981502,138,287.370300429,yellow,neutral,correct,k,0.763287140995
981502,139,289.39125786,red,neutral,correct,d,0.726352330086
981502,140,291.412158971,green,neutral,correct,f,0.785758384744
981502,141,293.433227335,yellow,neutral,correct,k,0.764625593758
981502,142,295.455096979,red,congruent,correct,d,1.12646565271
981502,143,297.47728321,blue,incongruent,correct,j,0.832504818129
981502,144,299.497748694,red,incongruent,correct,d,1.03614889125
981502,145,301.517951779,green,incongruent,correct,f,1.03160659985
981502,146,303.538851183,green,neutral,correct,f,0.59472571958
981502,147,305.559231335,yellow,congruent,correct,k,0.638438980932
981502,148,309.256077544,blue,probe,-1,1,-1
981502,149,311.582918151,green,incongruent,correct,f,1.0306461736
981502,150,313.603903742,yellow,neutral,correct,k,0.993687469359
981502,151,315.624685387,blue,incongruent,incorrect,d,0.620897015084
981502,152,317.647019244,blue,congruent,correct,j,0.710680443444
981502,153,319.669147021,blue,congruent,correct,j,0.704443006107
981502,154,321.690165892,green,neutral,correct,f,0.843499160103
981502,155,323.712098256,blue,congruent,correct,j,1.23747403201
981502,156,325.73424822,red,congruent,correct,d,0.991397123667
981502,157,327.755776958,blue,incongruent,correct,j,1.51399188736
981502,158,329.777776308,red,congruent,correct,d,0.691935704774
981502,159,331.798138113,yellow,congruent,correct,k,0.831373298613
981502,160,333.82024925,blue,congruent,correct,j,0.761535675076
981502,161,335.841308654,red,neutral,correct,d,1.23624651253
981502,162,337.862222992,red,neutral,correct,d,0.479345715474
981502,163,339.884947676,green,congruent,correct,f,0.648877803142
981502,164,341.907524733,yellow,incongruent,correct,k,0.594284546438
981502,165,343.927991497,yellow,congruent,correct,k,0.445558423227
981502,166,345.948900288,blue,neutral,correct,j,0.889016367357
981502,167,347.970011746,green,neutral,incorrect,d,0.739538457798
981502,168,349.990726831,red,incongruent,correct,d,1.0068718904
981502,169,352.011166715,blue,incongruent,correct,j,1.11435557788
981502,170,354.03210452,yellow,congruent,correct,k,0.58150289856
981502,171,356.053255657,red,incongruent,correct,d,0.880266717759
981502,172,358.074881675,red,congruent,correct,d,0.650769215674
981502,173,360.097375105,green,incongruent,correct,f,0.756324370639
981502,174,362.118449869,red,neutral,correct,d,0.943412930814
981502,175,364.140215407,red,congruent,correct,d,0.761290341849
981502,176,366.160282812,red,neutral,correct,d,0.58124689867
981502,177,370.86834267,green,probe,-1,2,-1
981502,178,373.192164611,green,neutral,correct,f,1.1653942761
981502,179,375.213511162,green,neutral,correct,f,0.744002669227
981502,180,377.237023899,green,congruent,correct,f,0.512485327999
981502,181,379.260119356,green,congruent,correct,f,0.44175127818
981502,182,381.28145012,red,neutral,none,none,-1
981502,183,383.296389847,blue,neutral,correct,j,0.853086782685
981502,184,385.31944477,blue,incongruent,correct,j,0.766069433143
981502,185,387.341158254,blue,incongruent,correct,j,0.696355542888
981502,186,389.364294245,green,congruent,correct,f,0.657590759423
981502,187,391.387458821,blue,incongruent,correct,j,1.38633199516
981502,188,393.410812838,green,congruent,correct,f,0.930699122902
981502,189,395.434007281,green,congruent,correct,f,0.843519640097
981502,190,397.455974632,blue,incongruent,correct,j,0.821512182818
981502,191,399.47708737,green,neutral,correct,f,0.832625564741
981502,192,401.498194134,blue,neutral,correct,j,0.795483393929
981502,193,403.520341965,blue,congruent,correct,j,0.853196435964
981502,194,405.543213422,red,incongruent,correct,d,1.03853651689
981502,195,407.564149946,yellow,neutral,correct,k,0.649715776119
981502,196,409.585082204,yellow,congruent,correct,k,0.468428600136
981502,197,411.607334568,green,incongruent,correct,f,0.95816791118
981502,198,414.277728735,red,probe,-1,1,-1
981502,199,416.602982569,blue,congruent,correct,j,0.922668406325
981502,200,418.626106186,green,congruent,correct,f,0.531406279937
981502,201,420.64791695,red,congruent,correct,d,0.989718191056
981502,202,422.670736354,yellow,incongruent,correct,k,0.758790076252
981502,203,424.692110211,blue,neutral,correct,j,0.881649117167
981502,204,426.715659215,red,incongruent,correct,d,1.22617377017
981502,205,428.738729498,green,congruent,correct,f,0.658808892244
981502,206,430.761775462,yellow,incongruent,correct,k,0.86000347307
981502,207,432.784256945,blue,incongruent,correct,j,1.06122280054
981502,208,434.805355603,red,neutral,correct,d,1.02410836305
981502,209,436.825880821,green,incongruent,none,none,-1
981502,210,438.848881984,green,congruent,correct,f,0.8848414358
981502,211,440.869126883,yellow,congruent,correct,k,0.592377347253
981502,212,442.890567727,red,congruent,incorrect,j,0.747098561238
981502,213,444.91325145,green,congruent,correct,f,0.676259978129
981502,214,446.934212295,green,neutral,correct,f,0.575307274536
981502,215,448.955937299,red,congruent,correct,d,0.713540815552
981502,216,450.978030516,green,incongruent,correct,f,1.25157535933
981502,217,453.001032533,yellow,incongruent,correct,k,0.7644609005
981502,218,455.02280319,yellow,incongruent,correct,k,1.01494996696
981502,219,457.044901954,red,incongruent,correct,d,0.960884923355
981502,220,459.068182158,blue,congruent,correct,j,0.761321915168
981502,221,461.089970308,red,congruent,correct,d,0.723552971285
981502,222,463.111064699,yellow,neutral,correct,k,0.750499519789
981502,223,465.132028104,green,neutral,correct,f,0.793478914784
981502,224,469.132649757,red,probe,-1,1,-1
981502,225,471.459192551,yellow,incongruent,correct,k,0.770374071304
981502,226,473.480600542,blue,neutral,correct,j,0.733187100508
981502,227,475.502230399,red,congruent,correct,d,0.967406947238
981502,228,477.525771296,green,congruent,correct,f,0.671731766728
981502,229,479.547279126,blue,incongruent,incorrect,k,0.874222560327
981502,230,481.56970813,green,incongruent,correct,f,1.47576854367
981502,231,483.590726575,yellow,neutral,correct,k,0.542986434994
981502,232,485.612838992,red,incongruent,correct,d,0.920641740522
981502,233,487.63367013,blue,neutral,incorrect,k,0.99583914844
981502,234,489.65598308,blue,congruent,correct,j,0.653609534464
981502,235,491.677476831,red,congruent,correct,d,0.743988589231
981502,236,493.700873941,red,incongruent,correct,d,0.544910700839
981502,237,495.723945931,red,incongruent,correct,d,0.537560090641
981502,238,497.745225922,red,neutral,correct,d,0.884245382724
981502,239,499.766399246,yellow,neutral,correct,k,0.559082854794
981502,240,501.788919983,green,incongruent,correct,f,1.11255632531
981502,241,503.809966588,red,neutral,correct,d,0.723647264582
981502,242,505.833157618,red,incongruent,none,none,-1
981502,243,507.848225345,green,congruent,correct,f,1.1014745167
981502,244,509.869380749,red,neutral,correct,d,0.568258744206
981502,245,511.889676847,red,incongruent,correct,d,0.531888413061
981502,246,513.911632678,yellow,incongruent,correct,k,0.429967176548
981502,247,515.933046215,red,neutral,correct,d,0.904401534121
981502,248,517.954115006,green,neutral,correct,f,0.787520517326
981502,249,519.97591425,red,congruent,correct,d,0.733862513553
981502,250,521.998708481,blue,congruent,correct,j,0.646924950648
981502,251,524.019240098,yellow,congruent,correct,k,0.610270886282
981502,252,526.042342382,yellow,incongruent,correct,k,0.411378171149
981502,253,528.062857787,red,neutral,correct,d,1.23876213813
981502,254,530.084125831,red,neutral,correct,d,0.62561381307
981502,255,532.105974568,green,incongruent,incorrect,j,0.939497412481
981502,256,534.128274719,blue,congruent,correct,j,0.757214396923
981502,257,536.151610389,green,congruent,correct,f,1.03792553049
981502,258,538.172506806,red,neutral,correct,d,1.00096895959
981502,259,540.19454669,blue,congruent,correct,j,1.15507278717
981502,260,542.215573241,yellow,neutral,correct,k,0.509890342444
981502,261,545.10900134,yellow,probe,-1,1,-1
981502,262,547.429697097,red,neutral,correct,d,1.23176224778
981502,263,549.451014634,blue,neutral,correct,j,1.49847829399
981502,264,551.473987638,blue,incongruent,correct,j,1.44353730409
981502,265,553.496073602,red,congruent,correct,d,0.685386374236
981502,266,555.517065166,blue,neutral,none,none,-1
981502,267,557.53873641,blue,incongruent,correct,j,1.15479844062
981502,268,559.560099601,yellow,incongruent,correct,k,0.653424787874
981502,269,561.582799111,green,congruent,correct,f,0.758945809517
981502,270,563.604727635,green,incongruent,correct,f,0.688726746142
981502,271,565.626551626,red,congruent,correct,d,0.63502095572
981502,272,567.64732303,green,neutral,incorrect,d,0.534248732052
981502,273,569.668256568,red,neutral,correct,d,1.23324278048
981502,274,571.689549359,red,neutral,correct,d,0.588076122425
981502,275,573.709920124,yellow,congruent,correct,k,0.599721557446
981502,276,575.732371314,yellow,incongruent,correct,k,0.561103547261
981502,277,577.754253332,green,incongruent,correct,f,1.22720374306
981502,278,579.775055883,red,neutral,correct,d,0.838359962298
981502,279,581.797689686,green,congruent,correct,f,0.735753926077
981502,280,583.818374904,blue,neutral,correct,j,0.907072039648
981502,281,585.839549935,blue,neutral,correct,j,0.726193183495
981502,282,587.860278246,yellow,congruent,correct,k,0.753424318536
981502,283,589.880760798,yellow,congruent,correct,k,0.508868476216
981502,284,591.902550228,green,incongruent,correct,f,0.870951735058
981502,285,593.925215605,blue,congruent,correct,j,0.720329079326
981502,286,595.947598956,red,congruent,correct,d,0.98592128601
981502,287,597.96875692,yellow,neutral,correct,k,0.836631963037
981502,288,599.992304643,red,incongruent,correct,d,1.10134694342
981502,289,602.014495994,blue,congruent,correct,j,1.2069336717
981502,290,604.035311345,green,neutral,none,none,-1
981502,291,606.058207548,green,incongruent,correct,f,0.683372508429
981502,292,608.081056819,red,incongruent,correct,d,0.692525357859
981502,293,610.104149289,green,congruent,correct,f,0.525482015801
981502,294,612.126322293,red,congruent,correct,d,0.727168543075
981502,295,614.149100736,green,congruent,correct,f,0.608443900397
981502,296,616.169801314,blue,incongruent,correct,j,0.907635666073
981502,297,620.835235484,green,probe,-1,1,-1
981502,298,623.159216145,blue,incongruent,correct,j,1.31036573424
981502,299,625.181014109,red,congruent,correct,d,0.920408353959
981502,300,627.201593514,green,incongruent,correct,f,1.41186286427
981502,301,629.222107212,blue,incongruent,incorrect,k,1.03955880979
981502,302,631.243288643,blue,neutral,correct,j,0.82629938078
981502,303,633.266132366,red,incongruent,correct,d,0.995435521945
981502,304,635.287692251,green,incongruent,correct,f,1.13400826282
981502,305,637.307987922,blue,incongruent,none,none,-1
981502,306,639.329645939,yellow,neutral,correct,k,0.851902356524
981502,307,641.351699903,red,congruent,correct,d,1.08575399008
981502,308,643.372340748,blue,incongruent,correct,j,1.04908925906
981502,309,645.392937646,red,incongruent,correct,d,0.82051634325
981502,310,647.414611876,blue,incongruent,correct,j,1.19896098178
981502,311,649.435952027,blue,neutral,correct,j,0.617825443063
981502,312,651.458512871,blue,congruent,correct,j,0.434864881128
981502,313,653.480791262,blue,congruent,correct,j,0.588607748861
981502,314,655.502344746,blue,neutral,correct,j,0.487080325518
981502,315,657.523513803,blue,incongruent,correct,j,0.466039694496
981502,316,659.544667074,red,neutral,correct,d,0.764905060307
981502,317,661.567920824,green,congruent,incorrect,j,1.12547109313
981502,318,663.589344175,yellow,neutral,correct,k,0.736105499265
981502,319,665.611733499,red,incongruent,correct,d,0.953746793064
981502,320,667.634639089,red,incongruent,correct,d,0.64277519242
981502,321,669.6565194,blue,incongruent,correct,j,0.845028759453
981502,322,671.676915338,blue,incongruent,correct,j,0.600672597044
981502,323,673.699334102,blue,congruent,correct,j,0.530087880492
981502,324,675.721120972,red,incongruent,correct,d,0.956304231979
981502,325,677.743704003,blue,neutral,correct,j,0.725833076976
981502,326,679.7646913,blue,neutral,correct,j,0.560737467422
981502,327,681.786863451,yellow,incongruent,correct,k,0.538552090213
981502,328,683.807677522,blue,neutral,correct,j,0.645760577805
981502,329,685.828887113,green,neutral,correct,f,0.73650869909
981502,330,687.850614677,yellow,incongruent,correct,k,0.682844721989
981502,331,689.871748748,red,congruent,correct,d,0.741651310229
981502,332,691.892053379,green,incongruent,correct,f,0.801345364765
981502,333,693.914155983,yellow,incongruent,correct,k,0.651274815456
981502,334,695.935206428,yellow,neutral,correct,k,0.662258917437
981502,335,697.957041938,yellow,incongruent,correct,k,0.704664019344
981502,336,699.977685343,yellow,congruent,correct,k,0.699724928112
981502,337,703.667330275,green,probe,-1,1,-1
981502,338,705.991851097,yellow,neutral,correct,k,0.589649668422
981502,339,708.012716368,green,neutral,correct,f,0.696952449303
981502,340,710.033849159,green,neutral,correct,f,0.483713926944
981502,341,712.054428137,blue,incongruent,correct,j,0.830944072128
981502,342,714.077663114,red,incongruent,correct,d,0.679984776536
981502,343,716.100916437,yellow,incongruent,correct,k,0.608523260365
981502,344,718.121446348,yellow,congruent,correct,k,0.715933561201
981502,345,720.142766872,green,neutral,incorrect,d,0.630744050883
981502,346,722.16380665,blue,neutral,correct,j,0.593909506599
981502,347,724.186120881,blue,congruent,correct,j,0.523484789977
981502,348,726.208358311,blue,congruent,correct,j,0.43707330685
981502,349,728.230851315,red,incongruent,correct,d,0.862684218591
981502,350,730.252408212,red,congruent,correct,d,0.536978544216
981502,351,732.273015777,yellow,congruent,correct,k,0.612384592052
981502,352,734.293866541,yellow,congruent,correct,k,0.527642654873
981502,353,736.316582265,green,neutral,correct,f,0.744788588891
981502,354,738.338573082,green,incongruent,correct,f,0.866816483489
981502,355,740.36051142,blue,congruent,correct,j,0.6050779285
981502,356,742.381642077,green,neutral,incorrect,j,0.61584613724
981502,357,744.402678442,red,congruent,correct,d,0.915095502889
981502,358,746.423775393,yellow,neutral,correct,k,0.621597174781
981502,359,748.445456023,red,congruent,correct,d,1.01614719311
981502,360,750.466623374,blue,neutral,correct,j,0.930726429557
981502,361,752.489134725,green,congruent,correct,f,1.08435964401
981502,362,754.512084688,green,congruent,correct,f,1.28530035827
981502,363,756.533889052,green,incongruent,correct,f,1.2318117411
981502,364,758.55518739,yellow,neutral,correct,k,1.13042554435
981502,365,760.576130314,red,neutral,correct,d,0.949434901573
981502,366,762.598083585,green,incongruent,correct,f,1.32730610035
981502,367,764.618527309,yellow,congruent,correct,k,1.16306937043
981502,368,766.64020026,red,congruent,correct,d,0.901180628833
981502,369,768.661391078,green,neutral,correct,f,1.02399145643
981502,370,770.683224028,red,congruent,correct,d,0.874365066942
981502,371,772.706162045,red,incongruent,correct,d,0.691202265087
981502,372,774.92211886,red,probe,-1,0,-1
981502,373,777.247107308,red,incongruent,none,none,-1
981502,374,779.269044792,red,congruent,correct,d,0.640565486698
981502,375,781.29000521,yellow,neutral,correct,k,0.651362282078
981502,376,783.31190984,green,incongruent,correct,f,0.693479810776
981502,377,785.333316551,yellow,neutral,correct,k,0.976300383445
981502,378,787.353785876,yellow,congruent,correct,k,0.491574830259
981502,379,789.377469706,green,congruent,correct,f,0.64384655196
981502,380,791.399072256,red,congruent,correct,d,0.638499567576
981502,381,793.42156142,blue,congruent,none,none,-1
981502,382,795.445174423,blue,incongruent,correct,j,0.720166092724
981502,383,797.466078521,blue,neutral,correct,j,0.507421223498
981502,384,799.488689711,red,incongruent,correct,d,0.80467421667
981502,385,801.510607569,red,congruent,correct,d,0.462857189181
981502,386,803.531782173,green,neutral,correct,f,0.889937540298
981502,387,805.552835177,yellow,congruent,correct,k,0.548587712605
981502,388,807.574849461,blue,congruent,correct,j,0.638688154162
981502,389,809.595151106,yellow,congruent,correct,k,0.586153136574
981502,390,811.616169977,yellow,neutral,correct,k,0.35734726087
981502,391,813.645202071,yellow,neutral,correct,k,0.504101758248
981502,392,815.666134329,blue,neutral,correct,j,0.915500836054
981502,393,817.687170267,red,neutral,correct,d,0.654284947508
981502,394,819.707546151,red,neutral,correct,d,0.586028549958
981502,395,821.729202889,green,neutral,correct,f,1.18835533297
981502,396,823.752169919,red,incongruent,correct,d,0.829158472894
981502,397,825.77323743,yellow,incongruent,correct,k,0.824174581685
981502,398,827.793627821,red,incongruent,none,none,-1
981502,399,829.808791122,blue,incongruent,correct,j,1.07656786066
981502,400,831.82901682,yellow,congruent,correct,k,0.576323594105
981502,401,833.849799744,red,neutral,correct,d,0.779659614011
981502,402,835.873543734,green,congruent,correct,f,0.772105910568
981502,403,838.384541703,blue,probe,-1,1,-1
981502,404,840.710462417,blue,incongruent,correct,j,1.10293286275
981502,405,842.731696754,red,neutral,correct,d,1.40199321515
981502,406,844.751944213,red,incongruent,correct,d,1.33352988436
981502,407,846.77261023,yellow,congruent,correct,k,0.512986234455
981502,408,848.793553155,blue,neutral,correct,j,1.08376828426
981502,409,850.816710478,blue,incongruent,correct,j,0.548667499235
981502,410,852.837912389,red,neutral,correct,d,0.783596465662
981502,411,854.861004859,green,congruent,correct,f,0.664294969902
981502,412,856.881932424,green,neutral,correct,f,0.755422824353
981502,413,858.903668094,red,congruent,correct,d,0.941867544803
981502,414,860.924518432,green,incongruent,correct,f,1.01685716614
981502,415,862.946093676,red,congruent,correct,d,0.707401938176
981502,416,864.969546253,red,congruent,correct,d,0.555788989528
981502,417,866.992577283,green,congruent,correct,f,0.756765117119
981502,418,869.013068368,blue,incongruent,correct,j,0.624225440326
981502,419,871.035551985,yellow,incongruent,correct,k,0.570089143432
981502,420,873.057118269,red,congruent,correct,d,0.612476752009
981502,421,875.0776789,yellow,congruent,correct,k,0.70374071307
981502,422,877.099799851,green,incongruent,incorrect,d,1.35359302247
981502,423,879.120645069,red,neutral,correct,d,0.788677636832
981502,424,881.142518553,blue,neutral,correct,j,0.958819857573
981502,425,883.163322384,green,incongruent,correct,f,0.778059188029
981502,426,885.184483761,green,neutral,correct,f,0.772861110243
981502,427,887.205250472,green,neutral,correct,f,0.880036744515
981502,428,889.226237343,green,neutral,correct,f,0.523240736751
981502,429,891.248323734,yellow,incongruent,correct,k,0.660981051311
981502,430,893.790038703,red,probe,-1,1,-1
981502,431,896.116704377,green,neutral,correct,f,0.704777512627
981502,432,898.138289434,blue,neutral,correct,j,1.11507152424
981502,433,900.159441852,yellow,neutral,correct,k,0.645928257742
981502,434,902.180237576,red,neutral,correct,d,0.785149105002
981502,435,904.201229141,red,neutral,none,none,-1
981502,436,906.216382201,red,neutral,correct,d,0.604937555225
981502,437,908.237112219,blue,neutral,correct,j,0.776119562193
981502,438,910.259553596,blue,congruent,correct,j,0.561878373599
981502,439,912.28010868,yellow,congruent,correct,k,0.621195254957
981502,440,914.303046271,blue,congruent,correct,j,1.47825771594
981502,441,916.324093302,green,incongruent,correct,f,0.897243777174
981502,442,918.344969239,red,incongruent,correct,d,0.892331139272
981502,443,920.365842617,yellow,congruent,correct,k,0.423532192624
981502,444,922.386776582,yellow,congruent,correct,k,0.482540167453
981502,445,924.408736252,blue,congruent,correct,j,0.82864476645
981502,446,926.42920387,blue,incongruent,correct,j,0.472132491886
981502,447,928.449433408,yellow,congruent,correct,k,0.515963086524
981502,448,930.471411852,blue,congruent,incorrect,k,0.494194562474
981502,449,932.494394242,yellow,incongruent,correct,k,1.55903421481
981502,450,934.515870073,yellow,incongruent,correct,k,0.513527674229
981502,451,936.537262277,red,neutral,correct,d,0.668067554958
981502,452,938.560110268,blue,incongruent,incorrect,f,1.02940500079
981502,453,940.582171058,red,incongruent,correct,d,1.27931806749
981502,454,942.603875156,yellow,neutral,correct,k,0.761408101804
981502,455,944.624918773,blue,neutral,correct,j,1.09253841385
981502,456,946.648101697,green,congruent,correct,f,0.845374785975
981502,457,948.67100814,green,congruent,correct,f,0.48634389916
981502,458,950.693167491,blue,congruent,correct,j,0.816415224996
