# OrderedDict([('code', u'648597'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1412'), ('expName', 'StroopMW'), ('frameRate', 60.053115711810769)])
subj,trial,time,color,condition,correct,response,RT
648597,459,964.020912187,red,neutral,correct,d,1.47189699597
648597,460,966.04395045,red,congruent,correct,d,0.569064231597
648597,461,968.063912878,blue,congruent,correct,j,0.661044487191
648597,462,970.086326076,red,incongruent,correct,d,1.10255346873
648597,463,972.108982047,yellow,incongruent,correct,k,1.03194193245
648597,464,974.130195033,yellow,neutral,correct,k,0.594514865683
648597,465,976.153892923,green,congruent,correct,f,0.843149854103
648597,466,978.174034977,blue,congruent,correct,j,1.44673692151
648597,467,980.193904818,green,incongruent,correct,f,1.09078687046
648597,468,982.214907032,green,neutral,correct,f,0.4620333286
648597,469,984.235059326,green,incongruent,correct,f,0.441795274499
648597,470,986.25750751,red,congruent,correct,d,0.627196210524
648597,471,988.279909188,green,incongruent,incorrect,j,0.877114183961
648597,472,990.300216789,yellow,incongruent,correct,k,1.16051606121
648597,473,992.321026149,green,neutral,correct,f,1.42768755923
648597,474,994.34112255,blue,congruent,correct,j,1.07170209489
648597,475,996.361463857,yellow,neutral,correct,k,0.971369423314
648597,476,1001.26229086,blue,probe,-1,2,-1
648597,477,1003.57549452,red,congruent,correct,d,0.781174040094
648597,478,1005.59626761,green,neutral,correct,f,1.12875716852
648597,479,1007.6161191,blue,congruent,correct,j,0.740918091629
648597,480,1009.63663663,green,neutral,correct,f,1.18431336408
648597,481,1011.65638785,green,incongruent,correct,f,0.540609014686
648597,482,1013.67860905,red,incongruent,correct,d,0.806049528255
648597,483,1015.69895719,green,incongruent,correct,f,1.13799449003
648597,484,1017.72088441,green,incongruent,correct,f,0.539849122324
648597,485,1019.74138444,red,neutral,correct,d,1.06325325237
648597,486,1021.76197833,yellow,neutral,correct,k,1.1710670877
648597,487,1023.78489286,blue,incongruent,incorrect,f,0.971766222799
648597,488,1025.80466798,blue,congruent,correct,j,0.728118108003
648597,489,1027.82540225,blue,neutral,correct,j,0.51524712715
648597,490,1029.84820755,yellow,incongruent,correct,k,1.05244153287
648597,491,1031.87120827,green,congruent,correct,f,0.853431654279
648597,492,1033.89168099,blue,neutral,correct,j,1.3609642313
648597,493,1035.91217889,yellow,neutral,correct,k,0.908431050542
648597,494,1037.93452168,yellow,congruent,correct,k,0.662091952523
648597,495,1039.9553912,yellow,neutral,correct,k,0.513604035921
648597,496,1041.97625518,red,neutral,correct,d,0.620373819256
648597,497,1043.99646976,green,neutral,correct,f,0.872151630312
648597,498,1046.0185348,blue,incongruent,none,none,-1
648597,499,1048.03309606,green,incongruent,correct,f,1.49152918418
648597,500,1050.05620686,green,congruent,correct,f,0.620659685555
648597,501,1052.07945718,yellow,incongruent,correct,k,0.709287625446
648597,502,1054.10008734,red,neutral,correct,d,0.928826544434
648597,503,1056.12251718,red,incongruent,correct,d,0.586326716169
648597,504,1058.58818314,red,probe,-1,3,-1
648597,505,1060.91720117,green,incongruent,correct,f,0.991422304316
648597,506,1062.93992114,red,incongruent,correct,d,1.0329160112
648597,507,1064.96271791,blue,incongruent,correct,j,1.44215068738
648597,508,1066.9832525,red,neutral,correct,d,0.909466995879
648597,509,1069.00537983,green,incongruent,none,none,-1
648597,510,1071.02649383,red,neutral,none,none,-1
648597,511,1073.04922319,yellow,congruent,none,none,-1
648597,512,1075.06381218,red,incongruent,correct,d,1.37296634927
648597,513,1077.08763594,yellow,incongruent,correct,k,1.44495345712
648597,514,1079.11059314,yellow,incongruent,correct,k,0.638257529696
648597,515,1081.13131973,red,neutral,correct,d,0.841282336492
648597,516,1083.15158679,green,incongruent,correct,f,0.949263851609
648597,517,1085.17170581,yellow,incongruent,correct,k,1.32894763228
648597,518,1087.19233469,red,neutral,correct,d,0.652285885073
648597,519,1089.21327631,blue,neutral,correct,j,0.951284969022
648597,520,1091.23337741,green,incongruent,correct,f,0.867172863349
648597,521,1093.25419402,blue,neutral,correct,j,1.18235752658
648597,522,1095.27755826,red,incongruent,correct,d,0.951253395731
648597,523,1097.29796357,red,neutral,correct,d,0.514649367913
648597,524,1099.32076418,green,congruent,correct,f,1.27605127332
648597,525,1101.34392831,red,incongruent,correct,d,1.22061326428
648597,526,1103.36649382,blue,incongruent,correct,j,0.958193120176
648597,527,1106.23382797,yellow,probe,-1,1,-1
648597,528,1108.54735674,blue,incongruent,correct,j,1.13717998441
648597,529,1110.56790925,red,neutral,correct,d,0.732656128865
648597,530,1112.58853813,red,neutral,correct,d,0.808146592237
648597,531,1114.61165746,green,congruent,correct,f,1.12094491186
648597,532,1116.63189807,blue,congruent,correct,j,0.700647636506
648597,533,1118.65503276,green,congruent,correct,f,0.613820654311
648597,534,1120.67794132,red,incongruent,correct,d,1.08660042248
648597,535,1122.70088614,green,congruent,correct,f,1.01581053976
648597,536,1124.72018894,green,incongruent,correct,f,1.4443719112
648597,537,1126.74490998,green,incongruent,correct,f,0.571683108246
648597,538,1128.76768456,green,congruent,correct,f,0.48484332607
648597,539,1130.78824347,red,neutral,correct,d,0.688270052349
648597,540,1132.80882072,yellow,neutral,correct,k,0.923693751
648597,541,1134.82936854,yellow,neutral,correct,k,0.439389304251
648597,542,1136.85203774,yellow,congruent,correct,k,0.448495212593
648597,543,1138.87317136,red,neutral,correct,d,0.811538587899
648597,544,1140.8953196,green,incongruent,none,none,-1
648597,545,1142.91601931,yellow,neutral,correct,k,1.3124433334
648597,546,1144.93913053,blue,incongruent,correct,j,1.14541506721
648597,547,1146.96195034,green,congruent,correct,f,1.26654643215
648597,548,1148.98548866,green,congruent,correct,f,0.475256138336
648597,549,1151.0081634,yellow,incongruent,correct,k,1.15667777279
648597,550,1153.02870482,green,neutral,correct,f,0.911784219585
648597,551,1155.05181305,green,congruent,correct,f,0.488681187824
648597,552,1157.07228321,green,neutral,correct,f,0.48425026016
648597,553,1159.09345396,blue,neutral,correct,j,1.05519182268
648597,554,1161.11636166,green,congruent,correct,f,0.744099314223
648597,555,1163.13690222,green,neutral,correct,f,0.659574195743
648597,556,1165.16007276,red,congruent,correct,d,1.3085167251
648597,557,1167.18059241,red,neutral,correct,d,0.600060671917
648597,558,1169.20343697,green,congruent,correct,f,0.801373694238
648597,559,1171.22585016,red,congruent,correct,d,0.810931442007
648597,560,1173.2463391,green,neutral,correct,f,0.694127324852
648597,561,1175.26746419,yellow,neutral,correct,k,0.897034798465
648597,562,1177.29044699,blue,incongruent,correct,j,1.14613357295
648597,563,1179.3114428,yellow,neutral,incorrect,f,1.46124314294
648597,564,1181.33435093,red,incongruent,correct,d,1.02214781165
648597,565,1183.35497853,yellow,neutral,correct,k,0.889495181444
648597,566,1185.3779848,green,incongruent,correct,f,1.20245990085
648597,567,1191.06538957,red,probe,-1,1,-1
648597,568,1193.37889402,yellow,congruent,correct,k,1.39376376264
648597,569,1195.39897848,blue,congruent,correct,j,0.813695385135
648597,570,1197.42040522,red,neutral,correct,d,0.840122231311
648597,571,1199.44085874,blue,congruent,incorrect,f,0.723573260497
648597,572,1201.46136986,blue,neutral,correct,j,0.703036966785
648597,573,1203.49152193,green,incongruent,correct,f,1.59455838564
648597,574,1205.51572585,green,incongruent,correct,f,0.744695793452
648597,575,1207.53909264,blue,incongruent,correct,j,0.785467154601
648597,576,1209.5596763,red,neutral,correct,d,1.54876772425
648597,577,1211.58246325,blue,incongruent,correct,j,0.822138254327
648597,578,1213.60296925,blue,congruent,correct,j,0.65740033186
648597,579,1215.62508379,red,incongruent,none,none,-1
648597,580,1217.64829058,yellow,incongruent,incorrect,f,0.884178068249
648597,581,1219.67160191,green,congruent,correct,f,0.636785104914
648597,582,1221.69206141,green,neutral,correct,f,0.584337598717
648597,583,1223.71249146,blue,neutral,correct,j,0.883911401928
648597,584,1225.7358813,green,congruent,correct,f,0.668833277232
648597,585,1227.75606474,blue,congruent,correct,j,0.872336376742
648597,586,1229.77657885,yellow,neutral,correct,k,0.820048870337
648597,587,1231.79954628,green,congruent,correct,f,0.909175156252
648597,588,1233.82280513,red,incongruent,correct,d,0.773813622851
648597,589,1235.85832679,blue,incongruent,correct,j,0.914047256687
648597,590,1237.87902735,yellow,neutral,correct,k,0.797317379438
648597,591,1239.89928589,yellow,incongruent,incorrect,j,1.00107989195
648597,592,1241.92115978,red,incongruent,correct,d,0.915450988221
648597,593,1243.9442053,yellow,incongruent,incorrect,f,1.35614418413
648597,594,1245.96704772,yellow,incongruent,correct,k,0.821515748466
648597,595,1247.98947841,red,incongruent,none,none,-1
648597,596,1250.00972713,blue,congruent,correct,j,1.13062895279
648597,597,1252.02978556,red,incongruent,incorrect,k,0.886869904811
648597,598,1254.05056719,blue,neutral,correct,j,1.07379745221
648597,599,1256.69942865,red,probe,-1,3,-1
