# OrderedDict([('code', u'375537'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1412'), ('expName', 'StroopMW'), ('frameRate', 59.935071909802026)])
subj,trial,time,color,condition,correct,response,RT
375537,38,79.7960758597,yellow,incongruent,correct,k,0.72292340178
375537,39,81.8174416288,blue,congruent,correct,j,0.749567466482
375537,40,83.8390284113,yellow,incongruent,correct,k,0.487630288057
375537,41,85.8626107147,yellow,congruent,correct,k,0.480335564944
375537,42,87.8830088034,blue,neutral,correct,j,0.955632194404
375537,43,89.9030813453,yellow,neutral,correct,k,0.711603503616
375537,44,91.9242909544,red,congruent,correct,d,1.50638144272
375537,45,93.9456725102,yellow,incongruent,correct,k,0.828984673699
375537,46,95.9666670791,red,congruent,correct,d,0.648191849894
375537,47,97.9890862887,red,incongruent,correct,d,0.945646056809
375537,48,100.011314778,green,incongruent,correct,f,0.891348006975
375537,49,102.033268068,yellow,incongruent,correct,k,0.77344331667
375537,50,104.053512983,yellow,neutral,correct,k,0.52915265244
375537,51,106.075695392,green,congruent,correct,f,0.730947298536
375537,52,108.098119295,red,congruent,correct,d,0.676549835329
375537,53,110.120649011,green,congruent,correct,f,0.766073073524
375537,54,113.367365703,green,probe,-1,2,-1
375537,55,115.689465468,yellow,incongruent,correct,k,0.717377159413
375537,56,117.709655769,blue,neutral,correct,j,0.969068360137
375537,57,119.730197645,red,neutral,correct,d,0.724549002474
375537,58,121.752514454,yellow,congruent,correct,k,0.606164311965
375537,59,123.77292449,green,neutral,correct,f,0.745802131543
375537,60,125.795622313,blue,incongruent,none,none,-1
375537,61,127.816581468,green,neutral,correct,f,0.89428134156
375537,62,129.838468198,yellow,incongruent,correct,k,0.53633942884
375537,63,131.860514927,green,incongruent,correct,f,1.02614102449
375537,64,133.882866723,yellow,congruent,correct,k,0.731955085634
375537,65,135.905192493,red,incongruent,correct,d,0.661672815648
375537,66,137.927717516,green,congruent,correct,f,0.607075672353
375537,67,139.950353472,yellow,incongruent,correct,k,0.712337370598
375537,68,141.971645855,red,incongruent,correct,d,0.883000270078
375537,69,143.99207509,red,neutral,correct,d,0.526599478013
375537,70,146.013468592,blue,congruent,incorrect,f,0.6013284699
375537,71,148.033653774,yellow,neutral,correct,k,0.693016615685
375537,72,150.057543278,yellow,congruent,correct,k,0.509122777225
375537,73,152.080064461,green,congruent,correct,f,0.614611462232
375537,74,154.102132524,yellow,congruent,correct,k,0.62458949316
375537,75,156.122399626,yellow,neutral,correct,k,0.524448223761
375537,76,158.144838035,green,congruent,correct,f,0.597973588468
375537,77,160.165967857,red,congruent,correct,d,0.833719822385
375537,78,162.18703112,yellow,neutral,correct,k,0.524016863583
375537,79,164.361833968,yellow,probe,-1,2,-1
375537,80,166.673285407,red,neutral,correct,d,0.70940019601
375537,81,168.695550163,red,incongruent,correct,d,0.415132763788
375537,82,170.718049586,green,incongruent,correct,f,0.776797344766
375537,83,172.739980689,yellow,incongruent,correct,k,0.69068488136
375537,84,174.760428698,blue,neutral,correct,j,0.526254731205
375537,85,176.78229452,green,incongruent,correct,f,0.664745670292
375537,86,178.802958849,blue,neutral,correct,j,0.899732010555
375537,87,180.823458911,blue,neutral,correct,j,0.527242891621
375537,88,182.846309908,green,congruent,correct,f,0.680441036988
375537,89,184.868758984,green,incongruent,incorrect,j,0.929995916798
375537,90,186.889235153,yellow,neutral,correct,k,0.573459444677
375537,91,188.910175108,blue,neutral,correct,j,0.824491018448
375537,92,190.931900558,red,incongruent,correct,d,0.946929044025
375537,93,192.954291607,green,congruent,correct,f,0.62071407817
375537,94,194.977221537,red,incongruent,correct,d,1.01381419256
375537,95,196.997847466,green,neutral,correct,f,0.592847612948
375537,96,199.018353501,blue,neutral,correct,j,0.58869998451
375537,97,201.038822417,blue,neutral,correct,j,0.567872668958
375537,98,203.061166959,yellow,congruent,correct,k,0.38552891116
375537,99,205.081772835,yellow,neutral,correct,k,0.79719799347
375537,100,207.103456471,yellow,incongruent,correct,k,0.727244683625
375537,101,209.123801226,green,neutral,correct,f,0.78711286917
375537,102,211.146242196,yellow,incongruent,correct,k,0.748509759364
375537,103,213.168934899,yellow,congruent,correct,k,0.54994370131
375537,104,215.191244882,red,incongruent,correct,d,0.83142606141
375537,105,217.212755291,blue,incongruent,correct,j,1.01799894101
375537,106,219.234098873,red,congruent,correct,d,0.836856677059
375537,107,221.254517015,green,neutral,correct,f,0.832194488401
375537,108,223.276096971,blue,neutral,correct,j,0.810905092651
375537,109,225.296683647,green,neutral,incorrect,j,0.678032075961
375537,110,227.319275656,green,congruent,correct,f,0.975812256343
375537,111,229.340123025,yellow,neutral,correct,k,0.69862685808
375537,112,231.360814661,green,neutral,correct,f,1.01422976607
375537,113,233.38313147,blue,incongruent,incorrect,d,0.84760398831
375537,114,235.403870039,red,neutral,correct,d,1.17900764971
375537,115,237.426313142,yellow,incongruent,correct,k,0.708567342321
375537,116,239.448059071,blue,congruent,correct,j,0.958968729159
375537,117,241.470064841,green,incongruent,correct,f,1.1606366552
375537,118,243.492520317,yellow,congruent,correct,k,0.610452313791
375537,119,247.205510488,green,probe,-1,1,-1
375537,120,249.519201502,red,incongruent,none,none,-1
375537,121,251.533775161,green,incongruent,correct,f,1.00098986709
375537,122,253.556290371,yellow,congruent,correct,k,0.610563673839
375537,123,255.577120673,red,neutral,correct,d,0.893788114685
375537,124,257.599502762,yellow,congruent,correct,k,0.919156018841
375537,125,259.626263734,red,incongruent,correct,d,0.908460334278
375537,126,261.646917396,blue,neutral,correct,j,0.839798544981
375537,127,263.668536179,yellow,incongruent,correct,k,0.914135856699
375537,128,265.689133947,yellow,neutral,correct,k,0.525697077628
375537,129,267.711502384,yellow,congruent,correct,k,0.471266334407
375537,130,269.73419082,green,congruent,correct,f,0.704727340682
375537,131,271.755027949,yellow,neutral,correct,k,0.587683237409
375537,132,273.777110945,blue,congruent,correct,j,0.66161564229
375537,133,275.799481088,yellow,congruent,correct,k,0.527227531617
375537,134,277.819853576,green,neutral,correct,f,0.666862364531
375537,135,279.841867879,blue,incongruent,correct,j,0.964815771655
375537,136,281.866698183,green,incongruent,correct,f,0.732359565805
375537,137,283.887893286,red,congruent,correct,d,0.438839227238
375537,138,285.908305881,blue,neutral,correct,j,0.850588949586
375537,139,287.930953357,red,incongruent,incorrect,f,0.987970554866
375537,140,289.951438486,yellow,neutral,correct,k,0.631596642816
375537,141,291.973757429,green,congruent,correct,f,1.02496214398
375537,142,297.767820701,green,probe,-1,2,-1
375537,143,300.081200248,red,incongruent,correct,d,1.39753958295
375537,144,302.103086124,blue,congruent,correct,j,0.879724748684
375537,145,304.123628426,green,neutral,correct,f,0.491084156198
375537,146,306.144024808,red,neutral,correct,d,0.678722849589
375537,147,308.165163164,blue,incongruent,correct,j,1.05756375789
375537,148,310.187532027,yellow,incongruent,correct,k,0.619217330866
375537,149,312.207856729,yellow,neutral,correct,k,0.454913474096
375537,150,314.230251618,blue,incongruent,incorrect,d,1.50468970866
375537,151,316.252799255,green,congruent,correct,f,0.970252360643
375537,152,318.274927904,red,incongruent,correct,d,1.10782809934
375537,153,320.296351273,red,congruent,correct,d,0.478393377449
375537,154,322.316806535,blue,neutral,correct,j,0.825995019091
375537,155,324.339410918,blue,incongruent,correct,j,0.435677199224
375537,156,326.361835248,yellow,congruent,correct,k,0.541208550916
375537,157,328.382393763,green,neutral,correct,f,0.440350481214
375537,158,330.404863746,green,congruent,correct,f,0.449871125278
375537,159,332.427526156,green,congruent,correct,f,0.58722286388
375537,160,334.448224618,red,neutral,correct,d,0.518540594578
375537,161,336.471343561,green,incongruent,correct,f,1.26341216572
375537,162,338.49196949,yellow,neutral,correct,k,0.714774918306
375537,163,340.514470193,green,incongruent,correct,f,1.18828253367
375537,164,342.537337403,blue,incongruent,correct,j,0.893757821337
375537,165,344.559853039,blue,incongruent,correct,j,0.51889259473
375537,166,346.582584569,blue,incongruent,correct,j,0.464425584822
375537,167,348.604164098,yellow,incongruent,correct,k,1.37060495812
375537,168,350.6257304,yellow,incongruent,correct,k,1.12500186667
375537,169,352.646465982,yellow,neutral,correct,k,0.576530165989
375537,170,354.669287539,red,incongruent,correct,d,1.20948531605
375537,171,356.689857574,yellow,neutral,correct,k,1.02889430566
375537,172,358.71074377,yellow,neutral,correct,k,0.511975045109
375537,173,360.733133966,green,congruent,correct,f,0.681614797486
375537,174,362.755572376,blue,incongruent,correct,j,1.05917229191
375537,175,364.777376758,yellow,incongruent,correct,k,0.957374275145
375537,176,366.798477141,red,congruent,correct,d,0.776407371268
375537,177,368.819839923,red,congruent,correct,d,0.61107055406
375537,178,370.842907666,yellow,congruent,correct,k,0.684163278576
375537,179,372.864938182,blue,congruent,correct,j,0.709814062855
375537,180,374.888084006,green,congruent,correct,f,0.894678141729
375537,181,378.383547897,yellow,probe,-1,3,-1
375537,182,380.695491283,red,neutral,correct,d,0.831265634675
375537,183,382.717231239,blue,congruent,correct,j,1.11385306191
375537,184,384.738287675,red,congruent,correct,d,0.996446291814
375537,185,386.75873355,blue,neutral,correct,j,1.04003287042
375537,186,388.780515746,red,incongruent,correct,d,1.16263089605
375537,187,390.801154475,yellow,neutral,correct,k,0.709842649536
375537,188,392.821910964,blue,neutral,correct,j,0.81720824201
375537,189,394.84481316,yellow,congruent,correct,k,0.649946730646
375537,190,396.867834397,yellow,incongruent,correct,k,1.07496536532
375537,191,398.888433872,green,neutral,correct,f,0.750364480158
375537,192,400.908954414,green,neutral,correct,f,0.585792676604
375537,193,402.931094584,red,congruent,correct,d,0.835743076583
375537,194,404.95341182,red,incongruent,correct,d,1.00547328233
375537,195,406.974479349,red,congruent,correct,d,0.568290375802
375537,196,408.995710292,green,neutral,correct,f,0.691126908216
375537,197,411.017827421,red,incongruent,correct,d,0.892944167656
375537,198,413.03979863,blue,congruent,correct,j,0.999094186278
375537,199,415.061049626,green,neutral,correct,f,0.817935282317
375537,200,417.081853902,red,neutral,correct,d,0.65294363859
375537,201,419.104358018,red,incongruent,correct,d,0.966575345738
375537,202,421.125052213,red,neutral,correct,d,0.514015365981
375537,203,423.147528596,yellow,congruent,correct,k,0.651624384693
375537,204,425.168134045,red,neutral,correct,d,0.77490550396
375537,205,427.191250428,green,congruent,correct,f,0.591594919082
375537,206,429.21179273,green,neutral,correct,f,0.635027470944
375537,207,431.234641167,green,congruent,correct,f,0.468112413062
375537,208,435.240288956,blue,probe,-1,1,-1
375537,209,437.552776343,red,incongruent,correct,d,0.934019811848
375537,210,439.575198539,yellow,incongruent,correct,k,0.735573220511
375537,211,441.597335295,yellow,congruent,correct,k,0.553434262798
375537,212,443.618947677,blue,congruent,correct,j,0.995907838253
375537,213,445.640152166,blue,incongruent,correct,j,0.510625924533
375537,214,447.660861295,green,neutral,correct,f,0.793887912059
375537,215,449.681372451,yellow,neutral,correct,k,0.789435643492
375537,216,451.701780779,yellow,neutral,correct,k,0.576973472842
375537,217,453.723500255,red,incongruent,correct,d,0.87547514687
375537,218,455.744238398,green,neutral,correct,f,0.822929417784
375537,219,457.765212913,green,incongruent,correct,f,0.801936555494
375537,220,459.787913723,green,congruent,correct,f,0.491140476217
375537,221,461.808483758,blue,neutral,incorrect,k,0.646627689228
375537,222,463.830288994,blue,incongruent,correct,j,1.00876971041
375537,223,465.851649217,blue,congruent,correct,j,0.427142582244
375537,224,467.872732532,red,congruent,correct,d,0.67824028938
375537,225,469.893727101,yellow,incongruent,correct,k,0.865263302512
375537,226,471.915600604,blue,congruent,correct,j,0.955403500971
375537,227,473.93808552,red,incongruent,correct,d,1.07677613942
375537,228,475.960060996,blue,congruent,correct,j,0.862909808176
375537,229,477.980622925,yellow,neutral,correct,k,0.6342223506
375537,230,480.908919854,blue,probe,-1,1,-1
375537,231,483.221400841,red,congruent,correct,d,0.753769708273
375537,232,485.24186677,red,neutral,correct,d,0.508931203811
375537,233,487.264038939,blue,congruent,correct,j,0.870850931566
375537,234,489.285132068,red,neutral,correct,d,0.737694608084
375537,235,491.306684718,yellow,incongruent,correct,k,0.700138112057
375537,236,493.328126433,red,congruent,correct,d,0.950677312288
375537,237,495.350857963,red,incongruent,correct,d,0.992015356591
375537,238,497.371594399,red,neutral,correct,d,0.619228850872
375537,239,499.392280914,yellow,neutral,correct,k,0.758778350413
375537,240,501.415323911,blue,incongruent,correct,j,0.879589921959
375537,241,503.436740453,red,congruent,correct,d,0.778089718653
375537,242,505.458522222,blue,congruent,correct,j,0.72428958903
375537,243,507.481095032,green,congruent,correct,f,0.701702699393
375537,244,509.501682561,blue,neutral,correct,j,0.889341392784
375537,245,511.523018463,red,congruent,correct,d,0.61210010116
375537,246,513.543637992,green,neutral,correct,f,0.671363699785
375537,247,515.564138907,yellow,neutral,correct,k,0.634673764129
375537,248,517.585696677,blue,congruent,correct,j,0.997114878766
375537,249,519.607092739,red,congruent,correct,d,1.35972367348
375537,250,521.628740108,red,incongruent,none,none,-1
375537,251,523.651679425,green,congruent,correct,f,0.899227263671
375537,252,525.672409034,yellow,neutral,correct,k,0.670430152717
375537,253,527.694039336,green,incongruent,correct,f,0.856831938916
375537,254,529.716854919,blue,incongruent,correct,j,1.18624690613
375537,255,533.170447859,blue,probe,-1,0,-1
375537,256,535.4833713,blue,congruent,correct,j,1.24355466392
375537,257,537.505597656,red,incongruent,correct,d,1.17323527392
375537,258,539.526510305,red,neutral,correct,d,0.496563838533
375537,259,541.547124713,red,neutral,correct,d,0.443760829337
375537,260,543.569515336,yellow,congruent,correct,k,0.661389935525
375537,261,545.590777425,yellow,neutral,correct,k,0.576055712452
375537,262,547.612503301,blue,congruent,correct,j,0.858309486212
375537,263,549.633181283,blue,neutral,correct,j,0.501642880703
375537,264,551.655718253,yellow,congruent,correct,k,1.05539415697
375537,265,553.677322956,red,incongruent,correct,d,1.09782660174
375537,266,555.700239232,green,congruent,correct,f,0.706608941488
375537,267,557.723146975,green,incongruent,correct,f,0.571694323924
375537,268,559.745464638,yellow,congruent,correct,k,0.709387396004
375537,269,561.766222834,yellow,neutral,correct,k,0.608625753015
375537,270,563.788795643,blue,incongruent,correct,j,0.858052206106
375537,271,565.811081306,yellow,congruent,correct,k,0.707754541978
375537,272,567.833716836,green,congruent,correct,f,0.749380586403
375537,273,569.854240791,green,neutral,correct,f,0.600900096382
375537,274,571.874813387,blue,neutral,correct,j,0.948032831162
375537,275,573.897642196,yellow,congruent,correct,k,0.557449197844
375537,276,575.918593245,yellow,neutral,correct,k,0.680261410245
375537,277,577.940652775,blue,congruent,correct,j,0.642398567423
375537,278,579.962472944,yellow,incongruent,correct,k,0.828718433586
375537,279,581.982679459,yellow,neutral,correct,k,0.536223375457
375537,280,584.003599362,green,neutral,correct,f,0.739214395398
375537,281,586.024713824,yellow,incongruent,correct,k,0.958297582205
375537,282,588.046023273,green,incongruent,correct,f,1.22478388258
375537,283,590.067132615,green,incongruent,correct,f,0.531701560194
375537,284,592.087690277,red,neutral,correct,d,0.639417446149
375537,285,594.123121973,blue,neutral,correct,j,0.907807534
375537,286,598.353723884,blue,probe,-1,1,-1
375537,287,600.667300551,green,congruent,incorrect,d,0.923596767399
375537,288,602.687878693,green,neutral,correct,f,0.598974548895
375537,289,604.708295556,yellow,neutral,correct,k,0.562532506679
375537,290,606.729097271,blue,neutral,correct,j,0.653775212279
375537,291,608.750928534,blue,congruent,correct,j,0.456094061268
375537,292,610.772074996,blue,neutral,correct,j,0.499053439595
375537,293,612.794246312,red,neutral,correct,d,0.956671554846
375537,294,614.815796401,yellow,incongruent,correct,k,0.679251916477
375537,295,616.837468944,blue,congruent,correct,j,0.657399747157
375537,296,618.8586969,red,congruent,correct,d,0.876470560626
375537,297,620.881281229,red,incongruent,correct,d,0.965919985461
375537,298,622.903515692,yellow,congruent,correct,k,0.607349592468
375537,299,624.925231328,yellow,incongruent,correct,k,0.953625153546
375537,300,626.947392404,yellow,incongruent,correct,k,0.771718729266
375537,301,628.9677218,blue,neutral,correct,j,0.911150895427
375537,302,630.987886501,green,neutral,correct,f,0.923285300603
375537,303,633.009813764,green,incongruent,correct,f,0.773056756505
375537,304,635.032461241,green,incongruent,correct,f,0.446532883856
375537,305,637.053007809,blue,neutral,correct,j,0.761893871742
375537,306,639.075425739,green,congruent,correct,f,1.09175257248
375537,307,641.097035561,blue,congruent,correct,j,1.00592640253
375537,308,643.117940104,green,neutral,correct,f,0.696935977357
375537,309,645.140214673,green,congruent,correct,f,0.59465497372
375537,310,647.161348336,red,congruent,correct,d,0.765532486628
375537,311,649.183605412,yellow,congruent,correct,k,0.631323576032
375537,312,651.205994328,blue,incongruent,correct,j,1.08896515796
375537,313,653.227954017,blue,congruent,correct,j,0.938948240619
375537,314,660.841927186,green,probe,-1,2,-1
375537,315,663.153419585,red,neutral,correct,d,0.981512098777
375537,316,665.173916661,blue,neutral,correct,j,0.833212515503
375537,317,667.19456563,yellow,neutral,correct,k,0.668314311813
375537,318,669.215731292,blue,neutral,incorrect,d,0.887218298547
375537,319,671.238182075,blue,congruent,correct,j,0.864825968994
375537,320,673.259549977,red,congruent,correct,d,0.971512734515
375537,321,675.279980919,blue,neutral,correct,j,1.09507332056
375537,322,677.300276608,green,neutral,correct,f,0.754662721993
375537,323,679.322569951,yellow,congruent,correct,k,0.892401020756
375537,324,681.345005801,blue,incongruent,correct,j,1.36590692946
375537,325,683.36615141,red,congruent,correct,d,1.02471809055
375537,326,685.387014138,red,neutral,correct,d,0.539885883685
375537,327,687.409807962,yellow,congruent,correct,k,0.66119750878
375537,328,689.432242531,yellow,incongruent,correct,k,0.622657545664
375537,329,691.454679661,blue,incongruent,correct,j,0.936235492791
375537,330,693.478124151,blue,congruent,correct,j,0.528783585614
375537,331,695.499435306,green,incongruent,correct,f,1.01949739499
375537,332,697.520056969,red,neutral,correct,d,1.01509248644
375537,333,699.541094631,green,neutral,correct,f,0.737886181498
375537,334,701.563226694,blue,congruent,correct,j,1.08367022237
375537,335,703.584328783,red,neutral,correct,d,0.806776237558
375537,336,705.605825538,yellow,incongruent,correct,k,0.753066561309
375537,337,707.627040694,red,congruent,correct,d,1.2758644377
375537,338,709.647551423,red,neutral,correct,d,0.51935382159
375537,339,711.670134046,green,incongruent,correct,f,0.993011197017
375537,340,713.692751229,blue,incongruent,correct,j,1.03434241465
375537,341,715.715269852,blue,incongruent,correct,j,0.531882466938
375537,342,717.738348262,blue,incongruent,correct,j,0.428797622953
375537,343,719.760348484,green,incongruent,correct,f,0.774554783813
375537,344,721.78094924,green,neutral,correct,f,0.433932131811
375537,345,723.804216236,red,incongruent,correct,d,1.35469284467
375537,346,725.825987339,blue,congruent,correct,j,1.07691309948
375537,347,727.846656788,green,neutral,correct,f,0.59224046602
375537,348,729.869645171,blue,incongruent,correct,j,0.9215568732
375537,349,731.89012262,green,neutral,correct,f,0.708778969078
375537,350,733.911621509,yellow,incongruent,correct,k,0.71937908027
375537,351,735.934356879,blue,incongruent,correct,j,0.920557619436
375537,352,740.538483856,blue,probe,-1,1,-1
375537,353,742.851675243,green,congruent,correct,f,0.8192895229
375537,354,744.873535946,yellow,incongruent,correct,k,0.861396847529
375537,355,746.894521128,green,neutral,correct,f,0.648490516691
375537,356,748.914902577,blue,neutral,correct,j,1.12406661293
375537,357,750.935752933,green,neutral,correct,f,0.735206713689
375537,358,752.959928303,green,congruent,correct,f,0.502983894607
375537,359,754.981634979,blue,congruent,correct,j,0.705625474402
375537,360,757.002087254,yellow,neutral,correct,k,0.605013591474
375537,361,759.024755637,red,incongruent,none,none,-1
375537,362,761.045293673,blue,neutral,correct,j,1.12166618524
375537,363,763.064834588,yellow,neutral,correct,k,0.702082859556
375537,364,765.08582233,yellow,neutral,correct,k,0.553101462658
375537,365,767.107270446,red,congruent,correct,d,1.15590961319
375537,366,769.129315469,red,incongruent,correct,d,0.989626875577
375537,367,771.151917291,blue,incongruent,correct,j,1.11125551413
375537,368,773.17241906,green,neutral,correct,f,0.754532588599
375537,369,775.193194322,yellow,neutral,correct,k,0.653742785598
375537,370,777.214784518,green,incongruent,correct,f,1.12812464133
375537,371,779.237475515,green,congruent,correct,f,0.513445339071
375537,372,781.257878723,red,neutral,correct,d,0.605044311487
375537,373,783.280565453,red,incongruent,correct,d,0.614640048912
375537,374,785.301915435,blue,incongruent,correct,j,0.865366555889
375537,375,787.323112245,red,congruent,correct,d,0.715819825418
375537,376,789.34415844,red,congruent,correct,d,0.534797881515
375537,377,791.365770823,blue,congruent,correct,j,0.561460292887
375537,378,794.043430845,red,probe,-1,1,-1
375537,379,796.355791512,blue,neutral,correct,j,0.947136404109
375537,380,798.376100854,yellow,neutral,correct,k,0.558843545106
375537,381,800.397541716,yellow,incongruent,correct,k,0.745651518144
375537,382,802.418014898,red,neutral,correct,d,0.772948809794
375537,383,804.438769681,green,neutral,correct,f,0.624180746316
375537,384,806.460874437,yellow,congruent,correct,k,0.570091336573
375537,385,808.481982072,green,incongruent,correct,f,1.20496094078
375537,386,810.502660481,yellow,neutral,correct,k,1.29645495315
375537,387,812.525102304,green,congruent,correct,f,0.761846085054
375537,388,814.545863913,green,neutral,correct,f,0.517099740631
375537,389,816.566482162,red,neutral,correct,d,0.816467975026
375537,390,818.588840785,yellow,congruent,correct,k,0.650236010766
375537,391,820.612623195,yellow,congruent,correct,k,0.578602486872
375537,392,822.635180644,green,congruent,correct,f,0.667804871595
375537,393,824.658010734,red,incongruent,correct,d,0.93294205139
375537,394,826.680183757,red,incongruent,correct,d,0.446773950625
375537,395,828.70205726,blue,congruent,correct,j,0.921026526306
375537,396,830.722831668,red,neutral,correct,d,0.996341758437
375537,397,832.743849277,yellow,neutral,correct,k,0.591340198971
375537,398,834.766309874,yellow,congruent,correct,k,0.456679448183
375537,399,838.318889096,yellow,probe,-1,1,-1
375537,400,840.64794609,green,congruent,correct,f,0.895083901902
375537,401,842.669647646,yellow,incongruent,correct,k,0.601465429958
375537,402,844.690156668,yellow,neutral,correct,k,0.468821106697
375537,403,846.71151561,blue,incongruent,correct,j,1.47155518787
375537,404,848.734233913,blue,incongruent,correct,j,0.472730655034
375537,405,850.75670731,yellow,congruent,correct,k,0.770329502007
375537,406,852.778960119,green,incongruent,correct,f,0.812063919813
375537,407,854.799734955,blue,neutral,incorrect,d,0.807271171103
375537,408,856.82120867,blue,incongruent,correct,j,1.0100646443
375537,409,858.842486119,red,congruent,correct,d,0.892571260829
375537,410,860.864422769,green,incongruent,correct,f,0.982499405865
375537,411,862.886913232,yellow,incongruent,correct,k,0.880076322166
375537,412,864.909496708,red,incongruent,correct,d,1.16151089558
375537,413,866.932182158,green,congruent,correct,f,0.787067215817
375537,414,868.953806487,red,congruent,correct,d,1.46918505352
375537,415,870.974822816,yellow,neutral,correct,k,0.728367244101
375537,416,872.995839998,green,neutral,correct,f,0.691221628254
375537,417,875.018297181,blue,incongruent,incorrect,k,1.08475907617
375537,418,877.041653778,green,incongruent,correct,f,0.981356365377
375537,419,879.062230213,green,neutral,correct,f,0.640732006712
375537,420,881.082589475,yellow,neutral,correct,k,0.988362661701
375537,421,883.105506178,blue,incongruent,correct,j,1.02948993258
375537,422,885.126798561,yellow,neutral,correct,k,0.848173161889
375537,423,887.149792064,yellow,incongruent,correct,k,0.553350209429
375537,424,889.171906633,blue,congruent,correct,j,0.787075322489
375537,425,891.194435923,yellow,incongruent,correct,k,0.508829230435
375537,426,893.215657052,yellow,incongruent,correct,k,0.711357316846
375537,427,895.236761701,blue,incongruent,correct,j,0.674268447685
375537,428,897.25748875,green,neutral,correct,f,0.637494458664
375537,429,899.279538893,yellow,congruent,correct,k,0.663453296409
375537,430,901.301731115,blue,congruent,correct,j,0.753440321467
375537,431,903.322150964,green,neutral,correct,f,0.74916682631
375537,432,906.212475824,red,probe,-1,0,-1
375537,433,908.526341345,blue,incongruent,correct,j,1.06463490758
375537,434,910.546659647,red,neutral,correct,d,0.820645470143
375537,435,912.569383923,yellow,incongruent,correct,k,0.701672406049
375537,436,914.590590119,yellow,incongruent,correct,k,0.856453485419
375537,437,916.611914074,blue,congruent,correct,j,0.755112428847
375537,438,918.633910884,green,incongruent,correct,f,0.685409572441
375537,439,920.655070146,red,neutral,correct,d,0.887926992182
375537,440,922.677089996,blue,congruent,correct,j,0.881961336301
375537,441,924.699940565,red,incongruent,correct,d,0.923063433842
375537,442,926.722201055,green,congruent,correct,f,0.724832309261
375537,443,928.743537384,red,congruent,correct,d,1.00752042988
375537,444,930.766091847,red,incongruent,correct,d,0.60092484306
375537,445,932.788692817,red,incongruent,correct,d,0.466334492303
375537,446,934.811177733,red,incongruent,correct,d,0.427835062543
375537,447,936.832386915,red,congruent,correct,d,0.422613940318
375537,448,938.852853697,yellow,neutral,correct,k,0.562271386567
375537,449,940.873427573,yellow,neutral,correct,k,0.413589936463
375537,450,942.896970196,yellow,incongruent,correct,k,0.310120238984
375537,451,944.919927433,blue,incongruent,correct,j,0.623025759156
375537,452,946.941989949,blue,neutral,correct,j,0.361003247363
375537,453,948.962683717,yellow,neutral,correct,k,0.724318602377
375537,454,950.98333354,green,neutral,correct,f,0.71983518713
375537,455,953.005895256,red,incongruent,correct,d,0.921111433006
375537,456,955.028286305,green,incongruent,correct,f,0.658736494395
