# OrderedDict([('code', u'118340'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1411'), ('expName', 'StroopMW'), ('frameRate', 59.933053921032119)])
subj,trial,time,color,condition,correct,response,RT
118340,32,68.9725217899,blue,neutral,correct,j,0.601876566936
118340,33,70.9943253285,red,incongruent,correct,d,0.772155112238
118340,34,73.0146628392,blue,incongruent,correct,j,0.863854390489
118340,35,75.034792563,yellow,congruent,correct,k,0.539621580479
118340,36,77.0553587672,green,neutral,correct,f,0.823059902345
118340,37,79.0762974518,blue,neutral,correct,j,1.02644396923
118340,38,81.0991100579,green,congruent,correct,f,0.65146295591
118340,39,83.1198716756,green,neutral,correct,f,0.390569293282
118340,40,85.1404178265,yellow,neutral,incorrect,j,0.530219972454
118340,41,87.1606533638,yellow,congruent,correct,k,0.477946434512
118340,42,89.1822516755,yellow,congruent,correct,k,0.376517014629
118340,43,91.2040594808,blue,congruent,correct,j,0.882504433073
118340,44,93.2264889399,green,congruent,correct,f,0.652216449889
118340,45,95.248454612,blue,congruent,correct,j,0.934021490364
118340,46,97.2702479106,yellow,incongruent,correct,k,0.560174558021
118340,47,99.2930208367,green,congruent,correct,f,1.06558725597
118340,48,101.313575521,blue,neutral,correct,j,0.693223844886
118340,49,103.333779911,yellow,neutral,correct,k,0.608815452855
118340,50,105.354380249,yellow,neutral,correct,k,0.876337387803
118340,51,107.375986241,red,congruent,correct,d,0.742576420329
118340,52,109.398789887,green,congruent,incorrect,j,0.84778184344
118340,53,111.421155346,blue,congruent,correct,j,0.489485644357
118340,54,113.443016911,yellow,incongruent,correct,k,0.419432891249
118340,55,115.463410315,blue,neutral,correct,j,0.847304403032
118340,56,117.486240842,green,congruent,correct,f,0.536495817811
118340,57,119.5073583,blue,congruent,correct,j,0.755360644573
118340,58,121.528005997,yellow,neutral,correct,k,0.542730276466
118340,59,123.549664896,blue,incongruent,correct,j,1.01675862764
118340,60,126.51590828,blue,probe,-1,1,-1
118340,61,128.828616387,green,incongruent,correct,f,0.857928412101
118340,62,130.849703978,yellow,neutral,correct,k,0.597007869444
118340,63,132.872495251,green,congruent,correct,f,0.638007157766
118340,64,134.893666896,red,congruent,correct,d,0.664815500641
118340,65,136.916390755,green,congruent,correct,f,0.722087016176
118340,66,138.938393547,blue,congruent,correct,j,0.396090364666
118340,67,140.96143826,blue,incongruent,correct,j,0.709265671903
118340,68,142.982225478,red,neutral,correct,d,1.34428658713
118340,69,145.002752856,yellow,neutral,correct,k,0.747986984949
118340,70,147.02396418,red,incongruent,correct,d,1.09448072063
118340,71,149.044329424,red,neutral,correct,d,0.514132492062
118340,72,151.066431203,blue,congruent,correct,j,1.30801775618
118340,73,153.087705675,red,congruent,correct,d,0.726938646992
118340,74,155.108465159,green,neutral,correct,f,0.69002256215
118340,75,157.130102298,green,incongruent,correct,f,0.620516369505
118340,76,159.151707009,green,neutral,correct,f,0.678859672633
118340,77,161.174284095,green,congruent,correct,f,0.528419010916
118340,78,163.194895526,red,neutral,correct,d,0.619903248989
118340,79,165.218840933,red,incongruent,correct,d,0.644004389556
118340,80,167.239693005,blue,neutral,correct,j,1.32682865223
118340,81,169.260463582,yellow,neutral,correct,k,0.746017063269
118340,82,171.282854641,blue,congruent,correct,j,0.819640166097
118340,83,173.303654232,blue,neutral,correct,j,0.414914487395
118340,84,175.326197185,green,congruent,correct,f,0.616293219238
118340,85,177.346419069,yellow,congruent,correct,k,0.644082042949
118340,86,179.36735306,yellow,neutral,correct,k,0.895131643847
118340,87,181.904048131,green,probe,-1,1,-1
118340,88,184.216435385,red,congruent,correct,d,1.58230535024
118340,89,186.256712326,green,congruent,correct,f,1.01379457177
118340,90,188.276974316,blue,incongruent,correct,j,0.577614146227
118340,91,190.299031722,blue,congruent,correct,j,0.635676275779
118340,92,192.321473981,green,congruent,correct,f,1.36504436484
118340,93,194.341998799,green,neutral,correct,f,0.512769290901
118340,94,196.362725856,red,neutral,correct,d,0.667828196551
118340,95,198.383618461,red,neutral,correct,d,0.486913268833
118340,96,200.403612504,red,incongruent,correct,d,0.53106946651
118340,97,202.426471191,green,congruent,correct,f,0.9241816953
118340,98,204.447471742,blue,neutral,correct,j,1.06308912051
118340,99,206.468131813,red,neutral,correct,d,0.850373418987
118340,100,208.489687031,blue,neutral,none,none,-1
118340,101,210.50433323,green,neutral,correct,f,0.59014023692
118340,102,212.526913303,yellow,incongruent,correct,k,0.471858749326
118340,103,214.612960523,blue,incongruent,none,none,-1
118340,104,216.634590408,red,congruent,correct,d,0.716059491038
118340,105,218.65679672,red,incongruent,correct,d,0.981743344419
118340,106,220.677912898,red,neutral,correct,d,0.480597743437
118340,107,222.699711317,yellow,incongruent,correct,k,0.570926140521
118340,108,224.720757522,yellow,neutral,correct,k,0.390028279486
118340,109,226.742661754,blue,congruent,correct,j,0.816005816319
118340,110,228.764535266,blue,congruent,correct,j,0.506018565131
118340,111,230.785910004,yellow,neutral,correct,k,0.468641253239
118340,112,233.987583563,blue,probe,-1,2,-1
118340,113,236.299510442,yellow,neutral,correct,k,0.571049873965
118340,114,238.322270995,red,incongruent,correct,d,0.708260444379
118340,115,240.343002319,green,neutral,correct,f,0.863528416878
118340,116,242.365420258,yellow,incongruent,correct,k,0.665146594256
118340,117,244.388676172,green,congruent,none,none,-1
118340,118,246.410370484,red,congruent,correct,d,1.00414848354
118340,119,248.432201755,blue,incongruent,correct,j,1.04666883982
118340,120,250.454952922,blue,incongruent,correct,j,0.511622409918
118340,121,252.475662486,green,neutral,correct,f,0.730863557001
118340,122,254.496265383,green,incongruent,correct,f,0.582601030488
118340,123,256.517452388,red,neutral,correct,d,0.705086468341
118340,124,258.540018807,green,congruent,correct,f,0.602659927601
118340,125,260.560264158,yellow,congruent,correct,k,0.534405149359
118340,126,262.580680602,yellow,congruent,correct,k,0.434129863796
118340,127,264.601294166,red,neutral,correct,d,0.733231132355
118340,128,266.621981544,green,neutral,correct,f,0.632609819826
118340,129,268.644941777,yellow,incongruent,correct,k,0.529652931975
118340,130,270.666644196,yellow,congruent,correct,k,0.427918445152
118340,131,272.689461922,blue,incongruent,correct,j,0.917256462722
118340,132,274.710453513,yellow,neutral,correct,k,0.528090050633
118340,133,276.730825584,yellow,congruent,correct,k,0.507724806594
118340,134,278.752753709,yellow,incongruent,correct,k,0.389939532753
118340,135,280.774531648,yellow,incongruent,correct,k,0.528357570867
118340,136,282.79694276,green,congruent,correct,f,0.681806235138
118340,137,284.817885285,yellow,neutral,correct,k,0.804679513327
118340,138,286.838893516,blue,neutral,correct,j,0.767688761756
118340,139,288.860488414,red,congruent,correct,d,0.730192836432
118340,140,290.883861234,blue,incongruent,correct,j,1.45896145832
118340,141,292.904662105,blue,neutral,correct,j,0.446280487493
118340,142,294.926396951,blue,congruent,correct,j,0.456222682638
118340,143,296.949509504,yellow,incongruent,correct,k,0.657099227392
118340,144,298.971610002,blue,congruent,correct,j,0.555010606942
118340,145,300.99180714,yellow,congruent,correct,k,0.390811213489
118340,146,303.012823478,red,neutral,correct,d,0.690034935491
118340,147,305.034315549,yellow,incongruent,correct,k,0.748270291857
118340,148,307.054910767,blue,neutral,correct,j,0.679701913352
118340,149,309.075480811,yellow,congruent,incorrect,j,0.403439277601
118340,150,311.09794355,green,congruent,correct,f,0.764636385822
118340,151,313.856066864,blue,probe,-1,1,-1
118340,152,316.168970384,blue,neutral,none,none,-1
118340,153,318.19166267,green,congruent,correct,f,0.807075248704
118340,154,320.212273674,red,neutral,correct,d,0.898341886583
118340,155,322.234206067,blue,congruent,correct,j,0.556413061473
118340,156,324.254258564,green,incongruent,correct,f,0.568387045023
118340,157,326.277293037,blue,incongruent,correct,j,0.433646450045
118340,158,328.298330281,green,neutral,correct,f,0.508561500639
118340,159,330.319384166,red,neutral,correct,d,0.631595632294
118340,160,332.339827917,blue,incongruent,correct,j,0.8510914996
118340,161,334.361020468,red,neutral,incorrect,k,0.461617887246
118340,162,336.382373873,blue,incongruent,correct,j,0.744266448441
118340,163,338.403821571,blue,incongruent,incorrect,f,1.26677484099
118340,164,340.424088255,red,incongruent,correct,d,0.862821856274
118340,165,342.445174567,yellow,neutral,correct,k,0.617460153568
118340,166,344.466092771,yellow,neutral,correct,k,0.468555493171
118340,167,346.487898443,red,congruent,correct,d,0.750746240636
118340,168,348.509921288,red,congruent,correct,d,0.600888832756
118340,169,350.533527495,green,congruent,correct,f,0.929308099679
118340,170,352.554493913,blue,neutral,correct,j,0.828329240176
118340,171,354.57754204,green,congruent,correct,f,0.853456514946
118340,172,356.600304299,green,congruent,correct,f,0.574294676735
118340,173,358.62124341,red,neutral,correct,d,0.777737197008
118340,174,360.643214629,blue,congruent,none,none,-1
118340,175,362.66416142,blue,neutral,correct,j,1.0224571925
118340,176,364.686601973,blue,congruent,correct,j,0.376031894215
118340,177,366.709546845,blue,incongruent,correct,j,0.401155755659
118340,178,368.731246704,yellow,incongruent,correct,k,0.971721789196
118340,179,370.751850882,green,neutral,correct,f,0.886800970067
118340,180,372.774204821,blue,congruent,correct,j,0.448443689333
118340,181,374.796110333,red,congruent,correct,d,0.746853330646
118340,182,376.81686939,red,neutral,correct,d,0.757799899991
118340,183,378.837723168,yellow,neutral,correct,k,0.689119734714
118340,184,380.858605959,yellow,neutral,correct,k,0.50821248701
118340,185,382.87886795,blue,incongruent,correct,j,0.919800678232
118340,186,384.900705195,blue,congruent,correct,j,0.625938027471
118340,187,388.120859836,red,probe,-1,1,-1
118340,188,390.431892849,green,incongruent,correct,f,1.03079426628
118340,189,392.453749721,red,incongruent,correct,d,1.31321328061
118340,190,394.474319765,yellow,neutral,correct,k,0.636350409681
118340,191,396.495214929,red,neutral,incorrect,k,0.439556215089
118340,192,398.516620388,red,congruent,correct,d,0.818061924743
118340,193,400.539719714,blue,incongruent,correct,j,0.923084734364
118340,194,402.562295946,yellow,incongruent,correct,k,0.644432336587
118340,195,404.583183004,yellow,neutral,correct,k,0.463565195576
118340,196,406.603809795,yellow,neutral,correct,k,0.394888870309
118340,197,408.626027628,green,incongruent,correct,f,0.740676472044
118340,198,410.647035432,yellow,congruent,correct,k,0.815628642675
118340,199,412.669941905,green,congruent,correct,f,0.504773977402
118340,200,414.690744483,red,neutral,correct,d,1.2519916817
118340,201,416.713269942,green,congruent,correct,f,1.46940242722
118340,202,418.735253961,blue,congruent,correct,j,0.983554119295
118340,203,420.756293339,yellow,neutral,correct,k,0.594363813856
118340,204,422.776550636,yellow,congruent,correct,k,0.574148329935
118340,205,424.797172307,red,neutral,correct,d,0.729881369502
118340,206,426.819949073,green,congruent,correct,f,0.850722432617
118340,207,428.841664718,red,congruent,correct,d,1.05304068526
118340,208,430.862000522,yellow,congruent,correct,k,0.680716954208
118340,209,432.883949981,red,incongruent,correct,d,1.23512980065
118340,210,434.907001947,blue,incongruent,correct,j,0.844014373557
118340,211,436.928114285,blue,neutral,correct,j,0.838597835602
118340,212,438.948962943,yellow,neutral,correct,k,0.482080411377
118340,213,440.969893521,red,neutral,correct,d,0.508812807522
118340,214,442.990856099,red,neutral,correct,d,0.552005164383
118340,215,445.012570037,red,congruent,correct,d,0.530312132534
118340,216,447.033304348,blue,neutral,correct,j,0.685392798201
118340,217,449.054304046,red,neutral,correct,d,0.632392646308
118340,218,451.074527637,yellow,congruent,correct,k,0.61220532241
118340,219,453.09718707,red,incongruent,correct,d,1.30959173085
118340,220,455.119658769,yellow,neutral,correct,k,0.663377632751
118340,221,457.141547641,yellow,incongruent,correct,k,0.657173467451
118340,222,459.162614752,green,neutral,correct,f,0.748181971787
118340,223,461.183733917,green,neutral,correct,f,0.50296960253
118340,224,463.204905562,red,congruent,correct,d,0.658089521574
118340,225,465.226535447,red,congruent,correct,d,0.524202687324
118340,226,467.24631573,yellow,congruent,correct,k,0.584436978723
118340,227,470.542627876,yellow,probe,-1,2,-1
118340,228,472.85558345,blue,congruent,correct,j,1.58325724438
118340,229,474.879106883,blue,incongruent,correct,j,0.583879751575
118340,230,476.901901996,red,incongruent,correct,d,0.832809670661
118340,231,478.922004413,yellow,congruent,correct,k,0.556730501747
118340,232,480.94503718,blue,congruent,correct,j,1.25409301683
118340,233,482.965511651,yellow,congruent,correct,k,0.545593638904
118340,234,484.986358602,green,neutral,correct,f,0.476639980065
118340,235,487.006847153,yellow,congruent,correct,k,0.567928377968
118340,236,489.027357037,red,incongruent,correct,d,0.739404150961
118340,237,491.048340521,yellow,neutral,correct,k,0.49439402188
118340,238,493.069702886,green,neutral,correct,f,0.441049976362
118340,239,495.090127864,red,incongruent,correct,d,0.75662827232
118340,240,497.111916895,red,congruent,correct,d,0.574906090587
118340,241,499.132980167,yellow,neutral,correct,k,0.569786512882
118340,242,501.153831811,green,neutral,correct,f,0.725063445381
118340,243,503.174984256,red,neutral,correct,d,0.624053439198
118340,244,505.197026301,blue,congruent,correct,j,0.74573247636
118340,245,507.218870373,red,congruent,correct,d,0.6280094959
118340,246,509.240816419,yellow,neutral,correct,k,0.510114141965
118340,247,511.261762783,red,neutral,correct,d,0.569210085727
118340,248,513.283416135,red,congruent,correct,d,0.531407386799
118340,249,515.306366128,yellow,incongruent,correct,k,0.716405944673
118340,250,518.265075,yellow,probe,-1,2,-1
118340,251,520.576687852,green,neutral,correct,f,0.886174622872
118340,252,522.599200938,red,incongruent,correct,d,1.18358372999
118340,253,524.620543676,yellow,incongruent,correct,k,0.618193594186
118340,254,526.641458467,blue,neutral,correct,j,0.565373922451
118340,255,528.663284619,yellow,incongruent,correct,k,0.62381791899
118340,256,530.686803359,red,incongruent,correct,d,0.568326884975
118340,257,532.709691059,yellow,incongruent,correct,k,1.08910599603
118340,258,534.730375877,red,neutral,correct,d,0.620413542754
118340,259,536.751131094,green,neutral,correct,f,0.679918233531
118340,260,538.7737197,blue,congruent,correct,j,0.433230023023
118340,261,540.794261158,red,congruent,correct,d,0.572709182044
118340,262,542.81601819,red,congruent,correct,d,0.935100531286
118340,263,544.83591922,yellow,congruent,correct,k,0.467115918604
118340,264,546.856276784,red,neutral,correct,d,0.606519557565
118340,265,548.87911371,blue,incongruent,correct,j,0.791656782218
118340,266,550.899633408,red,neutral,correct,d,0.787138378357
118340,267,552.921797907,blue,congruent,correct,j,0.556997595304
118340,268,554.942087631,yellow,congruent,correct,k,0.633057820203
118340,269,556.962239968,blue,incongruent,correct,j,0.660566323684
118340,270,558.982561265,green,neutral,correct,f,0.432380102298
118340,271,561.003255469,blue,neutral,correct,j,0.683561969978
118340,272,563.026451649,red,incongruent,correct,d,1.14038369313
118340,273,565.048971562,blue,incongruent,correct,j,1.00611200522
118340,274,567.07005318,yellow,neutral,correct,k,1.16074509717
118340,275,569.090758051,green,incongruent,correct,f,0.900091221411
118340,276,571.112896523,blue,congruent,correct,j,0.50991403513
118340,277,573.134072008,yellow,congruent,correct,k,0.664720353896
118340,278,575.156515974,red,incongruent,correct,d,0.866307299249
118340,279,577.17931962,green,congruent,correct,f,0.619986449055
118340,280,579.200432384,green,neutral,correct,f,0.550498176424
118340,281,581.22235283,red,incongruent,correct,d,0.672483133858
118340,282,583.2425265,red,incongruent,correct,d,0.652308183307
118340,283,585.263828278,red,congruent,correct,d,0.503005442566
118340,284,587.286556405,green,congruent,correct,f,0.928574232385
118340,285,589.91358158,green,probe,-1,2,-1
118340,286,592.225390699,blue,neutral,correct,j,0.949439530188
118340,287,594.246415144,green,neutral,correct,f,0.480457796657
118340,288,596.266950201,red,incongruent,correct,d,0.972182162935
118340,289,598.289905741,green,congruent,correct,f,0.74096831229
118340,290,600.310415625,blue,neutral,correct,j,0.49657386374
118340,291,602.333404445,red,incongruent,correct,d,0.553479298971
118340,292,604.355092783,green,incongruent,correct,f,0.596097788664
118340,293,606.375959787,blue,neutral,correct,j,0.494925649
118340,294,608.396799485,yellow,neutral,correct,k,0.666136461768
118340,295,610.417101583,yellow,congruent,correct,k,0.597757523421
118340,296,612.43746384,yellow,congruent,correct,k,0.705581828763
118340,297,614.460588766,yellow,incongruent,correct,k,0.49047551187
118340,298,616.482154651,red,congruent,correct,d,0.692714831115
118340,299,618.502435842,yellow,congruent,correct,k,0.592558585646
118340,300,620.52344194,yellow,neutral,correct,k,0.443460645089
118340,301,622.543558437,yellow,congruent,correct,k,0.455289561847
118340,302,624.566430777,green,congruent,correct,f,0.672585533939
118340,303,626.587966368,red,congruent,correct,d,0.666932622451
118340,304,628.60915508,green,neutral,correct,f,0.981698544383
118340,305,630.62945931,red,incongruent,correct,d,0.929518873185
118340,306,632.650441515,green,neutral,correct,f,0.748437118666
118340,307,634.67246436,blue,congruent,correct,j,0.45440934776
118340,308,636.694722726,red,incongruent,correct,d,0.784382109341
118340,309,639.856718811,green,probe,-1,2,-1
118340,310,642.169467025,green,incongruent,correct,f,1.00542677796
118340,311,644.190872056,green,neutral,correct,f,0.488019189776
118340,312,646.213171382,blue,congruent,correct,j,0.657692294568
118340,313,648.236302282,green,congruent,correct,f,0.554570713233
118340,314,650.258666461,blue,incongruent,correct,j,0.692222884034
118340,315,652.280121839,blue,neutral,none,none,-1
118340,316,654.301467991,blue,incongruent,correct,j,0.0254511150561
118340,317,656.32376177,blue,incongruent,correct,j,0.563103627181
118340,318,658.345730428,blue,congruent,correct,j,0.477487340795
118340,319,660.366487353,red,incongruent,correct,d,1.04846553469
118340,320,662.389387426,green,congruent,correct,f,0.833517511273
118340,321,664.410902537,blue,congruent,correct,j,0.572088381516
118340,322,666.432473542,green,incongruent,correct,f,0.486423881746
118340,323,668.454415321,blue,congruent,correct,j,0.592459598898
118340,324,670.475701739,green,neutral,correct,f,0.667275662745
118340,325,672.497715198,yellow,incongruent,correct,k,0.421208252767
118340,326,674.517943482,green,incongruent,correct,f,0.657184134128
118340,327,676.53888174,blue,neutral,correct,j,0.380089924343
118340,328,678.559511944,yellow,neutral,correct,k,0.695725393685
118340,329,680.58231175,red,incongruent,correct,d,0.608565852643
118340,330,682.602973101,blue,neutral,correct,j,0.523941140433
118340,331,684.623874666,green,neutral,correct,f,0.51901740289
118340,332,686.644329936,blue,incongruent,correct,j,0.930576580758
118340,333,688.665368461,red,neutral,correct,d,0.733552412625
118340,334,690.686149279,red,neutral,correct,d,0.488894710528
118340,335,692.709544285,blue,incongruent,correct,j,0.529398211751
118340,336,694.73460884,red,neutral,correct,d,0.648373459939
118340,337,696.756725979,blue,congruent,correct,j,0.450227157526
118340,338,698.779771545,green,congruent,correct,f,0.635433075564
118340,339,700.800536576,blue,neutral,correct,j,0.486642761934
118340,340,702.822119955,red,congruent,correct,d,0.656810800479
118340,341,704.842851706,green,neutral,correct,f,0.668050916735
118340,342,706.863513057,green,neutral,correct,f,0.471747389223
118340,343,708.883995208,blue,neutral,correct,j,0.483197425659
118340,344,710.904540079,yellow,neutral,correct,k,0.7028921198
118340,345,712.926485697,green,incongruent,correct,f,0.632761713292
118340,346,714.947345875,red,neutral,correct,d,0.819597499387
118340,347,716.970044561,green,congruent,correct,f,1.05319769873
118340,348,719.231398597,red,probe,-1,1,-1
118340,349,721.548831188,red,congruent,correct,d,0.79420099772
118340,350,723.571895528,red,incongruent,correct,d,0.595099814484
118340,351,725.592154105,yellow,congruent,correct,k,0.62279349145
118340,352,727.612943883,yellow,neutral,correct,k,0.474021097834
118340,353,729.63325494,red,incongruent,correct,d,1.23803028312
118340,354,731.653367171,red,incongruent,correct,d,0.481880304535
118340,355,733.674805483,yellow,incongruent,correct,k,0.732125638082
118340,356,735.695070886,green,incongruent,correct,f,0.631859312518
118340,357,737.717799013,green,congruent,correct,f,0.577195585873
118340,358,739.738781644,green,neutral,correct,f,0.444188112371
118340,359,741.761606197,green,congruent,correct,f,0.469524453998
118340,360,743.784379549,green,congruent,correct,f,0.54263171638
118340,361,745.80498074,green,neutral,correct,f,0.5059699251
118340,362,747.826828652,red,incongruent,correct,d,0.996146770049
118340,363,749.84790515,green,neutral,correct,f,0.639171958763
118340,364,751.868229008,yellow,congruent,correct,k,0.539096780027
118340,365,753.888845558,yellow,neutral,correct,k,0.566484536728
118340,366,755.909047389,red,incongruent,correct,d,1.13804129113
118340,367,757.931240048,red,incongruent,correct,d,0.827740866342
118340,368,759.951961559,yellow,neutral,correct,k,0.647204818953
118340,369,761.974524992,green,congruent,correct,f,0.720823228432
118340,370,763.997142611,green,congruent,correct,f,0.458064604216
118340,371,766.020140817,blue,incongruent,correct,j,0.72296381693
118340,372,768.041884196,yellow,incongruent,correct,k,0.653231490753
118340,373,770.064020535,blue,congruent,correct,j,0.56697093715
118340,374,772.085922633,yellow,incongruent,correct,k,0.577076545771
118340,375,774.108538119,red,incongruent,correct,d,1.01865900259
118340,376,776.130065178,yellow,neutral,correct,k,0.597100029532
118340,377,778.150720129,yellow,congruent,correct,k,0.480318703201
118340,378,780.173571135,blue,incongruent,correct,j,1.32146672766
118340,379,782.194125819,blue,neutral,correct,j,0.500876800746
118340,380,784.215785144,blue,incongruent,correct,j,0.495217062584
118340,381,786.235768521,yellow,congruent,correct,k,0.507242672851
118340,382,788.825859265,green,probe,-1,2,-1
118340,383,791.138574625,yellow,incongruent,correct,k,0.676399083866
118340,384,793.16013283,red,congruent,correct,d,0.622926611562
118340,385,795.180544154,yellow,neutral,correct,k,0.522629992643
118340,386,797.20324028,green,congruent,correct,f,0.788015605773
118340,387,799.223872618,green,incongruent,correct,f,0.575212437514
118340,388,801.246470184,green,congruent,correct,f,0.440563575947
118340,389,803.266296547,blue,incongruent,correct,j,0.932822982671
118340,390,805.286972405,green,neutral,correct,f,0.752350935341
118340,391,807.308024583,red,neutral,correct,d,0.651203542358
118340,392,809.329399321,red,congruent,correct,d,0.517649081725
118340,393,811.349443712,yellow,congruent,correct,k,0.577707586308
118340,394,813.370280849,green,neutral,correct,f,0.749128319258
118340,395,815.393695909,red,congruent,correct,d,1.10930441327
118340,396,817.415183288,yellow,incongruent,correct,k,0.704151214202
118340,397,819.436178719,green,neutral,correct,f,0.555114287032
118340,398,821.459209352,blue,incongruent,correct,j,0.659908829788
118340,399,823.480163396,blue,neutral,correct,j,0.654892078841
118340,400,825.50052096,green,incongruent,correct,f,0.586600180563
118340,401,827.521308605,blue,neutral,correct,j,0.80603076781
118340,402,829.542149156,green,neutral,correct,f,0.640948173612
118340,403,831.563211574,green,neutral,correct,f,0.492041379875
118340,404,833.586027593,green,congruent,correct,f,0.517038947874
118340,405,835.606732038,red,neutral,correct,d,0.624303466073
118340,406,837.627875949,yellow,neutral,correct,k,0.763185717915
118340,407,839.649520768,red,congruent,correct,d,1.55780740933
118340,408,841.669672678,blue,incongruent,correct,j,0.817390777513
118340,409,843.692519844,blue,incongruent,correct,j,0.506551898929
118340,410,845.714912183,blue,incongruent,correct,j,0.420360038705
118340,411,847.736083828,yellow,neutral,correct,k,0.558984157004
118340,412,849.757140273,green,neutral,correct,f,1.09799688363
118340,413,851.77734253,yellow,congruent,correct,k,0.661951284863
118340,414,853.798162601,yellow,congruent,correct,k,0.464912183386
118340,415,855.82084806,green,congruent,correct,f,0.650225194862
118340,416,857.843629947,yellow,incongruent,correct,k,0.451490091938
118340,417,859.864739725,blue,neutral,correct,j,0.686334452337
118340,418,861.885484276,yellow,neutral,correct,k,0.649615914335
118340,419,864.601012993,red,probe,-1,2,-1
118340,420,866.912751712,green,neutral,correct,f,0.790589687967
118340,421,868.932950556,red,incongruent,correct,d,1.01020416871
118340,422,870.954735321,blue,congruent,correct,j,0.620309435995
118340,423,872.976456513,yellow,incongruent,correct,k,0.486641481933
118340,424,874.997349971,green,neutral,correct,f,0.60994953382
118340,425,877.021516818,yellow,incongruent,correct,k,1.11364447031
118340,426,879.042206756,red,neutral,correct,d,0.88493686181
118340,427,881.06263984,green,incongruent,correct,f,0.928460738949
118340,428,883.0858181,blue,incongruent,correct,j,0.61727967341
118340,429,885.108011185,yellow,incongruent,correct,k,0.595052027777
118340,430,887.12928395,blue,neutral,correct,j,0.781781573787
118340,431,889.149476394,yellow,congruent,correct,k,0.617571086994
118340,432,891.170426172,red,incongruent,correct,d,0.484627186881
118340,433,893.19156155,green,neutral,correct,f,0.463769569084
118340,434,895.213785356,blue,congruent,correct,j,0.521321831533
118340,435,897.234717214,blue,neutral,correct,j,0.596370002233
118340,436,899.256277979,red,congruent,correct,d,0.638827211798
118340,437,901.278978798,green,congruent,correct,f,0.696127314033
118340,438,903.30113519,blue,incongruent,correct,j,1.34629960218
118340,439,905.321598994,red,incongruent,correct,d,0.749517439588
118340,440,907.343070586,green,incongruent,correct,f,0.632239046179
118340,441,909.364457698,yellow,neutral,correct,k,0.72266259
118340,442,911.386469876,blue,congruent,correct,j,0.508640860709
118340,443,913.407449094,green,neutral,correct,f,0.45566844217
118340,444,915.430188314,yellow,incongruent,correct,k,0.752919682491
118340,445,917.450744705,green,neutral,correct,f,0.732539931771
118340,446,919.470812988,blue,incongruent,correct,j,0.952320385979
118340,447,921.492836687,yellow,incongruent,correct,k,0.88229237956
118340,448,924.159744563,yellow,probe,-1,2,-1
118340,449,926.473045737,blue,incongruent,correct,j,0.782105840728
118340,450,928.495280209,green,incongruent,correct,f,0.471837415964
118340,451,930.515773027,blue,incongruent,correct,j,0.707475803712
118340,452,932.537275338,yellow,incongruent,correct,k,0.414102113369
118340,453,934.55827333,blue,neutral,correct,j,0.6491039139
118340,454,936.58259975,green,congruent,correct,f,0.576581185349
118340,455,938.602997421,green,neutral,correct,f,0.620154982535
118340,456,940.623821759,yellow,congruent,correct,k,0.567404004185
118340,457,942.645047164,red,congruent,correct,d,0.658150961623
